rank|album_id|song_id|song_title|artist_name|artist_id
51|933454|2730675|바람이 되어서라도|환희|1928
52|945354|2743254|I'm In Love|나르샤 (Brown Eyed Girls)|261744
53|965251|2766948|Superstar|4minute|417985
54|987954|2792665|웃음만..|지아|227595
55|969954|2771922|같은 마음|백지영|1118
56|968252|2783249|서커스 (Suckers) (Feat. Maboos, J'Kyun, Swings, Deepflow, B-free)|DJ DOC|100005
57|892553|2684461|Y|엠블랙|436980
58|986573|2795074|...하다가|환희|1928
59|984453|2788463|Jump, Jump, Jump|코요태|100022
60|842655|2627301|고백|뜨거운 감자|101871
61|876652|2667293|NU 예삐오 (NU ABO)|f(x)|428501
62|889152|2680552|다시 와주라|바이브|160080
63|959456|2758736|내가 더 아플게|환희|1928
64|935651|2733251|너 때문이야 (Feat. Soulman)|Supreme Team|410162
65|904355|2697459|Bye Bye Bye|박화요비|2017
66|968252|2783255|Love (Feat. 이승환)|DJ DOC|100005
67|978853|2782367|옆 사람 (Stand By)|보아 (BoA)|2165
68|970153|2772351|가끔은 혼자 웁니다|김연우|6017
69|931351|2728462|Love The Way You Lie (Feat. Rihanna)|Eminem|1986
70|989353|2793964|조각 입니다 (Feat. 매직플로우)|일 락|57315
71|916155|2714048|리턴 (Return)|코요태|100022
72|968252|2783259|Fat Girl (45RPM)|DJ DOC|100005
73|954551|2753448|가시같은 사랑|먼데이 키즈 (Monday Kiz)|175155
74|911451|2705548|One Love (Feat. 가희 Of 애프터스쿨)|숙희|341370
75|975359|2778221|개키워 (2010 New Ver.)|YDG|4770
76|929351|2725948|우리 정말 사랑했어요 (With 케이윌)|나비 (Navi)|242868
77|968252|2783258|오빠 그런 사람 아니다|DJ DOC|100005
78|937554|2735380|너 같은 사람 또 없어 (No Other)|SUPER JUNIOR (슈퍼주니어)|175404
79|953856|2752779|박수 (Clap)|틴탑|483581
80|937154|2735074|죽도록 사랑해 (Feat. Soul Dive)|KCM|45995
81|957754|2756971|절대|빅마마|105803
82|933457|2730687|고해요 (Feat. 벤)|포맨 (4MEN)|100176
83|968252|2783257|투게더 (Remix)|DJ DOC|100005
84|926452|2722445|Nothin' On You (Feat. 재범)|B.o.B|461964
85|870651|2660148|이 거지같은 말 (With 정엽 Of 브라운 아이드 소울)|서영은|3033
86|889152|2680562|미친거니|바이브|160080
87|888854|2680287|자기야 여보야 사랑아|린|8530
88|981254|2784968|될대로 되라 (Feat. 이보람(씨야))|만성|488721
89|957452|2756660|DJ Got Us Fallin' In Love (feat. Pitbull)|Usher|4463
90|982752|2786655|Michael Vs Jackson (Feat. 사파이어)|하우스룰즈 (House Rulez)|177521
91|950555|2749077|혼잣말|정엽|265067
93|862970|2650539|흩어져|먼데이 키즈 (Monday Kiz)|175155
94|976755|2779771|7월 15일 (Feat. 4Men)|미(MIIII)|197910
95|990257|2795100|희망은 잠들지 않는 꿈|규현 (KYUHYUN)|205880
96|937252|2735077|아파도 괜찮아요|서현 (SEOHYUN)|401220
97|947055|2745181|고고씽|블랙펄|227655
98|988355|2793062|멍하니|나오미|230497
99|977057|2780114|Doin' Good|Dok2|314367
100|975364|2778256|두근두근 (Feat. 레아)|매직플로우|467340
