rank|album_id|song_id|song_title|artist_name|artist_id
1|2171751|4004021|강북멋쟁이|정형돈|39333
2|2170744|4001331|I Got A Boy|소녀시대 (GIRLS' GENERATION)|228069
3|2171346|4000640|싫다|백지영|1118
4|2171790|4004361|시작이 좋아 (Feat. 강민희 Of 미스에스)|버벌진트|6985
5|2167822|3968836|되돌리다|이승기|58793
6|2168099|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565
7|2170744|3994911|Dancing Queen|소녀시대 (GIRLS' GENERATION)|228069
8|2171751|4004026|메뚜기월드|유재석|9842
9|2169918|3986978|Goodbye To Romance|써니힐|229494
10|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
11|2171212|3999213|이사람|효린|573812
12|2171751|4004024|섹시 보이 (Feat. 영지)|하하|35007
13|2170030|3987723|매력있어|AKMU (악뮤)|712452
14|2165918|3953192|하지 못한 말|노을|105623
15|2171334|4000530|안아보자 (Feat. 정엽)|제아|230519
16|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
17|2169799|3986186|반창꼬|노을|105623
18|2153251|3929469|보여줄게|에일리(Ailee)|629831
19|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
20|2167530|3966128|나쁜 사람|JUNIEL|673198
21|2168694|3976699|TALK THAT|시크릿|435121
22|2168409|3973781|크리스마스니까|성시경|3305
23|2171751|4004023|엄마를 닮았네|길|410161
24|2171219|3999236|다 잊었니|2BIC(투빅)|643551
25|2171572|4002374|일년전에|ABLE (장현승)|458401
26|2168087|3970899|다리꼬지마|AKMU (악뮤)|712452
27|2169428|3983239|일 년째|지아|227595
28|2170865|3995922|사랑은 이렇게|케이윌|175139
29|2171781|4004322|슬픈약속 (Feat. 다비치)|스피드|714785
30|2172287|4009751|Special Girl (Feat. Bumkey)|인피니트H|715422
31|2167336|3964483|힐링이 필요해|로이킴|699632
32|2153095|3928293|먼지가 되어|로이킴|699632
33|2170926|3996508|혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡)|김보경 (NEON)|60829
34|2171751|4004025|사랑해요|정준하|229115
35|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
36|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
37|2157826|3936237|휘파람|로이킴|699632
38|2171334|4003254|그대가 잠든 사이|제아|230519
39|2150856|3910821|바람기억|나얼|3959
40|2171215|3999217|다 예뻐|한선화|672329
41|2088869|3726439|Carly Rae Jepsen||641311
42|2171751|4004022|노가르시아|노홍철|228767
43|2168564|3975504|하얀 설레임 (White Love)|케이윌|175139
44|2148020|3890826|All For You|서인국|436700
45|2170236|3989869|키다리 아저씨|백아연|646173
46|2171208|3999205|Yesterday|정진운|557582
47|2170614|3994075|Don't Go|디셈버|439021
48|2171858|4005910|One Kiss|김재중|52614
49|2171413|4001553|그 사람 (원곡가수 이승철)|The One (더원)|160816
50|2171442|4001753|300원짜리 커피|소울스타 (SOULSTAR)|170042
