rank|album_id|song_id|song_title|artist_name|artist_id
1|2152351|3922586|춥다 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
2|2150966|3911750|피어나|가인|428821
3|2150856|3910821|바람기억|나얼|3959
4|2147867|3906377|크레용 (Crayon)|G-DRAGON|6984
5|2148020|3890826|All For You|서인국|436700
6|2152350|3922575|Fine Thank You And You?|10CM|468244
7|2147867|3906383|Missing You (Feat. 김윤아 Of 자우림)|G-DRAGON|6984
8|2149881|3903316|립스틱 (LIPSTICK)|오렌지 캬라멜|477632
9|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
10|2145068|3884575|I Need You|허각|28801
11|2148527|3893934|SEXY LOVE|티아라|412000
12|2137275|3853978|강남스타일|싸이 (PSY)|3865
13|2150120|3904614|POISON|시크릿|435121
14|2147867|3894730|그XX|G-DRAGON|6984
15|2151384|3914860|사랑은 눈꽃처럼|XIA (준수)|52607
16|2151246|3913733|I Dream|15& (박지민, 백예린)|698291
17|2150236|3905489|아프다|허각|28801
18|2151710|3917338|내가 나를 봐도 슬퍼..|김태우|182430
19|2148910|3895885|우리 사랑 이대로|정은지|644871
20|2137275|3853980|어땠을까 (Feat. 박정현)|싸이 (PSY)|3865
21|2151526|3915868|너라는 명작|휘성 (Realslow)|10577
22|2151677|3917048|아마추어|이승철|1010
23|2149100|3897152|니가 싫어|어반자카파|420527
24|2149653|3900853|좋겠어 (I wish)|FTISLAND (FT아일랜드)|226490
25|2151767|3918121|아시나요 (원곡가수 조성모)|The One (더원)|160816
26|2152407|3922915|착한 여자|이수영|995
27|2149649|3900836|느린노래|백아연|646173
28|2152274|3921832|Lady Killer|가비엔제이|174997
29|2146186|3886294|Pandora|카라|222128
30|2150729|3909685|이럴때면 (Feat. 린)|마이티 마우스|239366
31|311401|1046282|말리꽃|이승철|1010
32|2150366|3906453|그 남자 (원곡가수 현빈)|The One (더원)|160816
33|2151389|3914875|가지마|나비 (Navi)|242868
34|2137275|3853977|뜨거운 안녕 (Feat. 성시경)|싸이 (PSY)|3865
35|2150856|3910819|Missing You|나얼|3959
36|2152350|3922576|한강의 작별|10CM|468244
37|2131509|3837683|Loving U (러빙유)|씨스타|473181
38|2151809|3918422|좋으니까|이석훈|205858
39|2147867|3889745|One Of A Kind|G-DRAGON|6984
40|2152350|3922580|오늘밤에|10CM|468244
41|2151955|3919115|촌스러워서|이현|429480
42|1055552|2994360|Hello!|포맨 (4MEN)|100176
43|2136463|3847197|I Love You|2NE1|406712
44|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
45|2136688|3848972|내 사랑아|이종현|32833
46|2152350|3922574|그대와 나|10CM|468244
47|2138116|3860282|아름다운 밤이야|비스트|436981
48|2152142|3920744|환상그녀|인피니트|476181
49|2151520|3915843|멘트 (Feat. 개코 Of Dynamic Duo)|ILLSON|164737
50|2138790|3866006|남자도 우나요|다비치|236815
