rank|album_id|song_id|song_title|artist_name|artist_id
51|10381712|32345931|시작|가호 (Gaho)|13494
52|10423289|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994
53|10576966|33346447|Gone|로제 (ROSÉ)|995171
54|10217134|31388145|너를 만나|폴킴|752425
55|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
56|10569813|33313675|사랑하는 당신께|폴킴|752425
57|10460544|32777869|거짓말이라도 해서 널 보고싶어|백지영|1118
58|10412319|32508053|이제 나만 믿어요|임영웅|994944
59|10316394|31979846|Dance Monkey|Tones And I|2742009
60|10556610|33248758|추억은 만남보다 이별에 남아|정동하|181188
61|10235362|31509376|12:45 (Stripped)|Etham|1907334
62|10346650|32143487|Love poem|아이유|261143
63|10539679|33164083|우린 어쩌다 헤어진 걸까|허각|28801
64|10545281|33193809|화(火花)|(여자)아이들|2137482
65|10317137|31984204|안녕|폴킴|752425
66|10117789|30773554|Downtown Baby|블루 (BLOO)|980594
67|10505830|33001672|딩가딩가 (Dingga)|마마무 (Mamamoo)|750053
68|10452351|32725013|마리아 (Maria)|화사 (HWASA)|756531
69|10440381|32651098|사랑은 지날수록 더욱 선명하게 남아|전상근|979724
70|10575105|33338016|되풀이|임창정|1142
71|10536658|33150997|CREDIT (Feat. 염따, 기리보이, Zion.T)|릴보이 (lIlBOI)|623251
72|10209752|31341518|Paris in the Rain|Lauv|1956543
73|10574133|33334097|비로소 너에게 도착했다 (Full Bloom)|마크툽 (MAKTUB)|566431
74|10530160|33120545|Panorama|IZ*ONE (아이즈원)|2398653
75|10508930|33016659|I CAN’T STOP ME|TWICE (트와이스)|905701
76|10465994|32808616|홀로|이하이|646171
77|10345880|32137576|Don't Start Now|Dua Lipa|889721
78|10560583|33265859|다시 만날까 봐 (Prod.V.O.S)|이예준|718655
79|10506084|33002813|사랑 못해, 남들 쉽게 다 하는 거|먼데이 키즈 (Monday Kiz)|175155
80|10574149|33334136|FLYING HIGH WITH U|빈첸|2113204
81|10501191|32978341|DON'T TOUCH ME|환불원정대|2895619
82|10505118|32998020|소확행|임창정|1142
83|10408131|32486613|처음처럼|엠씨더맥스 (M.C the MAX)|161636
84|10375118|32313543|아무노래|지코 (ZICO)|602056
85|10343276|32122539|Maniac|Conan Gray|2398189
86|10561244|33269643|서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA))|윤하 (YOUNHA)|203912
87|10469416|32825454|눈누난나 (NUNU NANA)|제시 (Jessi)|176393
88|10494790|32947184|Bad Boy|청하|968265
89|10433754|32614125|사랑하게 될 줄 알았어|전미도|683172
90|10529161|33115804|Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)|미란이 (MIRANI)|2866523
91|10486085|32906021|별을 담은 시 (Ode To The Stars)|마크툽 (MAKTUB)|566431
92|10533731|33137384|한잔이면 지워질까|황인욱|1865473
93|10521601|33077591|Freak (Prod. Slom)|릴보이 (lIlBOI)|623251
94|10534079|33139117|What Do I Call You|태연 (TAEYEON)|236797
95|10570193|33315511|멜로디|ASH ISLAND|2112495
96|10514407|33043504|가을밤에 든 생각|잔나비|772253
97|10529161|33115806|뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom)|Khundi Panda|1703507
98|10575005|33337651|별빛 같은 나의 사랑아|임영웅|994944
99|10462799|32790516|다시 여기 바닷가|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
100|10536658|33150993|ON AIR (Feat. 로꼬, 박재범 & GRAY)|릴보이 (lIlBOI)|623251
