rank|album_id|song_id|song_title|artist_name|artist_id
1|2040666|3625504|너랑 나|아이유|261143
2|2043387|3630755|Trouble Maker|트러블메이커|591031
3|2033270|3607859|Cry Cry|티아라|412000
4|2030418|3600223|Be My Baby|원더걸스|217764
5|2024088|3585793|그리워 그리워|노을|105623
6|2026966|3593455|서쪽 하늘|울랄라세션|569214
7|2040666|3628477|비밀|아이유|261143
8|2031086|3602154|죽고 싶단 말 밖에|허각|28801
9|2044412|3633511|살기 위해서|노을|105623
10|2036032|3614345|서울사람들|버스커 버스커|569233
11|2025499|3590149|그 남자 그 여자|포맨 (4MEN)|100176
12|2040666|3628515|삼촌 (Feat. 이적)|아이유|261143
13|2017426|3565193|The Boys|소녀시대 (GIRLS' GENERATION)|228069
14|2040666|3628512|잠자는 숲 속의 왕자 (Feat. 윤상)|아이유|261143
15|2026966|3593454|막걸리나|버스커 버스커|569233
16|2025426|3589429|친구잖아|이승기|58793
17|2040666|3628513|별을 찾는 아이 (Feat. 김광진)|아이유|261143
18|2017466|3565240|동경소녀|버스커 버스커|569233
19|2029169|3597417|클렌징크림|브라운아이드걸스|181694
20|2020148|3573326|사랑은 Move|시크릿|435121
21|2039767|3624137|너와 함께|울랄라세션|569214
22|2040666|3628514|벽지무늬|아이유|261143
23|2040247|3624810|불타는 금요일 (Friday Night)|다이나믹 듀오|108358
24|2040666|3628516|사랑니|아이유|261143
25|2012587|3549031|Hello|허각|28801
26|2045049|3635328|하얀 고백 (Lately)|인피니트|476181
27|2034566|3611633|Ma Boy 2 (Feat. 효린)|일렉트로보이즈|475721
28|2020067|3573175|연애시대 (Feat. Ra.D) (Narr. 한효주)|이승기|58793
29|2039467|3623496|행복했다...안녕|김연우|6017
30|2040666|3628517|Everything's Alright (Feat. 김현철)|아이유|261143
31|2038706|3620973|눈물이 많아서|수지 (Suzy)|514741
32|2021189|3576486|정류장|버스커 버스커|569233
33|2040666|3628518|Last Fantasy|아이유|261143
34|2030886|3601573|Swing Baby|울랄라세션|569214
35|2040188|3624746|핑크빛 로맨스 (Pink Romance)|케이윌|175139
36|2040666|3628519|Teacher (Feat. Ra.D)|아이유|261143
37|2025363|3588757|Get It In (Feat. Tiger JK, 정인) (Korean Ver.)|윤미래|1654
38|2036608|3615589|해뜰때까지만 (Girl)|다이나믹 듀오|108358
39|2034109|3610158|Replay|김동률|925
40|2046966|3639713|그 노래를 틀때마다|허각|28801
41|2030418|3600222|G.N.O.|원더걸스|217764
42|2040590|3625421|Love Letter (Feat. 아라, 혜림, 정현, 민현, 동호)|손담비|226582
43|2030886|3601574|그댄 달라요|버스커 버스커|569233
44|2037991|3619347|오죽하면 이럴까 (Feat. 정슬기, 임다혜)|미스에스|275266
45|2033741|3609249|I Believe|버스커 버스커|569233
46|2040666|3628521|4AM|아이유|261143
47|2027806|3594993|Tomorrow (feat. 태양)|Tablo|231070
48|2017466|3565242|달의 몰락|울랄라세션|569214
49|1165751|3135148|LMFAO||331467
50|2008890|3536905|안녕이라고 말하지마|다비치|236815
