rank|album_id|song_id|song_title|artist_name|artist_id
1|598055|2212365|I Don't Care|2NE1|406712
2|605351|2221852|냉면|명카드라이브|421624
3|605351|2221848|Let's Dance|퓨처라이거|421620
4|590853|2203097|소원을 말해봐 (Genie)|소녀시대 (GIRLS' GENERATION)|228069
5|586251|2197448|Hot Issue|4minute|417985
6|576054|2185577|외톨이|아웃사이더|181785
7|589178|2200798|결혼해 줄래 (Feat. BIZNIZ)|이승기|58793
8|542253|2135470|니가 밉다|2PM|259822
9|583952|2194773|잘가요 내사랑|에이트|228841
10|554651|2160048|Fire|2NE1|406712
11|603751|2219848|Candy Man|브라운아이드걸스|181694
12|571951|2180148|큰일이다|V.O.S|108794
13|605351|2221850|바베큐|삼자돼면|421622
14|605351|2221853|영계백숙|애프터쉐이빙|421625
15|584953|2195885|커플 (Feat. 황정음)|김용준|417791
16|596251|2210155|True Romance (Feat. T)|드렁큰 타이거|100027
17|542253|2135469|Again＆Again|2PM|259822
18|565252|2172570|줄리엣 (Juliette)|SHINee (샤이니)|247639
19|554262|2159715|여성시대|씨야|181679
20|598572|2213637|별이 빛나는 밤에|원투|106928
21|605252|2226049|바래|FTISLAND (FT아일랜드)|226490
22|546853|2140978|있잖아 (Rock Ver.)|아이유|261143
23|589851|2201948|Rally (Feat. 낯선)|쥬얼리|101487
24|559754|2165864|너라고 (It's You)|SUPER JUNIOR (슈퍼주니어)|175404
25|605351|2221849|세뇨리따 (Senorita)|카리스마|421621
26|508460|2093362|My Man|다비치|236815
27|610452|2227760|보고보고|쿨 (COOL)|100004
28|606151|2222748|Everyday (Feat. 길 Of 리쌍, Sean2slow)|BMK|36142
29|529655|2119816|눈물이 뚝뚝|케이윌|175139
30|578856|2188667|1초에 한방울 A Mix (Feat. 다이나믹듀오)|케이윌|175139
31|537052|2129151|Diva|애프터스쿨|322666
32|546853|2140966|Boo|아이유|261143
33|554252|2159569|흔들려|채연|41894
34|542651|2135848|사랑해 (Feat. 유리상자 박승화)|SG 워너비|108363
35|605351|2221854|난 멋있어|안 편한 사람들|421626
36|605351|2221851|더위 먹은 갈매기|돌브레인|421627
37|542651|2135850|내사랑 울보|SG 워너비|108363
38|574051|2182750|넌센스 (Nonsense)|코요태|100022
39|598055|2218824|Pretty Boy|2NE1|406712
40|589251|2200950|뒤차가 경적을|엠씨더맥스 (M.C the MAX)|161636
41|595056|2208726|친구 (Top & 태양)|BIGBANG (빅뱅)|198094
42|566551|2173948|기억과 추억 (Feat. 준형, 호영, 데니)|김태우|182430
43|534851|2126448|마음이 다쳐서 (Feat. Crown J)|나비 (Navi)|242868
44|528151|2117748|Lollipop|BIGBANG (빅뱅)|198094
45|514852|2101157|심장이 없어|에이트|228841
46|611857|2229200|고잉고잉 (Going Going)|룰라|106610
47|579351|2189148|똑 같은 맘|카라|222128
48|602760|2218827|가라가라 고!! (Kor Ver.)|BIGBANG (빅뱅)|198094
49|508460|2093361|사고쳤어요|다비치|236815
50|605857|2222469|Love Again|클래지콰이|107725
