rank|album_id|song_id|song_title|artist_name|artist_id
51|455651|2008648|Stylish (The FILA)|BIGBANG (빅뱅)|198094
52|542651|2135850|내사랑 울보|SG 워너비|108363
53|548452|2143059|너를 비운다|란 (RAN)|236880
54|463151|2017349|내 머리가 나빠서|SS501|170541
55|432151|1984049|Pretty Girl|카라|222128
56|544451|2138348|믿을 수 없는 말|황보|1719
57|545753|2139673|지울꺼야|이수영|995
58|536658|2128624|사랑한단 말 못해|옥주현|1714
59|537451|2129648|Extreme (Feat. 제시카에이치오)|이민호|408680
60|549356|2144082|Cry|오종혁|5599
61|412157|1958819|총맞은것처럼|백지영|1118
62|546951|2141048|마법같은 사랑|태사비애|229242
63|520252|2108080|사랑한다 외쳐요 (Feat. 미료 From 브라운 아이드 걸스)|제이워크|102409
64|546752|2140853|오늘의 운세|김형중|5247
65|546851|2140949|봄, 여름 그 사이|박지윤|1121
66|524452|2113073|아직도 널|YB (윤도현 밴드)|100168
67|545251|2139148|J Style|이준기|184019
68|533857|2124913|So Fresh, So Cool|BIGBANG (빅뱅)|198094
69|549851|2144448|앓아요|한경일|8314
70|503553|2066666|Beyond The Wall (Feat. Supreme Team)|다이나믹 듀오|108358
71|486251|2043348|그런 사람 또 없습니다|이승철|1010
72|546354|2140396|그리워 비처럼 (Feat. 수호)|세이|222109
73|397893|1928055|들리나요...|태연 (TAEYEON)|236797
74|501651|2063351|Craig David||4804
75|550053|2144768|Never Ending Story|윤상현|411121
76|545352|2139250|쿨하게 헤어지는 방법 (Feat. 잔디)|김진표|1136
77|525251|2114649|미칠듯.. (Feat. 진주)|비욘드|169635
78|463052|2017263|Tell Me Why (Feat. 화영)|언터쳐블|190493
79|524463|2113264|여우랍니다|이수영|995
80|529655|2119815|1초에 한방울 (Feat. 다이나믹듀오)|케이윌|175139
81|458355|2015662|힘 내! (Way To Go)|소녀시대 (GIRLS' GENERATION)|228069
82|512359|2098215|Girls (Feat. Lil Kim)|SE7EN|33513
83|545759|2139722|하루하루 (Orchestra Ver.)|BIGBANG (빅뱅)|198094
84|501959|2063744|짜라자짜 (Feat. 다비치)|주현미|1173
85|491052|2049362|웃으며 안녕|이석훈|205858
86|309042|984646|애인 있어요|이은미|1055
87|392870|1913501|하루 하루|BIGBANG (빅뱅)|198094
88|524754|2114005|Love Sex Magic (Feat. Justin Timberlake)|Ciara|55278
89|483954|2040667|가버려 너|플라이 투 더 스카이|100183
90|533052|2123958|보디가드 (애니콜 CF송 - 샤방 보디가드폰)|SHINee (샤이니)|247639
91|506158|2070078|이별보다 슬픈말|V.O.S|108794
92|539855|2132498|We Made You|Eminem|1986
93|549653|2144292|Bling Bling (LGT 블링블링캔유폰 광고 삽입곡)|타루|184730
94|537051|2129148|화성남자 금성여자 (Feat. 미소)|김형준|759
95|538552|2130950|해피 엔드 (Happy And)|강균성 (노을)|21356
96|533053|2123959|좋아|유채영|7400
97|548151|2142749|그리워|메이트|410766
98|542554|2135761|Dynamite|에이 스타일|243727
99|431753|1983482|매력쟁이 (Feat. MC 몽)|린|8530
100|507954|2092386|비밀|박정현|1099
