rank|album_id|song_id|song_title|artist_name|artist_id
1|2306686|5610343|사랑 범벅 (Feat. 챈슬러 of the channels)|MC몽|11538
2|2306498|5608760|시작이 좋아 2015 (Prod. By 버벌진트)|지민|687001
3|2302870|5576417|같은 시간 속의 너|나얼|3959
4|2304541|5592623|My Type (Prod. By 버벌진트)|제시 (Jessi)|176393
5|2302415|5572312|그냥 (Just)|Zion.T|537920
6|2301463|5584641|미쳐|4minute|417985
7|2303679|5584400|사랑은 미친짓 (Feat. 칸토 of 트로이)|15& (박지민, 백예린)|698291
8|2298684|5536206|목소리|노을|105623
9|2299602|5545022|환청 (Feat. 나쑈 (NaShow))|장재인|28498
10|2300803|5555751|또 운다 또|다비치|236815
11|2298221|5531227|화 (Feat. 진실 Of Mad Soul Child) (Fire)|매드클라운|219621
12|2277372|4840271|위아래|EXID|630454
13|2306728|5610623|니가 있어야 할 곳|KATIE|838997
14|2307604|5616999|슈퍼스타 (Prod. by D.O)|키썸 (Kisum)|748510
15|2300266|5551234|슬픔 속에 그댈 지워야만 해|정승환|792091
16|2299818|5546828|팔베개 (Feat. 기현) (Pillow)|소유 (SOYOU)|490981
17|2291986|5473905|LUV|Apink (에이핑크)|534360
18|2306686|5610344|권태중독 (Feat. 선우정아)|MC몽|11538
19|2290324|5458267|광화문에서 (At Gwanghwamun)|규현 (KYUHYUN)|205880
20|2294058|5495296|사랑에 빠지고 싶다|정승환|792091
21|2258028|4660794|I'm Not The Only One|Sam Smith|718042
22|2290102|5456521|사뿐사뿐|AOA|686920
23|2254403|4630555|Ariana Grande||597451
24|2291669|5470838|GOOD BOY|GD X TAEYANG|790881
25|2279275|4857981|Sugar|Maroon 5|107721
26|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
27|2306958|5612295|꽃 (Feat. 타블로 Of 에픽하이)|XIA (준수)|52607
28|2300803|5555752|행복해서 미안해|다비치|236815
29|2305495|5600224|표적|신화|100078
30|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
31|2266865|4743560|Lost Stars|Adam Levine|14417
32|2294107|5495681|Angel|타이거JK, 윤미래, 비지 (Bizzy)|716279
33|2244822|4543502|야생화|박효신|1191
34|2292246|5476552|니가 모르게 (You Don't Know)|로꼬|688432
35|2301948|5567464|Because Of You|백지영|1118
36|2304638|5593327|이별공식|VIXX (빅스)|672560
37|2291053|5465008|세 사람 (With 성시경)|토이 (Toy)|100014
38|2173025|4016085|신촌을 못가|포스트맨 (POSTMEN)|495401
39|2293914|5493729|싱숭생숭 (SsSs)|다이나믹 듀오|108358
40|2286432|5419682|BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)|에픽하이 (EPIK HIGH)|108356
41|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
42|2307699|5617748|Is You (Feat. 박정현)|긱스 (Geeks)|525805
43|2288687|5442687|내 생애 가장 행복한 시간 (Feat. 허각)|MC몽|11538
44|2305315|5599020|오직 너만|김범수|6502
45|2292762|5482064|바라보기|엠씨더맥스 (M.C the MAX)|161636
46|2303509|5582684|못된 여자 (Feat. Dok2)|니엘 (틴탑)|672543
47|2285785|5413256|12시 30분|비스트|436981
48|2300431|5552430|드라마 (DRAMA)|나인뮤지스|465680
49|2303452|5582180|밤샜지 (Prod. By ZICO)|육지담|781321
50|2290866|5462666|지워 (Feat. 아이언)|효린|573812
