rank|album_id|song_id|song_title|artist_name|artist_id
51|2170926|3996508|혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡)|김보경 (NEON)|60829
52|2150856|3910821|바람기억|나얼|3959
53|2170744|4001331|I Got A Boy|소녀시대 (GIRLS' GENERATION)|228069
54|2179764|4071284|너는 나를 (Feat. 조현아 Of 어반자카파)|김진표|1136
55|2177338|4050616|나쁜여자|레이디스 코드|718807
56|2175838|4038859|어떤가요|노을|105623
57|2167822|3968836|되돌리다|이승기|58793
58|2179124|4066003|헤어지던 날|제아파이브|719888
59|2177658|4053414|너였나봐|아이비|171127
60|2173644|4021392|그런 너 (Disturbance)|보아 (BoA)|2165
61|2179043|4065416|I'm Alive (내가 사는 이유) (Feat. 킹스턴루디스카)|바비 킴|6027
62|2175465|4035640|될 대로 되라고 해 (느낌 So Good)|개코|3264
63|2178871|4063905|어렸나 봐 (Feat. 유성은)|김진표|1136
64|2179608|4070314|봄에게 바라는 것|포지션|100177
65|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
66|2179131|4066080|그대라서|김연우|6017
67|2165918|3953192|하지 못한 말|노을|105623
68|2178558|4061511|아닌가봐|이영현|10210
69|2179457|4069087|매일하는 이별|아미|720317
70|2168099|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565
71|2161126|3948908|씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)|프라이머리|35682
72|2171790|4004361|시작이 좋아 (Feat. 강민희 Of 미스에스)|버벌진트|6985
73|2171751|4004021|강북멋쟁이|정형돈|39333
74|2172287|4009751|Special Girl (Feat. Bumkey)|인피니트H|715422
75|2175829|4038811|Cosmic Girl|김태우|182430
76|2173386|4019328|돌스 (Dolls)|나인뮤지스|465680
77|2179123|4065998|빗속에서|앤드류 최|684312
78|2162866|3942707|버스커 버스커||569233
79|2178560|4061515|아파도 행복해|이진성 (먼데이 키즈)|237650
80|2170030|3987723|매력있어|AKMU (악뮤)|712452
81|2153251|3929469|보여줄게|에일리(Ailee)|629831
82|2177017|4048369|좋을거야|애즈원|100093
83|2169918|3986978|Goodbye To Romance|써니힐|229494
84|2171346|4000640|싫다|백지영|1118
85|2176574|4044851|가수가 된 이유|이예준|718655
86|2175524|4036082|귀요미송|하리|472220
87|2128229|3832098|그댈 마주하는건 힘들어 (그마힘)|버스커 버스커|569233
88|2174057|4024693|나도 여자인데 (A Girl In Love)|씨스타19|537569
89|2097226|3753305|외로움증폭장치 (브래드 드럼 한판 쉬기)|버스커 버스커|569233
90|2169799|3986186|반창꼬|노을|105623
91|2175136|4032979|먹지|예성 (YESUNG)|261447
92|2153251|3929471|저녁 하늘|에일리(Ailee)|629831
93|2179262|4067133|오래전 안녕|에릭남 (Eric Nam)|592049
94|2179639|4070586|지구인?|10CM|468244
95|2179122|4065991|포맨 (4MEN)||100176
96|2177657|4053416|거울앞에서|글램|685319
97|2179463|4069137|날 닮은 너|이예준|718655
98|2179613|4070418|희재|이수영|995
99|2174172|4025363|기억을 걷다보면|디셈버|439021
100|2177337|4050611|Special (Feat. 제니 of BLACKPINK)|이하이|646171
