rank|album_id|song_id|song_title|artist_name|artist_id
51|2328858|5775671|너를 사랑한 시간|정승환|792091
52|2311419|5644636|다른 남자 말고 너|미쓰에이|481481
53|2258028|4660794|I'm Not The Only One|Sam Smith|718042
54|2309363|5629186|사월의 눈|허각|28801
55|2329416|5779813|My Last (Feat. 로꼬 & GRAY)|박재범|443420
56|2320721|5713426|공드리|혁오 (HYUKOH)|785589
57|2260223|4681146|한여름밤의 꿀|San E (산이)|402526
58|2329647|5781346|Devil|SUPER JUNIOR (슈퍼주니어)|175404
59|2325830|5752316|싫대 (Feat. 범키)|버벌진트|6985
60|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
61|2327658|5765886|이 밤이 지나면 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
62|2328888|5775986|딱 좋아 (Just right)|GOT7 (갓세븐)|751059
63|2326443|5756651|우리가 사랑한 시간|규현 (KYUHYUN)|205880
64|2321284|5717521|넌 나의 집|포맨 (4MEN)|100176
65|2323974|5738546|우리집|2PM|259822
66|2329126|5777833|RESPECT (Feat. GRAY & DJ Pumkin)|로꼬|688432
67|2326669|5758243|Johnny (쟈니)|에일리(Ailee)|629831
68|2324202|5740235|쿨밤|슬리피|673238
69|2313837|5661710|품행제로|블락비 바스타즈|858846
70|2266865|4743560|Lost Stars|Adam Levine|14417
71|2327888|5775888|Moonlight|인피니트|476181
72|2244822|4543502|야생화|박효신|1191
73|2277372|4840271|위아래|EXID|630454
74|2325598|5750485|내가 (Feat. Beenzino & The Quiett)|Dok2|314367
75|2315844|5678250|Reset (Feat. 진실 Of Mad Soul Child)|Tiger JK|1630
76|2316261|5681153|I NEED U|방탄소년단|672375
77|2327163|5761969|다쳐 (Hurt Locker)|나인뮤지스|465680
78|2150856|3910821|바람기억|나얼|3959
79|2292762|5482064|바라보기|엠씨더맥스 (M.C the MAX)|161636
80|2313257|5657227|한번 더 말해줘 (Feat. 장한나)|지누션|100054
81|2327434|5763962|꺼내지 못한 말|The One (더원)|160816
82|2165918|3953196|만약에 말야 (전우성 Solo)|노을|105623
83|2325345|5748500|애처럼 굴지마 (Feat. 기리보이)|씨스타|473181
84|2309156|5629148|Ice Cream Cake|Red Velvet (레드벨벳)|780066
85|2324473|5742256|#화이트 스타일 (Feat. 김호연 Of 달 좋은밤)|키썸 (Kisum)|748510
86|2328659|5773989|털어 (Get Low)|주헌 (몬스타엑스)|837027
87|2317731|5690942|너의 얘길 들어줄게|윤미래|1654
88|2320218|5709755|두근두근|벤|655051
89|2321827|5721441|TENDER LOVE|EXO|724619
90|2322372|5725591|마네퀸 (Feat. Beenzino, 수란)|프라이머리|35682
91|2320721|5713423|큰새|혁오 (HYUKOH)|785589
92|2327888|5775890|마주보며 서 있어|인피니트|476181
93|2311184|5642918|아무도 모르게 (Prod. by MC몽)|치타 (CHEETAH)|674719
94|2325320|5748401|아침부터 아침까지 (ah-ah)|틴탑|483581
95|2327888|5775891|러브레터|인피니트|476181
96|2254403|4630555|Ariana Grande||597451
97|2327888|5775889|발걸음|인피니트|476181
98|2320035|5708377|Get (Feat. Beenzino)|어반자카파|420527
99|2310395|5637019|새벽 가로수길 (With 송유빈)|백지영|1118
100|2328661|5773993|여자사람친구|가비엔제이|174997
