rank|album_id|song_id|song_title|artist_name|artist_id
51|2247378|4569153|야시시|NS 윤지|433746
52|2232117|4443748|썸남썸녀 (Feat. 휘성)|케이윌|175139
53|2247799|4572452|2 Years Apart|에디킴|601979
54|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
55|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
56|2236445|4478186|Crush|2NE1|406712
57|2249135|4583561|Tell Me Why (Broadcasting Ver.)|투하트 (우현, 키)|760193
58|2202410|4252728|처음엔 사랑이란게|버스커 버스커|569233
59|2228144|4412480|답이 없었어|홍대광|699623
60|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
61|2238278|4490672|그대라구요|정은지|644871
62|2219067|4342899|Let It Go|Idina Menzel|232538
63|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
64|2249449|4586090|밀당의 고수|에디킴|601979
65|2228144|4536624|고마워 내사랑|홍대광|699623
66|2195303|4193337|으르렁 (Growl)|EXO|724619
67|2223343|4375626|My Destiny|린|8530
68|2249449|4586092|너 사용법|에디킴|601979
69|2231517|4438401|So Wonderful|레이디스 코드|718807
70|2225293|4389943|"Let It Go (From ""Frozen""/Soundtrack Version)"|Idina Menzel|232538
71|2226474|4397969|조금 이따 샤워해 (Feat. Crush)|개리|1732
72|2236444|4478169|지구가 태양을 네 번|넬 (NELL)|101094
73|2222076|4366156|Dali, Van, Picasso|빈지노 (Beenzino)|532029
74|2225831|4393161|Lonely (없구나)|B1A4|535440
75|2228802|4418185|Fxxk U (Feat. 범키)|가인|428821
76|1302654|3436083|끝사랑|김범수|6502
77|2249076|4582967|Love|권진아|760046
78|2243819|4534771|내게기대 (Feat. 박세영)|스탠딩 에그|467880
79|2243976|4536185|Fallin' (Feat. 박재범)|스윙스|236970
80|2224109|4382254|La Song|비|17671
81|2250787|4597779|메트로놈 (Metronome) (Feat. Simon Dominic & Gray)|박재범|443420
82|2215345|4312933|향기만 남아|허각|28801
83|2236445|4478192|Happy|2NE1|406712
84|2231807|4441132|숨소리 (Breath) (Sung By 태연 (소녀시대) & 종현 (샤이니))|S.M. THE BALLAD|755956
85|2249074|4582963|The One (더원)||160816
86|2218964|4342054|이별남녀|서인국|436700
87|2248318|4576495|가슴이 소리치는 말|김보경 (NEON)|60829
88|2236445|4478193|Scream|2NE1|406712
89|303264|848567|인연|이선희|966
90|2244940|4544666|별일 없니?|가비엔제이|174997
91|2233573|4455531|해운대 (Feat. 강민경 Of 다비치)|바이브|160080
92|2244446|4539826|Your Love|2BIC(투빅)|643551
93|2221564|4362019|너에게만|범키|623851
94|2199192|4232200|삐딱하게 (Crooked)|G-DRAGON|6984
95|2250983|4599628|티가 나나봐|15& (박지민, 백예린)|698291
96|2250437|4594869|소원|고유진 (플라워)|4172
97|2238344|4491123|Delicious|투하트 (우현, 키)|760193
98|2234241|4462141|너의 집 앞|김수현|8433
99|2249074|4582964|벤||655051
100|2248569|4578939|운 듯|이소라|983
