rank|album_id|song_id|song_title|artist_name|artist_id
51|10056666|30378159|잼잼|아이유|261143
52|10044713|30294022|나야 나 (PICK ME)|PRODUCE 101|926037
53|10022709|30147445|에라 모르겠다|BIGBANG (빅뱅)|198094
54|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
55|10068359|30453635|NEVER|국민의 아들|1758625
56|10012900|30079086|Decalcomanie (데칼코마니)|마마무 (Mamamoo)|750053
57|10060647|30403595|팩트폭행 (Feat. G-DRAGON)|싸이 (PSY)|3865
58|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
59|10065291|30434161|다시 만나는 날 (Goodbye for now)|규현 (KYUHYUN)|205880
60|2137275|3853980|어땠을까 (Feat. 박정현)|싸이 (PSY)|3865
61|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
62|10036123|30232778|YESTERDAY|블락비 (Block B)|532201
63|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
64|10041603|30286429|MOVIE|비투비|647971
65|10035799|30230986|우리집을 못 찾겠군요 (Feat. 볼빨간사춘기)|매드클라운|219621
66|2708957|9631530|내가 저지른 사랑|임창정|1142
67|10031250|30271730|Something Just Like This|The Chainsmokers|713297
68|2707131|9620471|You(=I)|볼빨간사춘기|792022
69|2309376|5629279|See You Again|Charlie Puth|838654
70|10066219|30440430|사랑앓이 (With 김나영)|FTISLAND (FT아일랜드)|226490
71|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
72|2687420|8199190|널 사랑하지 않아|어반자카파|420527
73|10001952|30011624|숨|박효신|1191
74|10020654|30132687|Stay With Me|찬열 (CHANYEOL)|672857
75|10060647|30403593|BOMB (Feat. B.I, BOBBY)|싸이 (PSY)|3865
76|10032040|30208070|소나기|아이오아이 (I.O.I)|960251
77|10053122|30351579|너란 봄 (Feat. 하림)|정은지|644871
78|10066318|30441016|하루종일|Jazzyfact|504524
79|10038305|30247520|비가와 (Rain)|소유 (SOYOU)|490981
80|10004707|30029173|피 땀 눈물|방탄소년단|672375
81|10043312|30285450|FINGERTIP|여자친구 (GFRIEND)|828478
82|10066561|30442481|SLEEP TIGHT|하이라이트 (HIGHLIGHT)|1624993
83|10060647|30403592|LOVE (Feat. 태양)|싸이 (PSY)|3865
84|10055218|30367190|바래다줄게 (Take You Home)|백현 (BAEKHYUN)|672859
85|10053013|30349960|낮보다는 밤|EXID|630454
86|10025845|30169608|이쁘다니까|에디킴|601979
87|10020656|30132701|저 별|헤이즈 (Heize)|751611
88|10056666|30378164|이름에게|아이유|261143
89|2709585|9634954|러시안 룰렛 (Russian Roulette)|Red Velvet (레드벨벳)|780066
90|2258028|4660794|I'm Not The Only One|Sam Smith|718042
91|10062412|30414362|문득|로이킴|699632
92|10051887|30343207|Make Me Love You|태연 (TAEYEON)|236797
93|10039617|30257703|넘어와 (Feat. 백예린)|DEAN|880630
94|10062190|30413431|도원경 (桃源境)|VIXX (빅스)|672560
95|10018979|30120986|이 바보야|정승환|792091
96|10068300|30453406|1+1=0 (Feat. DEAN)|SURAN (수란)|792765
97|10059493|30395923|지금, 우리|러블리즈|789331
98|10068359|30453634|Oh Little Girl|슬레이트|1758624
99|10066318|30441015|Cross The Street|Jazzyfact|504524
100|10035027|30227061|노래|Zion.T|537920
