rank|album_id|song_id|song_title|artist_name|artist_id
1|2313106|5674119|Me You (Feat. 백예린 Of 15&)|San E (산이)|402526
2|2313436|5658708|어머님이 누구니 (Feat. 제시)|박진영|1130
3|2316478|5682700|LOSER|BIGBANG (빅뱅)|198094
4|2313635|5660040|Ah Yeah|EXID|630454
5|2311419|5644636|다른 남자 말고 너|미쓰에이|481481
6|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
7|2310080|5634219|Puss (Prod.by 라이머)|지민|687001
8|2313257|5657227|한번 더 말해줘 (Feat. 장한나)|지누션|100054
9|2309174|5628083|두사랑 (Feat. 매드클라운)|다비치|236815
10|2309363|5629186|사월의 눈|허각|28801
11|2312287|5650996|우연히 봄|로꼬|688432
12|2311397|5644620|CALL ME BABY|EXO|724619
13|2315407|5674470|연예할래|박보람|499464
14|2313837|5661710|품행제로|블락비 바스타즈|858846
15|2313239|5657052|조만간 봐요 (Feat. BSK, 개코)|프라이머리|35682
16|2302870|5576417|같은 시간 속의 너|나얼|3959
17|2311184|5642918|아무도 모르게 (Prod. by MC몽)|치타 (CHEETAH)|674719
18|2309156|5629148|Ice Cream Cake|Red Velvet (레드벨벳)|780066
19|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
20|2310810|5639931|꽃이 핀다|케이윌|175139
21|2312480|5652555|Shine Your Light|박효신|1191
22|2279275|4857981|Sugar|Maroon 5|107721
23|2306686|5610343|사랑 범벅 (Feat. 챈슬러 of the channels)|MC몽|11538
24|2248659|4579468|봄 사랑 벚꽃 말고|HIGH4 (하이포)|767374
25|2315413|5674616|Feedback (피드백)|키썸 (Kisum)|748510
26|2310395|5637019|새벽 가로수길 (With 송유빈)|백지영|1118
27|2277372|4840271|위아래|EXID|630454
28|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
29|2258028|4660794|I'm Not The Only One|Sam Smith|718042
30|2306498|5608760|시작이 좋아 2015 (Prod. By 버벌진트)|지민|687001
31|2298684|5536206|목소리|노을|105623
32|2316261|5681153|I NEED U|방탄소년단|672375
33|2310080|5634218|Coma 07' (Prod.by DJ Juice, D.Theo)|치타 (CHEETAH)|674719
34|2307996|5622359|Apple (Feat. 박재범)|가인|428821
35|2315162|5672392|두근거려 (Beautiful)|백현 (BAEKHYUN)|672859
36|2307604|5616999|슈퍼스타 (Prod. by D.O)|키썸 (Kisum)|748510
37|2304541|5592623|My Type (Prod. By 버벌진트)|제시 (Jessi)|176393
38|2314561|5667583|해줄 수 없는 일|거미 (GUMMY)|30358
39|2315200|5672768|Awoo|림킴 (김예림)|643851
40|2302415|5572312|그냥 (Just)|Zion.T|537920
41|360899|1764208|대낮에 한 이별 (Feat. 선예 (Wonder Girls))|박진영|1130
42|2244822|4543502|야생화|박효신|1191
43|2299776|5546489|유리구슬 (Glass Bead)|여자친구 (GFRIEND)|828478
44|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
45|2254403|4630555|Ariana Grande||597451
46|2298221|5531227|화 (Feat. 진실 Of Mad Soul Child) (Fire)|매드클라운|219621
47|2300803|5555751|또 운다 또|다비치|236815
48|2266865|4743560|Lost Stars|Adam Levine|14417
49|2312722|5653958|봄바람 (Feat. 나얼)|이문세|43
50|2316562|5683329|축가 (Celebrate Love)|바이브|160080
