rank|album_id|song_id|song_title|artist_name|artist_id
1|723759|2366796|너 때문에|애프터스쿨|322666
2|711451|2352749|Heartbeat|2PM|259822
3|719553|2361466|Please Don't Go|CL|441844
4|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
5|707651|2339048|Sign|브라운아이드걸스|181694
6|703853|2334774|그 놈 목소리|씨야|181679
7|689751|2319548|잊지 말아요|백지영|1118
8|715463|2349352|만만하니|유키스|259928
9|705159|2336218|부른다|서인국|436700
10|727252|2371262|Bo Peep Bo Peep|티아라|412000
11|714152|2347151|그립고 그립고 그립다|케이윌|175139
12|701153|2331974|못된 여자 II (With 서인영)|원투|106928
13|712753|2345593|Chu~♡|f(x)|428501
14|691052|2320988|Ring Ding Dong|SHINee (샤이니)|247639
15|718505|2354532|마쉬멜로우|아이유|261143
16|711451|2343748|기다리다 지친다|2PM|259822
17|682952|2312253|헤어지지 못하는 여자, 떠나가지 못하는 남자 (Feat. 정인)|리쌍|103289
18|697854|2328191|Love Like This (네게로)|SS501|170541
19|718422|2353708|꿈을 꾸다 (Main Ver.)|김태우|182430
20|718664|2355858|웨딩드레스 (Wedding Dress)|태양|247621
21|712571|2345418|할렐루야|BIGBANG (빅뱅)|198094
22|697852|2328153|아이비||171127
23|729754|2374593|No Love No More|박진영|1130
24|697852|2328152|아이비||171127
25|704452|2335459|사랑 참...|디셈버|439021
26|718839|2357799|너에게 약속하는 7가지|테이|51893
27|690954|2320881|Bad Girl|비스트|436981
28|686452|2315961|Chocolate Love (Retro Pop Ver.)|소녀시대 (GIRLS' GENERATION)|228069
29|650256|2276194|사랑비|김태우|182430
30|718853|2357924|마법의 성|MC 스나이퍼|7560
31|711451|2349948|너에게 미쳤었다|2PM|259822
32|718752|2356759|코끝이 짠하잖아요|엠투엠 (M To M)|108581
33|663561|2289924|사랑한 후에|박효신|1191
34|663552|2289852|TTL (Time To Love)|티아라|412000
35|690952|2320849|Oh Yeah|엠블랙|436980
36|703254|2334208|이별은 사랑 뒤를 따라와|거미 (GUMMY)|30358
37|684955|2314377|죽일 놈 (Guilty)|다이나믹 듀오|108358
38|704452|2335458|여자는 나쁜남자를 좋아한다|디셈버|439021
39|704455|2335491|실화|린|8530
40|714152|2347153|최면 (Feat. 아웃사이더)|케이윌|175139
41|724954|2368677|잠도 못자요|신지|5907
42|719026|2359820|사랑경보 (Feat. 주희 Of 에이트)|H-유진|198032
43|700353|2330961|심장을 놓쳐서|환희|1928
44|718569|2355016|Gossip Girl|레인보우|440320
45|687651|2317348|TTL Listen 2|티아라|412000
46|692957|2322981|Where U At|태양|247621
47|632858|2255158|생각이나|부활|100594
48|718151|2352452|어떻게 잊겠습니까 (그런 사람 또 없습니다.. 두번째)|채동하|28720
49|644652|2269959|Muzik|4minute|417985
50|686358|2315807|주르륵|휘성 (Realslow)|10577
