rank|album_id|song_id|song_title|artist_name|artist_id
51|11154383|36062700|네가 보고 싶은 건 자연스러운 거겠지|신예영|2740042
52|11078887|35730698|떠나보낼 준비해 둘걸 그랬어|임한별|471741
53|10518234|33061995|밤하늘의 별을(2020)|경서|994005
54|10646395|33658563|STAY|The Kid LAROI|2743730
55|10916904|34875621|LOVE me|BE'O (비오)|2758756
56|11149970|36046168|니 번호가 뜨는 일|이예준|718655
57|10743373|34100776|내 기쁨은 너가 벤틀리를 끄는 거야|김승민|827322
58|10937474|34997078|That That (prod. & feat. SUGA of BTS)|싸이 (PSY)|3865
59|10923444|35008524|다시 만날 수 있을까|임영웅|994944
60|10801677|34360855|눈이 오잖아(Feat.헤이즈)|이무진|2138620
61|10908834|34845949|봄여름가을겨울 (Still Life)|BIGBANG (빅뱅)|198094
62|11063334|35669445|우린 그렇게 사랑해서|강민경 (다비치)|261742
63|11017954|35484543|새벽에 걸려온 너의 전화는|한동근|711476
64|10479150|32872978|Dynamite|방탄소년단|672375
65|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
66|11120045|35915690|그 겨울이 잠든 거리에서|경서예지|2863470
67|11144817|36026650|가슴으로 운다|김연지|428803
68|10926502|34930368|Love story|볼빨간사춘기|792022
69|10412319|32508053|이제 나만 믿어요|임영웅|994944
70|10107511|30717645|Snowman|Sia|54103
71|11115007|35888868|위하여 (We Higher) (Prod. GroovyRoom)|그루비룸 (GroovyRoom)|858851
72|10934470|35663578|Unholy|Sam Smith|718042
73|10580103|33359309|Off My Face|Justin Bieber|420621
74|10612483|33507137|Butter|방탄소년단|672375
75|10972706|35238221|도깨비불 (Illusion)|aespa|2899555
76|10037969|30244931|봄날|방탄소년단|672375
77|11023224|35504734|FOREVER 1|소녀시대 (GIRLS' GENERATION)|228069
78|10923444|35008525|무지개|임영웅|994944
79|11129861|35957694|미운오리새끼 (Feat. 선우정아, BOBBY) (Prod. R.Tee)|허성현 (Huh)|2190397
80|11102375|35834583|London Boy|임영웅|994944
81|11131356|35963098|아픈 나를 (Prod. By 나얼)|성시경|3305
82|11125247|35937397|눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)|던말릭 (DON MALIK)|789943
83|10648182|33666269|Permission to Dance|방탄소년단|672375
84|28985|418168|희재|성시경|3305
85|10923444|35008527|아버지|임영웅|994944
86|11102375|35834584|Polaroid|임영웅|994944
87|11158153|36078777|Sugar Rush Ride|투모로우바이투게더|2632253
88|10607796|33480898|신호등|이무진|2138620
89|10979636|35272060|Yet To Come|방탄소년단|672375
90|2336926|8037843|Dangerously|Charlie Puth|838654
91|10923444|35008528|A bientot|임영웅|994944
92|11116153|35897670|흩어지지 않게|엠씨더맥스 (M.C the MAX)|161636
93|10923444|35008534|인생찬가|임영웅|994944
94|1286252|3414749|내 손을 잡아|아이유|261143
95|11150702|36048470|손을 마주 잡고|BIG Naughty (서동현)|2744750
96|11148137|36040047|Love War (Feat. BE‘O)|YENA (최예나)|2399724
97|10923444|35008526|손이 참 곱던 그대|임영웅|994944
98|11154218|36062335|그대가 내 안에 박혔다(그내박)|순순희(기태)|2136898
99|10923444|35008531|사랑해 진짜|임영웅|994944
100|11141889|36014317|Beautiful Liar|몬스타엑스|791216
