rank|album_id|song_id|song_title|artist_name|artist_id
1|325747|1374075|Timeless (Feat. 시아준수)|장리인 (Zhang Li Yin)|198656
2|323908|1356054|사랑을 찾아서|엠씨더맥스 (M.C the MAX)|161636
3|322845|1325050|비행기|거북이|101463
4|321962|1288622|Tomorrow|환희|1928
5|322386|1314788|미친 사랑의 노래|씨야|181679
6|322649|1322134|연예인|싸이 (PSY)|3865
7|319770|1213524|LOVE ALL|gavy nj project group [H7美人(미인)]|186813
8|324606|1368237|We Belong Together|BIGBANG (빅뱅)|198094
9|322538|1315554|Maybe I Love You (Feat. 빅톤)|걸 프렌즈|193606
10|326038|1379738|죽을만큼..|오종혁|5599
11|318845|1204915|Hold the line|조pd (ZoPD)|2071
12|320278|1264830|그녀를 사랑해줘요|하동균|43806
13|324593|1368011|Happy Day|체리필터 (cherryfilter)|101491
14|322713|1322986|좋아 좋아|서영은|3033
15|322223|1313657|이지혜||1820
16|321974|1288745|Cutie Honey|아유미|192775
17|326071|1414574|Yes|손호영(SHY)|1580
18|320177|1264220|불꽃 (Feat. 개리)|장혜진|5675
19|323842|1355082|Still Loving You|BGH4|197310
20|324606|1368239|눈물뿐인 바보|BIGBANG (빅뱅)|198094
21|320073|1216149|I Go|럼블피쉬|108951
22|325239|1370962|Second|브라운아이드걸스|181694
23|325271|1371363|Yeah|박정아|5365
24|317113|1177471|My Love (And)|버즈|160091
25|325184|1370824|아프고 아파도|솔플라워 (Sol' Flower)|52808
26|325738|1373852|그때처럼 사랑할 수 있을까...|오현란|2876
27|319502|1210836|U|SUPER JUNIOR (슈퍼주니어)|175404
28|314286|1114171|구두|씨야|181679
29|326148|1414871|Still Believe (BMW 뮤직필름 OST 중)|비|17671
30|315848|1135163|사랑 안해|백지영|1118
31|317113|1177475|남자를 몰라|버즈|160091
32|322400|1314919|초우 (初雨) (Cold Rain)|TRAX (트랙스)|108965
33|324146|1364590|영원한 사랑|이승철|1010
34|317113|1177472|은인|버즈|160091
35|320638|1266153|사랑한다는 한마디|신지|5907
36|318655|1199786|My Style|업타운|100043
37|320639|1266158|Dancing Out|SUPER JUNIOR (슈퍼주니어)|175404
38|318969|1205568|헤어져야 사랑을 알죠|리사|48312
39|316209|1139741|내 사람: Partner For Life|SG 워너비|108363
40|318957|1205314|그래서...|타이푼|186309
41|320638|1266152|떠나지마|이승철|1010
42|316531|1144018|사랑한다는 말|김종국|1692
43|320878|1268244|오늘하루|쿨 (COOL)|100004
44|314286|1119896|사랑하기 때문에 (Feat. SG워너비)|씨야|181679
45|316209|1139742|사랑했어요 (Feat. 데니안)|SG 워너비|108363
46|317426|1185401|봄 여름 가을... 겨울 (Feat. 김태우 God)|수호 (SUHO)|184926
47|326058|1414428|다섯걸음|파란|173323
48|318838|1204838|들리나요|정재욱|7839
49|326139|1414764|마이동풍|배치기|101886
50|323838|1354955|2006 버스안에서|자자|100101
