rank|album_id|song_id|song_title|artist_name|artist_id
1|2708957|9631530|내가 저지른 사랑|임창정|1142
2|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
3|2707131|9620469|우주를 줄게|볼빨간사춘기|792022
4|2709585|9634954|러시안 룰렛 (Russian Roulette)|Red Velvet (레드벨벳)|780066
5|2711209|9647324|Dancing King|유재석|9842
6|2708558|9629220|구르미 그린 달빛|거미 (GUMMY)|30358
7|2705941|9613173|목요일 밤 (Feat. 빈지노)|어반자카파|420527
8|2706226|9614761|그대라는 사치|한동근|711476
9|2703168|8304594|휘파람|BLACKPINK|995169
10|2705328|9609354|If You|에일리(Ailee)|629831
11|2711070|9646401|다정하게, 안녕히|성시경|3305
12|2703714|8308231|puzzle|C JAMM|729560
13|2687420|8199190|널 사랑하지 않아|어반자카파|420527
14|2697716|8268275|네 생각|존박|28772
15|2705644|9611490|너를 위해|첸 (CHEN)|715176
16|2696637|8261338|Day Day (Feat. 박재범) (Prod. by GRAY)|BewhY (비와이)|739740
17|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
18|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
19|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
20|2705612|9611296|잠은 다 잤나봐요|소유 (SOYOU)|490981
21|2695552|8254545|Why So Lonely|원더걸스|217764
22|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
23|2701827|8295867|여름밤에 우린|스탠딩 에그|467880
24|2710845|9644659|NEW YORK|마마무 (Mamamoo)|750053
25|2711212|9647331|태풍 (The Eye)|인피니트|476181
26|2709584|9634953|꽐라|BOBBY|742763
27|2688360|8271355|And July (Feat. DEAN, DJ Friz)|헤이즈 (Heize)|751611
28|2695189|8252409|호랑나비 (Feat. Gill, 리듬파워, 김흥국)|보이비|340668
29|2638798|7861392|또 다시 사랑|임창정|1142
30|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
31|2703168|8304595|붐바야|BLACKPINK|995169
32|2702198|8298424|사랑해요|김범수|6502
33|2710889|9644886|안갯길 (Prod. By 진영(B1A4))|벤|655051
34|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
35|2687963|8203900|너였다면|정승환|792091
36|2709010|9631812|그대를 잊는다는 건|다비치|236815
37|2704940|9606657|Lotto|EXO|724619
38|2646678|7899303|냉탕에 상어 (Feat. 블랙넛)|수퍼비 (SUPERBEE)|695757
39|10000181|30001062|결정 (Feat. 아이유)|형돈이와 대준이|673585
40|2038488|3620493|안아줘|정준일|242988
41|2711116|9646572|끝|권진아|760046
42|2711484|9648724|내 마음 들리나요 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
43|2307986|5620266|The Time Goes On|BewhY (비와이)|739740
44|2668891|8065398|공감 (Feat. 서영은)|정준영|25869
45|2709999|9637758|몸|MINO (송민호)|742773
46|2702525|8300695|사랑이 아프다|환희|1928
47|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
48|2711211|9647328|내 곁에 서 있어줘|비투비-블루|1182662
49|2711241|9647417|녹는다|케이윌|175139
50|2692594|8236055|I Like That|씨스타|473181
