rank|album_id|song_id|song_title|artist_name|artist_id
51|10243480|31565593|초록빛|폴킴|752425
52|10273641|31737200|HOME|방탄소년단|672375
53|10278920|31764891|이 밤|양다일|695994
54|10244499|31571110|신청곡 (Feat. SUGA of BTS)|이소라|983
55|10284331|31792360|오월의 어느 봄날 (Feat. 첸(CHEN))|임한별|471741
56|10241866|31554317|띵 (Prod. By 기리보이)|Jvcki Wai|982316
57|10227145|31455159|너도 그냥 날 놓아주면 돼|윤건|14801
58|10219298|31403163|YES or YES|TWICE (트와이스)|905701
59|10214874|31373277|내 생에 아름다운|케이윌|175139
60|10219179|31402611|thank u, next|Ariana Grande|597451
61|10273641|31737201|Jamais Vu|방탄소년단|672375
62|10259010|31655897|오늘 밤에|홍진영|418700
63|10252905|31621518|comethru|Jeremy Zucker|1758307
64|10212203|31356458|고백|양다일|695994
65|10232781|31492319|Love Shot|EXO|724619
66|10221424|31417871|SOLO|제니 (JENNIE)|995173
67|10106853|30699142|지나오다|닐로(Nilo)|896096
68|10219296|31403156|너는 어땠을까|노을|105623
69|2692501|8235260|비|폴킴|752425
70|10210535|31346009|삐삐|아이유|261143
71|10234872|31506637|MILLIONS|WINNER|775197
72|10258349|31652482|여자친구|하은요셉|2633192
73|10226163|31448480|아낙네|MINO (송민호)|742773
74|10270288|31717823|Don't Know What To Do|BLACKPINK|995169
75|10283614|31788850|니 소식|송하예|722098
76|10047890|30314784|밤편지|아이유|261143
77|10164839|31062863|열애중|벤|655051
78|10273641|31737196|Intro : Persona|방탄소년단|672375
79|10271322|31723469|있어줄래|길구봉구|500421
80|10226943|31453551|흔한 이별|허각|28801
81|10258451|31652857|그러나|10CM|468244
82|10263118|31677966|SHE'S FINE|헤이즈 (Heize)|751611
83|10283605|31788828|돈 Call Me (Prod.BRLLNT)|염따|202530
84|10287686|31812139|안녕하세요|김재환|945663
85|10273613|31736992|GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)|이영지|2636153
86|10286928|31808054|9-TEEN|세븐틴 (SEVENTEEN)|861436
87|10215293|31417922|아름답고도 아프구나|비투비|647971
88|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
89|10102658|30672529|그리워하다|비투비|647971
90|10218750|31399721|Tempo|EXO|724619
91|10205439|31314144|가을 타나 봐|바이브|160080
92|10205805|31316695|하루도 그대를 사랑하지 않은 적이 없었다|임창정|1142
93|10209647|31340985|Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트)|pH-1|943511
94|10175106|31133898|너 없인 안 된다|비투비|647971
95|10268898|31709526|Mermaid|볼빨간사춘기|792022
96|10282644|31783829|스며들기 좋은 오늘|백예린 (Yerin Baek)|698776
97|10170069|31093710|여행|볼빨간사춘기|792022
98|10286982|31808248|우린 어디에나|CHEEZE (치즈)|597191
99|10176415|31131273|뚜두뚜두 (DDU-DU DDU-DU)|BLACKPINK|995169
100|10283461|31788110|I Don't Care|Ed Sheeran|549800
