rank|album_id|song_id|song_title|artist_name|artist_id
51|711451|2352749|Heartbeat|2PM|259822
52|750153|2517998|처음처럼 그때처럼 (Feat. 강민경 From Davichi)|이승기|58793
53|814753|2593756|아프게 사랑해서|노바소닉|100136
54|776152|2549957|I Love You (Feat. 백찬, 주희 Of 8eight)|2am|253866
55|816553|2595563|동경소년|DGNA (대국남아)|459644
56|795851|2572448|꽃을 든 남자 (Feat. MC몽)|KCM|45995
57|743331|2507672|넌 나를 왜 (Feat. 정엽)|길미|14490
58|819551|2599150|빅토리2010 (Feat.코리아나)|조pd (ZoPD)|2071
59|824554|2604975|미워요|정인|35989
60|816854|2595959|Sweet Love (Feat. 라임버스)|별|27033
61|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
62|816956|2596061|In My Head|브라이언|1929
63|715463|2349352|만만하니|유키스|259928
64|810256|2588796|와랄라 랄라레|원투|106928
65|814651|2593650|피에로의 눈물2 (Feat. 길미)|아웃사이더|181785
66|759554|2530461|TiK ToK|Kesha|445350
67|810353|2588963|미아|제아|230519
68|823451|2603649|사랑은 변하지 않아 사람이 변하는 거야 (Duet. 드림걸스)|태사비애|229242
69|818151|2597450|Magic|원웨이(Oneway)|456160
70|745452|2512058|Love Story|쥬얼리|101487
71|817051|2596149|Baby Baby|포맨 (4MEN)|100176
72|809262|2587789|내가 너무 아파|티아라|412000
73|801955|2578965|늦은사랑|박화요비|2017
74|765757|2537575|첫사랑이죠|아이유|261143
75|744964|2511579|그대라서|거미 (GUMMY)|30358
76|814275|2593215|Blah Blah Blah (Feat. 3OH!3)|Kesha|445350
77|720852|2363261|Telephone (Feat. Beyoncé)|Lady Gaga|253688
78|802252|2579460|Umbrella|카라|222128
79|817554|2596691|우리 (We) (Performed By 액터스 초이스)|장동건|6216
80|719553|2361466|Please Don't Go|CL|441844
81|776152|2549958|그녀에게 (Feat. 찬성 Of 2PM)|2am|253866
82|711451|2343748|기다리다 지친다|2PM|259822
83|749952|2517760|하모니|제아|230519
84|664561|2291014|Honesty|Beyonce|3535
85|802652|2579850|오픈 해피니스 (코카-콜라 CF '미니코-크'편)|2PM|259822
86|816954|2596058|사랑에 빠진 딸기 (배스킨라빈스 31 CF 삽입곡)|타루|184730
87|792751|2569048|가시리|버블 시스터즈|105696
88|802457|2579716|놓치다|선민|198663
89|765653|2537463|사랑이 그렇습니다|가비엔제이|174997
90|778161|2552016|아파|빅마마|105803
91|741259|2388945|싸이렌 (Siren) (Feat. 미스터타이푼)|은지원|1682
92|759665|2530643|또르르|지연|449580
93|689751|2319548|잊지 말아요|백지영|1118
94|818555|2597931|한 여자로는 심심했니?|이지혜|1820
95|814562|2593620|내 여자친구를 부탁해 (Say No)|비스트|436981
96|691052|2326351|JoJo|SHINee (샤이니)|247639
97|814652|2593657|...하고 싶다|V.One|2239
98|821151|2600850|바보 (Feat. Bumkey)|에픽하이 (EPIK HIGH)|108356
99|805859|2583714|Everything Is Nothing|Sweetbox|100060
100|707651|2339048|Sign|브라운아이드걸스|181694
