rank|album_id|song_id|song_title|artist_name|artist_id
51|10346650|32183386|Blueming|아이유|261143
52|10589127|33397561|ASAP|STAYC(스테이씨)|2899290
53|10784974|34298496|만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL)|베이식 (Basick)|241227
54|10712767|33955533|가을 타나 봐|이무진|2138620
55|10636091|33618271|하루만 더|빅마마|105803
56|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
57|10757725|34187867|XOXO|전소미|968260
58|10463600|32794652|취기를 빌려 (취향저격 그녀 X 산들)|산들|672392
59|10751242|34153819|너는 내 세상이었어|볼빨간사춘기|792022
60|10498123|32962258|Savage Love (Laxed - Siren Beat) (BTS Remix)|Jawsh 685|2868396
61|10749330|34140616|Rock with you|세븐틴 (SEVENTEEN)|861436
62|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
63|10771882|34244526|어제 너는 나를 버렸어|10CM|468244
64|10570193|33315511|멜로디|ASH ISLAND|2112495
65|10498032|32961718|Lovesick Girls|BLACKPINK|995169
66|10426648|32578498|에잇(Prod.&Feat. SUGA of BTS)|아이유|261143
67|10527955|33107649|그날에 나는 맘이 편했을까|이예준|718655
68|10037969|30244931|봄날|방탄소년단|672375
69|10644845|33652821|그대라는 사치|임영웅|994944
70|10758782|34190730|별거 없던 그 하루로|임창정|1142
71|10359162|32224272|METEOR|창모 (CHANGMO)|774900
72|10508266|33013877|잠이 오질 않네요|장범준|648551
73|10704178|33902950|색안경 (STEREOTYPE)|STAYC(스테이씨)|2899290
74|10409054|32491274|아로하|조정석|253606
75|2148596|3894276|오래된 노래|스탠딩 에그|467880
76|10721169|33999025|LOCO|ITZY (있지)|2622030
77|2291958|5473462|Hey Mama (Feat. Nicki Minaj, Bebe Rexha & Afrojack)|David Guetta|182123
78|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
79|10774753|34254823|SCIENTIST|TWICE (트와이스)|905701
80|399659|1944399|Timeless|SG 워너비|108363
81|10614238|33514925|다시 사랑한다면 (김필 Ver.)|임영웅|994944
82|10737595|34071973|Cold Blooded|제시 (Jessi)|176393
83|10751349|34154224|그리워 그리워|이예준|718655
84|10137250|31029291|2002|Anne-Marie|870307
85|10758819|34190821|가까이 있어서 몰랐어|2am|253866
86|10521521|33077234|Life Goes On|방탄소년단|672375
87|10767316|34225244|다음생이 있다면 당신을 만나서 다시 사랑할래요|임재현|2087273
88|10633915|33606505|잊었니|임영웅|994944
89|10554246|33372788|어푸 (Ah puh)|아이유|261143
90|10742957|34097306|나의 첫사랑|다비치|236815
91|10751242|34153818|나비효과|볼빨간사춘기|792022
92|10575005|33337651|별빛 같은 나의 사랑아|임영웅|994944
93|10759792|34194115|밤하늘의 별을(Original)|임한별|471741
94|10679344|33800786|여전히 아름다운지|세븐틴 (SEVENTEEN)|861436
95|10476623|32860397|운전만해 (We Ride)|브레이브걸스|531700
96|10513079|33036660|HERO|임영웅|994944
97|10639384|33630420|끝사랑|임영웅|994944
98|10775271|34256656|손을 잡아줘요|이하이|646171
99|10632758|33599821|Bk Love|임영웅|994944
100|10614899|33527705|안녕 (Hello)|조이 (JOY)|780922
