rank|album_id|song_id|song_title|artist_name|artist_id
51|10325421|32028531|헤어지자 (Prod. 정키)|휘인 (Whee In)|756533
52|10217134|31388145|너를 만나|폴킴|752425
53|10309213|31938460|그대라는 시|태연 (TAEYEON)|236797
54|10359122|32224149|FEVER (Feat. 수퍼비, BIBI)|박진영|1130
55|10331167|32057802|Feel Special|TWICE (트와이스)|905701
56|10337649|32091434|떨어지는 낙엽까지도|헤이즈 (Heize)|751611
57|10359390|32225055|잘 살고 있다|V.O.S|108794
58|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
59|10265079|31688205|사계 (Four Seasons)|태연 (TAEYEON)|236797
60|10345742|32136650|영화 속에 나오는 주인공처럼|펀치 (Punch)|749640
61|2676167|8119658|꿈속에 너 (Feat. 전상근)|에이치코드 (H:CODE)|946910
62|10359162|32224272|METEOR|창모 (CHANGMO)|774900
63|10359103|32224088|마음|폴킴|752425
64|10209752|31341518|Paris in the Rain|Lauv|1956543
65|10107511|30717645|Snowman|Sia|54103
66|10357177|32213920|날 보러 와요 (Come See Me)|AOA|686920
67|10321104|32006650|벗|닐로(Nilo)|896096
68|10288448|31815967|"Speechless (Full) (From ""Aladdin""/Soundtrack Version)"|Naomi Scott|541364
69|10346175|32140355|이별은 늘 그렇게 (Duet. 정은지)|허각|28801
70|10302879|31901475|헤어져줘서 고마워|벤|655051
71|10286309|31804010|너에게 못했던 내 마지막 말은|다비치|236815
72|10359675|32226455|제설|기리보이|585492
73|10352535|32180584|"Some Things Never Change (From ""Frozen 2""/Soundtrack Version)"|Kristen Bell|746208
74|10334254|32073454|우리 어떻게 할까요|첸 (CHEN)|715176
75|10294763|31854442|솔직하게 말해서 나|김나영|735094
76|10309152|31938046|나의 어깨에 기대어요|10CM|468244
77|10335543|32080223|이별행동|이우|2400004
78|10037969|30244931|봄날|방탄소년단|672375
79|10348389|32153755|5월의 밤|Zion.T|537920
80|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
81|10357878|32217922|Trouble|EXO|724619
82|10237420|31524320|그때가 좋았어|케이시 (Kassy)|858125
83|10333851|32071685|천둥벌거숭이 (Feat. Jvcki Wai, 염따)|지코 (ZICO)|602056
84|2168409|3973781|크리스마스니까|성시경|3305
85|10359675|32226456|와츠롱 (Feat. YUNHWAY)|기리보이|585492
86|10344095|32128107|내 생애 가장 행복한 시간 Part.2 (Feat. 양다일)|MC몽|11538
87|10265656|31691453|안녕이라는 말|송이한|2189536
88|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
89|10264375|31684636|노래방에서|장범준|648551
90|10329447|32048693|가끔 이러다|펀치 (Punch)|749640
91|10357878|32217924|춤 (Groove)|EXO|724619
92|10355092|32198209|맵고짜고단거 (Feat. 페노메코)|다이나믹 듀오|108358
93|10197480|31266290|IDOL|방탄소년단|672375
94|10352535|32180582|"All Is Found (From ""Frozen 2""/Soundtrack Version)"|Evan Rachel Wood|230593
95|10357878|32217923|지킬 (Jekyll)|EXO|724619
96|10357878|32217929|나비효과 (Butterfly Effect)|EXO|724619
97|10035055|30227238|Believer|Imagine Dragons|635412
98|10316828|31983112|내 목소리 들리니|벤|655051
99|2692501|8235260|비|폴킴|752425
100|10361387|32235585|Alone|Crush|674710
