rank|album_id|song_id|song_title|artist_name|artist_id
51|10636269|33618864|가을 우체국 앞에서|김대명|2086543
52|10137250|31029291|2002|Anne-Marie|870307
53|10521521|33077234|Life Goes On|방탄소년단|672375
54|10235362|31509376|12:45 (Stripped)|Etham|1907334
55|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
56|10037969|30244931|봄날|방탄소년단|672375
57|10359162|32224272|METEOR|창모 (CHANGMO)|774900
58|10632920|33601086|허리춤|오반(OVAN)|925515
59|10613163|33510308|체념|MSG워너비(정상동기)|2939210
60|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
61|2148596|3894276|오래된 노래|스탠딩 에그|467880
62|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
63|10359126|32224166|너의 번호를 누르고 (Prod. 영화처럼)|#안녕|1024489
64|10399190|32438894|어떻게 지내 (Prod. By VAN.C)|오반(OVAN)|925515
65|10590812|33405149|그냥 안아달란 말야|다비치|236815
66|10423289|32559781|살짝 설렜어 (Nonstop)|오마이걸 (OH MY GIRL)|857994
67|10330593|32055419|Memories|Maroon 5|107721
68|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
69|10552055|33229299|이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM)|10CM|468244
70|10625851|33571535|추적이는 여름 비가 되어|장범준|648551
71|10416034|32525311|사실 나는 (Feat.전건호)|경서예지|2863470
72|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
73|10451566|32720013|How You Like That|BLACKPINK|995169
74|10626157|33572275|오늘따라 더 미운 그대가|전상근|979724
75|10505118|32998018|힘든 건 사랑이 아니다|임창정|1142
76|10577197|33347390|이렇게 좋아해 본 적이 없어요|CHEEZE (치즈)|597191
77|10316394|31979846|Dance Monkey|Tones And I|2742009
78|10598763|33439096|너의 발걸음에 빛을 비춰줄게 (Prod. 조영수)|케이시 (Kassy)|858125
79|10412319|32508053|이제 나만 믿어요|임영웅|994944
80|50578|711626|살다가|SG 워너비|108363
81|10638810|33628125|Hello Future|NCT DREAM|1066419
82|10388744|32378104|마음을 드려요|아이유|261143
83|10638844|33628324|해야 해|2PM|259822
84|10209752|31341518|Paris in the Rain|Lauv|1956543
85|10346650|32143487|Love poem|아이유|261143
86|10217134|31388145|너를 만나|폴킴|752425
87|10554246|33372787|아이와 나의 바다|아이유|261143
88|10478925|32871975|내 마음이 움찔했던 순간 (취향저격 그녀 X 규현)|규현 (KYUHYUN)|205880
89|10539679|33164083|우린 어쩌다 헤어진 걸까|허각|28801
90|10602760|33456218|맛 (Hot Sauce)|NCT DREAM|1066419
91|10353881|32187544|우리 왜 헤어져야 해|신예영|2740042
92|10475061|32853712|When We Disco (Duet with 선미)|박진영|1130
93|10381712|32345931|시작|가호 (Gaho)|13494
94|10345880|32137576|Don't Start Now|Dua Lipa|889721
95|10566182|33295747|함께 했는데 이별은 나 혼자인 거야|이소정|661792
96|10117789|30773554|Downtown Baby|블루 (BLOO)|980594
97|10559322|33260801|고백 (바른연애 길잡이 X 허각)|허각|28801
98|10317137|31984204|안녕|폴킴|752425
99|10343276|32122539|Maniac|Conan Gray|2398189
100|10596629|33430095|기다릴게|하동균|43806
