rank|album_id|song_id|song_title|artist_name|artist_id
51|453851|2006848|슬픔보다 더 슬픈 이야기|김범수|6502
52|398227|1931407|Hot Girl|씨야|181679
53|309042|984646|애인 있어요|이은미|1055
54|389351|1901874|이노래|2am|253866
55|398407|1933313|Fly Boy|크라운제이 (CROWN J)|182206
56|451853|2004670|러브 바이러스|이지아|306367
57|416357|1963424|듣고 있나요|이승철|1010
58|460054|2014267|매일 밤마다|바보킴|314066
59|427151|1975152|아마도 그건|홍민정|445480
60|455151|2008148|라이야|메이비 (Maybee)|43443
61|417656|1964790|슈퍼맨|노라조|172193
62|454053|2007071|Track 8|이소라|983
63|443251|1995748|할말이 있거든요 (Feat. 김C) (Radio Edit)|신소 (Sinso)|252387
64|405351|1951549|오, 아, 오|BIGBANG (빅뱅)|198094
65|445651|1998351|내게로 오는 길|거미 (GUMMY)|30358
66|398971|1939569|살아서도.. 죽어서도..|휘성 (Realslow)|10577
67|398679|1936243|Number 1|BIGBANG (빅뱅)|198094
68|429651|1977749|Circus|Britney Spears|8046
69|396131|1921365|10점 만점에 10점|2PM|259822
70|454352|2007355|똑같은 사람|손호영(SHY)|1580
71|450358|2003227|겨울 풍경|이재훈 (쿨)|1574
72|457251|2011148|너 하나면 돼|포맨 (4MEN)|100176
73|463052|2017263|Tell Me Why (Feat. 화영)|언터쳐블|190493
74|447552|2000360|나란 사람 (Original Ver.)|팀|33614
75|460057|2014291|너를 사랑하는게...|심태윤 (Stay)|180700
76|396351|1923548|Never Say Goodbye|먼데이 키즈 (Monday Kiz)|175155
77|389107|1902384|사랑해 미안해|지아|227595
78|457752|2011662|점점.. (Feat. 유리, 정욱)|PD 블루|437020
80|440452|1992662|Goodbye To Romance|엠씨더맥스 (M.C the MAX)|161636
81|410151|1956654|널 사랑하지 않았어...|타이푼|186309
82|438661|1990658|Only You (Winter Special)|2PM|259822
83|444552|1997164|Ne-Yo||181769
84|411651|1958148|Wrong Number|동방신기 (TVXQ!)|108316
85|427453|1975477|여자라서 하지 못한 말|유미|9956
86|392870|1913503|착한 사람|BIGBANG (빅뱅)|198094
87|407752|1953949|무슨 사랑이 그래요|백찬|268669
88|405351|1951551|반짝반짝|BIGBANG (빅뱅)|198094
89|415768|1962770|사랑해 사랑해 사랑해 (Ballad Ver.)|고은|275866
90|399175|1941616|고맙다|김종국|1692
91|405351|1951554|멍청한 사랑|BIGBANG (빅뱅)|198094
92|389651|1903057|Hey Mr. Big|이효리|1713
93|463051|2017256|챔피언 (Feat. 정인)|리쌍|103289
94|429653|1977777|좋은날|브라운아이드걸스|181694
95|458355|2015662|힘 내! (Way To Go)|소녀시대 (GIRLS' GENERATION)|228069
96|451951|2004848|만남|임재범|4838
97|453263|2006249|I Believe|R. Kelly|14358
98|389651|1903050|U-Go-Girl (With 낯선)|이효리|1713
99|447454|2000288|털장갑|강현정 (버블 시스터즈)|46742
100|398665|1936134|환상의 짝꿍 (Feat. 예은 Of 원더걸스)|H-유진|198032
