rank|album_id|song_id|song_title|artist_name|artist_id
1|1190551|3164048|미친거니 (Feat. 방용국)|송지은|446200
2|1197653|3172166|가슴이 뛴다|케이윌|175139
3|1184151|3156950|TONIGHT|BIGBANG (빅뱅)|198094
4|1168952|3138749|내꺼중에 최고|이현|429480
5|1173161|3143550|나만 몰랐던 이야기|아이유|261143
6|1184151|3156952|WHAT IS RIGHT|BIGBANG (빅뱅)|198094
7|1184151|3156953|CAFE|BIGBANG (빅뱅)|198094
8|1143054|3110565|톡톡 (Tok Tok) (Feat. SOYA)|마이티 마우스|239366
9|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
10|1143954|3111583|Black & White|지나|482640
11|45034|638570|바람이 분다|이소라|983
12|1190752|3164251|이 밤이 지나면|먼데이 키즈 (Monday Kiz)|175155
13|1193153|3166756|가질 수 없는 너|현빈|57798
14|1174452|3145784|파파라치 (Feat. 에릭)|간미연|1636
15|1170953|3140874|Dreaming|김수현|8433
16|1198752|3173249|이런 쓰레기 같은...|엠투엠 (M To M)|108581
17|1125351|3089448|샤이보이|시크릿|435121
18|1142651|3110148|잘 된 일이야|나비 (Navi)|242868
19|1093562|3051244|좋은 날|아이유|261143
20|1199261|3174006|한사람|다비치|236815
21|1184151|3156949|HANDS UP|BIGBANG (빅뱅)|198094
22|1205251|3293345|사랑은 똑같다|먼데이 키즈 (Monday Kiz)|175155
23|1184151|3156951|SOMEBODY TO LOVE|BIGBANG (빅뱅)|198094
24|1196452|3170662|너란 사람|SG 워너비|108363
25|1150353|3118780|하루하루|김보경 (NEON)|60829
26|1124351|3088249|Someday|아이유|261143
27|1191761|3165406|심장이 춤춘다 (Feat. 슈프림팀)|김소리|1823
28|1173161|3145655|잔혹동화|아이유|261143
29|1139654|3106066|처음 사랑하는 연인들을 위해 (반말송)|정용화|20908
30|1190553|3164052|그대가 있어 웃는다|나윤권|58979
31|16456|432309|꿈에|박정현|1099
32|1194670|3168699|애원 (R&B Ver.)|버블 시스터즈|105696
33|1123990|3087888|Supa Dupa Diva|달샤벳|514619
34|1201353|3176989|이것만은 알고 가 (Before U Go)|동방신기 (TVXQ!)|108316
35|1163151|3132048|사랑하면 안될까|이창민|443620
36|1104951|3065250|Oh Yeah (Feat. 박봄)|GD&TOP|512321
37|1184951|3157948|1분 1초|김현정|1177
38|1201251|3176448|구름을 달아|오종혁|5599
39|1159751|3128548|달라|김범수|6502
40|1104951|3065249|High High|GD&TOP|512321
41|1201154|3176283|고작|SG 워너비|108363
42|1182663|3154998|니가 천국이다|강승윤|28263
43|1169351|3139048|돌아와 나쁜 너|가희|520900
44|1186960|3159989|기다리고 싶어|거미 (GUMMY)|30358
45|1104951|3065251|집에 가지마|GD&TOP|512321
46|1148952|3116963|기가 차 (Feat. 슈프림팀 ＆ 씨스타)|케이윌|175139
47|1143051|3110581|Back It Up|쥬얼리|101487
48|1200851|3175948|톡톡 (Original Ver.) (Feat. 김범수)|마이티 마우스|239366
49|1140251|3107348|어쩌라고|승리|403841
51|1125251|3089348|왜 (Keep Your Head Down)|동방신기 (TVXQ!)|108316
