rank|album_id|song_id|song_title|artist_name|artist_id
1|16672|316434|Never Ending Story|부활|100594
2|16754|317826|어떤가요|박화요비|2017
3|22280|316561|Inmost|이승환|26
4|23589|421955|Welcome to Koneyisland|유희열|7523
5|16758|317797|안녕|이소라|983
6|16693|317034|빚|이수영|995
7|40203|619078|Sweet Dream|장나라|10575
8|16706|430228|좋은사람|박효신|1191
9|29697|421039|아리아리|이정현|3895
10|22255|419995|Miracle|유엔|100737
11|22940|421379|감기|이기찬|6225
12|22289|317670|멋쟁이 신사|YG Family|101509
13|22279|430978|챔피언|싸이 (PSY)|3865
14|16713|316784|Valenti|보아 (BoA)|2165
15|16600|430051|낭만고양이|체리필터 (cherryfilter)|101491
16|16541|313555|넌 감동이었어|성시경|3305
17|16757|316185|Someday|제이워크|102409
18|16775|317157|2002년의 시간들|언니네 이발관|101111
19|16772|317645|내 사랑 '심수봉'|이문세|43
20|16694|316233|Buenos Aires|불독 맨션|101472
21|16529|430722|The Name 名字(명자)|더 네임|25353
22|16297|314448|YB (윤도현 밴드)||100168
23|16339|431613|악수|비|17671
24|23956|421409|점점|브라운 아이즈|100742
25|16537|314885|인생은 아름다워 (Feat. 박선주)|리쌍|103289
26|16494|432940|여정|왁스|2267
27|16730|317112|사랑해요|김조한|1873
28|16566|314588|Again|쥬얼리|101487
29|15956|111414|전할 수 없는 이야기 (부제:시티 오브 엔젤)|휘성 (Realslow)|10577
30|16640|430004|달팽이와 해바라기 (Men's Ver.)|여행스케치|100712
31|16649|430126|Propose|강타 (KANGTA)|1582
32|16578|430490|Ya Ya Ya!!|영턱스클럽|100045
33|16670|317254|팬이야|자우림|100094
34|16671|316356|지켜 준다더니|디바|100028
35|309722|992576|화해연가 (和解戀歌) (feat. 오미란, 김현철, 유희열, 이적)|봄여름가을겨울|101159
36|16430|433742|그녈 위해|JK 김동욱|20379
37|16752|426290|The Hero|신해철|845
38|16152|489249|사나이 가는 길|더 자두|100445
39|16456|432311|사랑이 올까요|박정현|1099
40|29825|425688|Ace Of Sorrow (슬픈운명)|조성모|969
41|15950|500796|Promise U|바이브|160080
42|16700|317991|그녀의 매력 (Disco)|홍경민|891
43|16522|314875|동경소녀|김광진|687
44|313400|1104565|Shall We Dance|김완선|5185
45|23128|432414|잘가요|정재욱|7839
46|2255|17282|다시 사랑한다면|도원경|1048
47|16678|316480|눈물|샵|100127
48|16533|316070|현장|김현정|1177
49|16406|432270|Condition Of My Heart|플라이 투 더 스카이|100183
50|16538|314558|숙아|쿨 (COOL)|100004
