rank|album_id|song_id|song_title|artist_name|artist_id
1|2218964|4342054|이별남녀|서인국|436700
2|2217249|4328659|그리워해요|2NE1|406712
3|2217251|4333566|너 밖에 몰라 (One Way Love)|효린|573812
4|2213824|4300699|너에게|성시경|3305
5|2218690|4340421|Special Love|휘성 (Realslow)|10577
6|2217893|4333791|코끝에 겨울|어반자카파|420527
7|2214910|4309790|편지|다비치|236815
8|2217261|4328770|이별식탁 (Feat. 산체스 Of 팬텀)|San E (산이)|402526
9|2218661|4340248|행복한 나를|림킴 (김예림)|643851
10|2214670|4308010|Hush|미쓰에이|481481
11|2213351|4296990|눈물이 맘을 훔쳐서|에일리(Ailee)|629831
12|2215345|4312933|향기만 남아|허각|28801
13|2218174|4336120|잊혀진다는 거|노을|105623
14|2215539|4314704|It's You|박효신|1191
15|2212999|4294284|내일은 없어|트러블메이커|591031
16|2215349|4312955|거짓말 거짓말 거짓말|이적|1088
17|2219671|4347674|12월의 기적 (Miracles In December)|EXO|724619
18|2215842|4317286|밤이 오는 거리 (Feat. 다이나믹듀오)|노을|105623
19|2216254|4320843|DOOM DADA|T.O.P|152192
20|2217492|4330549|가질 수 없는 너|하이니 (HiNi)|697113
21|2213862|4300927|링가 링가 (RINGA LINGA)|태양|247621
22|2218413|4338307|마음으로만|박정현|1099
23|2214662|4307957|어디서 잤어 (Feat. 버벌진트, 스윙스)|San E (산이)|402526
24|2211402|4282710|미스터리 (Feat. San E)|박지윤|1121
25|2217251|4328661|Lonely|효린|573812
26|2218945|4341880|이해리 (다비치)||259769
27|2214116|4302973|해볼라고|형용돈죵 (정형돈 & G-DRAGON)|743563
28|2208448|4268435|분홍신|아이유|261143
29|2217929|4334090|괜찮다|윤하 (YOUNHA)|203912
30|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
31|2212405|4289386|Moment|이창민|443620
32|2201988|4249547|나란놈이란|임창정|1142
33|2211378|4282578|촌스럽게 왜 이래 (You Don't Know Love)|케이윌|175139
34|2199192|4232200|삐딱하게 (Crooked)|G-DRAGON|6984
35|2202410|4252728|처음엔 사랑이란게|버스커 버스커|569233
36|2195303|4193337|으르렁 (Growl)|EXO|724619
37|2215825|4316862|또 운다|문명진|4699
38|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
39|2217867|4333556|꾸리스마스|크레용팝|685904
40|2214116|4302974|Please Don't Go My Girl (Feat. 김조한)|하우두유둘 (유재석 & 유희열)|743564
41|2217251|4333568|스토커 (Feat. 매드클라운) (Stalker)|효린|573812
42|2217261|4328767|전 여자친구에게 (Feat. 선우정아)|San E (산이)|402526
43|2216762|4335762|후회할거야|2am|253866
44|2209941|4271833|넘버나인 (No.9)|티아라|412000
45|2219294|4344497|나 어떡해|티아라|412000
46|2199646|4230002|예뻐 예뻐|레이디스 코드|718807
47|2203531|4271854|이별 10분 전|정준영|25869
48|2215123|4311261|그대와 함께|B1A4|535440
49|2165918|3953196|만약에 말야 (전우성 Solo)|노을|105623
50|2200408|4236972|The Fox (What Does the Fox Say?)|Ylvis|734331
