rank|album_id|song_id|song_title|artist_name|artist_id
1|10105030|30688500|연애소설 (Feat. 아이유)|에픽하이 (EPIK HIGH)|108356
2|10078176|30514366|선물|멜로망스|839732
3|10105030|30688502|빈차 (Feat. 오혁)|에픽하이 (EPIK HIGH)|108356
4|10100191|30657307|썸 탈꺼야|볼빨간사춘기|792022
5|10105030|30688501|노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)|에픽하이 (EPIK HIGH)|108356
6|10102658|30672529|그리워하다|비투비|647971
7|10073513|30486509|좋니|윤종신|437
8|10093389|30613202|시차 (We Are) (Feat. 로꼬 & GRAY)|우원재|1866689
9|10100191|30657311|나의 사춘기에게|볼빨간사춘기|792022
10|10105113|30688990|그 사람을 아나요|임창정|1142
11|10096855|30636089|가을 아침|아이유|261143
12|10089089|30587846|가시나|선미|22938
13|10100191|30657308|Blue|볼빨간사춘기|792022
14|10083290|30550388|all of my life|박원|41499
15|10097112|30637982|DNA|방탄소년단|672375
16|10074454|30492279|비도 오고 그래서 (Feat. 신용재)|헤이즈 (Heize)|751611
17|10105030|30688504|상실의 순기능 (Feat. 수현)|에픽하이 (EPIK HIGH)|108356
18|10096855|30646585|잠 못 드는 밤 비는 내리고|아이유|261143
19|10047890|30314784|밤편지|아이유|261143
20|10070673|30467550|매일 듣는 노래 (A Daily Song)|황치열|205746
21|10028835|30188113|Shape of You|Ed Sheeran|549800
22|10105438|30690674|눈 떠보니 이별이더라|포맨 (4MEN)|100176
23|10077879|30512671|빨간 맛 (Red Flavor)|Red Velvet (레드벨벳)|780066
24|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
25|10105030|30688503|HERE COME THE REGRETS (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
26|10072696|30481578|마지막처럼|BLACKPINK|995169
27|10083276|30550293|사랑하지 않은 것처럼|버즈|160091
28|10100941|30661885|WHERE YOU AT|뉴이스트 W|1816966
29|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
30|10037969|30244931|봄날|방탄소년단|672375
31|10103242|30675647|헤어질 수 밖에|김나영|735094
32|10105030|30688509|문배동 단골집 (Feat. 크러쉬)|에픽하이 (EPIK HIGH)|108356
33|10097064|30637776|이 별|길구봉구|500421
34|10074454|30492276|널 너무 모르고|헤이즈 (Heize)|751611
35|10100704|30660699|윤종신||437
36|10105030|30688499|난 사람이 제일 무서워|에픽하이 (EPIK HIGH)|108356
37|10097112|30637988|고민보다 Go|방탄소년단|672375
38|10102644|30672400|어쩔 수 없지 뭐|하이라이트 (HIGHLIGHT)|1624993
39|10100191|30657309|고쳐주세요|볼빨간사춘기|792022
40|10029181|30190630|첫눈처럼 너에게 가겠다|에일리(Ailee)|629831
41|10062351|30414090|처음부터 너와 나|볼빨간사춘기|792022
42|10105030|30688508|개화(開花) (Feat. 김종완 of 넬)|에픽하이 (EPIK HIGH)|108356
43|10082330|30543235|있다면|뉴이스트 W|1816966
44|10100191|30657310|상상|볼빨간사춘기|792022
45|2175137|4032981|여보세요|뉴이스트|640891
46|10085618|30566061|N분의1 (Feat. 다이나믹듀오)|넉살|672461
47|10078915|30519033|Artist|지코 (ZICO)|602056
48|10091938|30605241|베베 (BABE)|현아|449401
49|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
50|10101322|30663524|나에게 넌|다비치|236815
