rank|album_id|song_id|song_title|artist_name|artist_id
1|11487023|37524037|Supernova|aespa|2899555
2|11475749|37563682|How Sweet|NewJeans|3114174
3|11475749|37464459|Bubble Gum|NewJeans|3114174
4|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
5|11459325|37390939|소나기|이클립스 (ECLIPSE)|3752136
6|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
7|11454681|37373234|고민중독|QWER|3610529
8|11450069|37347911|Magnetic|아일릿(ILLIT)|3743525
9|11402655|37138469|나는 아픈 건 딱 질색이니까|(여자)아이들|2137482
10|11487023|37524038|Armageddon|aespa|2899555
11|11391902|37140709|첫 만남은 계획대로 되지 않아|TWS (투어스)|3679688
12|11449278|37344905|미안해 미워해 사랑해|Crush|674710
13|11421941|37228861|천상연|이창섭|672288
14|10307346|31927275|한 페이지가 될 수 있게|DAY6 (데이식스)|894864
15|10036099|30232719|예뻤어|DAY6 (데이식스)|894864
16|11454802|37373808|SHEESH|BABYMONSTER|3619984
17|11382987|37053556|에피소드|이무진|2138620
18|11404142|37145732|Love wins all|아이유|261143
19|11415997|37194943|밤양갱|비비 (BIBI)|2403002
20|11376816|37023625|비의 랩소디|임재현|2087273
21|11011565|35454426|Hype Boy|NewJeans|3114174
22|11305759|36699489|그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection))|너드커넥션 (Nerd Connection)|2243398
23|11372896|37003911|To. X|태연 (TAEYEON)|236797
24|11444397|37323943|Welcome to the Show|DAY6 (데이식스)|894864
25|11362544|36956630|Drama|aespa|2899555
26|11211297|36356993|I AM|IVE (아이브)|3055146
27|11281456|36635522|ETA|NewJeans|3114174
28|11227533|36382580|헤어지자 말해요|박재정|738480
29|11281456|36599950|Super Shy|NewJeans|3114174
30|10735654|34061322|사랑은 늘 도망가|임영웅|994944
31|11475360|37462977|MAESTRO|세븐틴 (SEVENTEEN)|861436
32|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
33|11480740|37489444|그랬나봐|유회승 (엔플라잉)|1866276
34|11127145|35945927|Ditto|NewJeans|3114174
35|10871162|34657844|사랑인가 봐|멜로망스|839732
36|11386568|37069064|슬픈 초대장|순순희(지환)|2136902
37|11487566|37526257|봄눈|10CM|468244
38|10821699|34451383|인사|범진|2189803
39|11407156|37225604|EASY|LE SSERAFIM (르세라핌)|3092950
40|11236264|36416114|Spicy|aespa|2899555
41|2232505|4446485|너의 모든 순간|성시경|3305
42|11482512|37497123|Girls Never Die|tripleS (트리플에스)|3137294
43|11011565|35454425|Attention|NewJeans|3114174
44|11407156|37225606|Smart|LE SSERAFIM (르세라핌)|3092950
45|11456219|37379018|Midas Touch|KISS OF LIFE|3465800
46|11352904|36910957|Perfect Night|LE SSERAFIM (르세라핌)|3092950
47|11475530|37463573|Accendio|IVE (아이브)|3055146
48|11450069|37347913|Lucky Girl Syndrome|아일릿(ILLIT)|3743525
49|11356868|36930793|MANIAC|VIVIZ (비비지)|2970177
50|11394065|37098744|Love 119|RIIZE|3478478
