rank|album_id|song_id|song_title|artist_name|artist_id
56|35465|537208|흑백사진|KCM|45995
57|48736|686654|Queen|박용석|152450
58|41866|602302|누구와 사랑을 하다가|휘성 (Realslow)|10577
60|43691|623241|반대가 끌리는 이유|god|100007
61|43512|622776|I Wanna (Drop It, Like It'S Hot! - Feat. Smash Of 45Rpm, Red-Roc)|DJ DOC|100005
62|47037|665224|Sad Cafe (With Dynamic Duo)|나얼|3959
63|43509|622742|어머나!|장윤정|22836
64|48735|686639|가려진 시간 사이로|김범수|6502
65|47236|667279|봄날|캔디맨|101224
66|40847|619497|한번만...|혜령|32201
67|34495|523015|Jamelia||56026
68|47037|665225|흐린 가을 하늘에 편지를 써|나얼|3959
69|48735|686643|내가 너의 곁에 잠시 살았다는 걸|김범수|6502
70|48736|686657|그 속에서 (Inst.)|신피디|1462
71|48735|686642|1994년 어느 늦은 밤|김범수|6502
72|47037|665228|한여름밤의 꿈|나얼|3959
73|48735|686640|오래된 사진처럼|김범수|6502
74|47037|665223|Back To The Soul Flight (Interlude)|나얼|3959
75|48735|686645|I Believe|김범수|6502
76|47037|665232|Ribbon In The Sky|나얼|3959
77|48735|686641|눈이 와요|김범수|6502
78|35191|533228|Life Is Cool|Sweetbox|100060
79|47037|665219|Intro|나얼|3959
80|48735|686646|처음 느낌 그대로|김범수|6502
81|35269|534252|사랑의 바보|더 넛츠 (The NuTs)|108988
82|48735|686644|내 곁에서 떠나가지 말아요|김범수|6502
83|49024|691437|별 (別)|윤건|14801
84|34984|530124|삭제|이승기|58793
85|44592|632790|세월의 흔적 다 버리고 (Duet. Lyn)|에릭|1739
86|43648|623161|이탈|코요태|100022
87|47037|665230|호랑나비|나얼|3959
88|48735|686636|Intro|김범수|6502
89|48114|677883|Goodies (Feat. Petey Pablo)|Ciara|55278
90|44653|633409|힙합구조대 (Feat. 에픽하이, 김진표, 주석, 이준, 에릭, 조PD, 김창렬, 바스코)|이현도|3614
91|43841|623909|소중한 사람|김성필|60143
92|43691|623248|헤어짐보다 아픈 그리움|god|100007
93|47236|667282|Sub Title|박준수|4599
94|45305|642427|사랑하기 좋은 날|장나라|10575
95|43366|622443|Tangled Up In me|Skye Sweetnam|81450
96|46415|657254|Crazy|SE7EN|33513
97|46872|663405|난 아직 모르잖아요|리즈 (Leeds)|26762
98|47236|667284|Main Title|최성욱|108
99|44592|632786|그대 눈물까지도|신혜성|1741
100|47037|665234|주여호와는 광대하시도다|나얼|3959
