rank|album_id|song_id|song_title|artist_name|artist_id
1|10073513|30486509|좋니|윤종신|437
2|10074454|30492279|비도 오고 그래서 (Feat. 신용재)|헤이즈 (Heize)|751611
3|10085618|30566061|N분의1 (Feat. 다이나믹듀오)|넉살|672461
4|10085951|30568338|에너제틱 (Energetic)|Wanna One (워너원)|1865973
5|10085618|30566064|요즘것들 (Feat. ZICO, DEAN)|행주|340669
6|10077879|30512671|빨간 맛 (Red Flavor)|Red Velvet (레드벨벳)|780066
7|10070673|30467550|매일 듣는 노래 (A Daily Song)|황치열|205746
8|10072696|30481578|마지막처럼|BLACKPINK|995169
9|10074454|30492276|널 너무 모르고|헤이즈 (Heize)|751611
10|10078915|30519033|Artist|지코 (ZICO)|602056
11|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
12|10047890|30314784|밤편지|아이유|261143
13|10085951|30568337|활활 (Burn It Up)|Wanna One (워너원)|1865973
14|10080589|30529996|Ko Ko Bop|EXO|724619
15|10084442|30558525|귀를 기울이면 (LOVE WHISPER)|여자친구 (GFRIEND)|828478
16|10028835|30188113|Shape of You|Ed Sheeran|549800
17|10085466|30565334|LOVE ME LOVE ME|WINNER|775197
18|10073791|30488202|나로 말할 것 같으면 (Yes I am)|마마무 (Mamamoo)|750053
19|10062351|30414090|처음부터 너와 나|볼빨간사춘기|792022
20|10087397|30576771|어디 (Feat. DEAN, ZICO)|킬라그램 (KILLAGRAMZ)|1023874
21|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
22|10083276|30550293|사랑하지 않은 것처럼|버즈|160091
23|10074500|30492606|FIVE|Apink (에이핑크)|534360
24|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
25|10078915|30519035|FANXY CHILD (Feat. FANXY CHILD)|지코 (ZICO)|602056
26|10060647|30403590|New Face|싸이 (PSY)|3865
27|10058598|30390068|오늘 취하면 (Feat. 창모) (Prod. SUGA)|SURAN (수란)|792765
28|10085951|30568339|Wanna Be (My Baby)|Wanna One (워너원)|1865973
29|10085546|30565630|Holiday|소녀시대 (GIRLS' GENERATION)|228069
30|10051659|30341745|REALLY REALLY|WINNER|775197
31|10068972|30457690|Why Don't You Know (Feat. 넉살)|청하|968265
32|10081450|30536155|DINOSAUR|AKMU (악뮤)|712452
33|10083290|30550388|all of my life|박원|41499
34|10062172|30413326|SIGNAL|TWICE (트와이스)|905701
35|10029181|30190630|첫눈처럼 너에게 가겠다|에일리(Ailee)|629831
36|10088094|30581595|DARLING|태양|247621
37|10059997|30399360|미치고 싶다|한동근|711476
38|10085951|30568340|이 자리에 (Acoustic Ver.)|Wanna One (워너원)|1865973
39|10085618|30566063|도박 (Life Is a Gamble) (Feat. 박재범, Dok2)|Ja Mezz|743761
40|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
41|10074941|30495638|아침에 (Feat. Bryn)|양홍원|907416
42|10055259|30367365|BLUE MOON (Prod. GroovyRoom)|효린|573812
43|10060647|30403589|I LUV IT|싸이 (PSY)|3865
44|10052968|30349593|사랑이 잘 (With 오혁)|아이유|261143
45|2674623|8109412|D (half moon) (Feat. 개코)|DEAN|880630
46|2679308|8143111|돌아오지마 (Feat. 용준형 Of 비스트)|헤이즈 (Heize)|751611
47|10024816|30163110|좋다고 말해|볼빨간사춘기|792022
48|10011491|30069773|불장난|BLACKPINK|995169
49|10087397|30576772|로비로모여 (Feat. 다이나믹듀오, 청하, 뮤지)|한해|602174
50|10068359|30453635|NEVER|국민의 아들|1758625
