rank|album_id|song_id|song_title|artist_name|artist_id
51|10375118|32313543|아무노래|지코 (ZICO)|602056
52|10377346|32399830|ON|방탄소년단|672375
53|10498032|32961716|Pretty Savage|BLACKPINK|995169
54|10205439|31314144|가을 타나 봐|바이브|160080
55|10235362|31509376|12:45 (Stripped)|Etham|1907334
56|10381712|32345931|시작|가호 (Gaho)|13494
57|10343276|32122539|Maniac|Conan Gray|2398189
58|10412319|32508053|이제 나만 믿어요|임영웅|994944
59|10346650|32143487|Love poem|아이유|261143
60|10405712|32473998|좋은 사람 있으면 소개시켜줘|조이 (JOY)|780922
61|10447670|32698765|Into the I-LAND|아이유|261143
62|10488222|32915886|축하해 (Prod. By VAN.C)|오반(OVAN)|925515
63|10485498|32902881|밤새 (취향저격 그녀 X 카더가든)|카더가든|735506
64|10368053|32273582|Psycho|Red Velvet (레드벨벳)|780066
65|10209752|31341518|Paris in the Rain|Lauv|1956543
66|10217134|31388145|너를 만나|폴킴|752425
67|10467129|32814383|그 여름을 틀어줘|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
68|10434085|32616054|취했나봐|황인욱|1865473
69|10498032|32961717|Bet You Wanna (Feat. Cardi B)|BLACKPINK|995169
70|10388581|32377231|그때 그 아인|김필|561051
71|10486085|32906021|별을 담은 시 (Ode To The Stars)|마크툽 (MAKTUB)|566431
72|10504638|32995890|ALIEN|이수현|712454
73|10505425|32999764|Tip Toe (with 이하이)|Crush|674710
74|10267565|31701428|bad guy|Billie Eilish|1239008
75|10427559|32583036|나비와 고양이 (feat.백현 (BAEKHYUN))|볼빨간사춘기|792022
76|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
77|10279656|31768993|Painkiller|Ruel|1438336
78|10506084|33002813|사랑 못해, 남들 쉽게 다 하는 거|먼데이 키즈 (Monday Kiz)|175155
79|10504786|32996308|사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수))|XIA (준수)|52607
80|10412335|32508146|화려하지 않은 고백|규현 (KYUHYUN)|205880
81|10470448|32830279|신난다 (Feat. 마마무)|비룡|2883728
82|10428037|32584913|Stuck with U|Ariana Grande|597451
83|10205805|31316695|하루도 그대를 사랑하지 않은 적이 없었다|임창정|1142
84|10359204|32224409|반만|진민호|695512
85|10504759|32996210|행복해|송하예|722098
86|10372655|32298623|너를 사랑하고 있어|백현 (BAEKHYUN)|672859
87|10496604|32955381|밤하늘의 저 별처럼|헤이즈 (Heize)|751611
88|10326710|32034629|사랑이란 멜로는 없어|전상근|979724
89|10453772|32734819|첫 줄|신용재 (2F)|510537
90|10377346|32399832|00:00 (Zero O’Clock)|방탄소년단|672375
91|10351886|32175937|HIP|마마무 (Mamamoo)|750053
92|10496598|32955371|너의 밤은 어때 (취향저격 그녀 X 정은지)|정은지|644871
93|10437786|32636656|MORE & MORE|TWICE (트와이스)|905701
94|10387838|32373713|To Die For|Sam Smith|718042
95|10459197|32768945|여름 안에서 by 싹쓰리 (Feat. 황광희)|싹쓰리 (유두래곤, 린다G, 비룡)|2879819
96|10486462|32907450|숲의 아이 (Bon voyage)|유아 (오마이걸)|858000
97|10456137|32749031|PLAY (Feat. 창모)|청하|968265
98|10508266|33013877|잠이 오질 않네요|장범준|648551
99|10505118|32998020|소확행|임창정|1142
100|10440301|32650659|어떻게 지내 (답가)|런치|2746396
