rank|album_id|song_id|song_title|artist_name|artist_id
51|2645019|7886210|밀리언조각 (A Million Pieces)|규현 (KYUHYUN)|205880
52|2650829|7931728|먹고하고자고|다이나믹 듀오|108358
53|2642436|7868989|너나 잘해|에일리(Ailee)|629831
54|2650829|7931721|J.O.T.S. (Feat. nafla)|다이나믹 듀오|108358
55|2639766|7870472|Ah-Choo|러블리즈|789331
56|2650829|7931729|겨울이오면|다이나믹 듀오|108358
57|2650829|7931720|요즘어때? (Feat. DEAN)|다이나믹 듀오|108358
58|2321510|5719286|뱅뱅뱅 (BANG BANG BANG)|BIGBANG (빅뱅)|198094
59|2332701|5804040|거북선 (Feat. 팔로알토)|Ja Mezz|743761
60|2319240|5702706|꺼내 먹어요|Zion.T|537920
61|2319508|5704397|이럴거면 그러지말지 (Feat. Young K)|백아연|646173
62|2650825|7931699|1분만이라도 (Feat. 한해)|애즈원|100093
63|2644208|7881449|밤을 새 (Feat. 베이식)|허각|28801
64|2650815|7931644|함부로 해줘 (Feat. 한해)|예지|695332
65|2651380|7935701|눈치 없이 (INSENSIBLE)|이홍기 (FT아일랜드)|42554
66|2650829|7931722|타이틀곡 (Feat. 버벌진트)|다이나믹 듀오|108358
67|2325321|5748406|심쿵해 (Heart Attack)|AOA|686920
68|2279275|4857981|Sugar|Maroon 5|107721
69|2314734|5668985|그 남잔 말야|엠씨더맥스 (M.C the MAX)|161636
70|2324685|5743804|음오아예 (Um Oh Ah Yeh)|마마무 (Mamamoo)|750053
71|2650829|7931719|옥상에서|다이나믹 듀오|108358
72|2333193|5807274|우리 사랑하지 말아요|BIGBANG (빅뱅)|198094
73|2650063|7926003|LIGHTSABER|EXO|724619
74|2642181|7866804|내가 그댈|린|8530
75|2335950|5824839|맙소사|황태지 (황광희, 태양, 지드래곤)|889387
76|2327886|5771304|Oasis (Feat. ZICO)|Crush|674710
77|2266865|4743560|Lost Stars|Adam Levine|14417
78|2244822|4543502|야생화|박효신|1191
79|2645321|7888413|꼭 어제|XIA (준수)|52607
80|2640151|7870707|AIRPLANE|iKON|895741
81|2326937|5760115|IF YOU|BIGBANG (빅뱅)|198094
82|2648529|7912749|아마도 그건|Crush|674710
83|2641734|7863754|쿵쿵쿵|김민승|2561048
84|2639984|7852842|그렇게 됐어|플라이 투 더 스카이|100183
85|2650064|7926004|너라는 시간이 흐른다|XIA (준수)|52607
86|2647256|7902888|거북선 Remix (Feat. G2, B-Free, Okasian & ZICO)|팔로알토 (Paloalto)|170978
87|2646282|7896512|안경|아이유|261143
88|2335653|5822923|가슴 뛰도록|SG 워너비|108363
89|2650084|7926120|널 생각해 (Prod. by 이찬혁 of 악동뮤지션)|윤하 (YOUNHA)|203912
90|2644202|7881338|집으로 가는 길|비투비|647971
91|2320721|5713422|와리가리|혁오 (HYUKOH)|785589
92|515053|2101367|그런가봐요|V.One|2239
93|2649445|7921390|My Love (Feat. 베이식)|효린|573812
94|2321827|5721440|LOVE ME RIGHT|EXO|724619
95|2645763|7892770|PARACHUTE (Feat. 오혁 & Dok2)|코드 쿤스트 (CODE KUNST)|724086
96|2312287|5650996|우연히 봄|로꼬|688432
97|2644090|7880306|10월의 날씨|10CM|468244
98|2643240|7874382|Solo (Remix) (Prod. by 박재범, Cha Cha Malone) (Feat. 박재범, 로꼬)|예지|695332
99|2311397|5644620|CALL ME BABY|EXO|724619
100|2316478|5684826|BAE BAE|BIGBANG (빅뱅)|198094
