rank|album_id|song_id|song_title|artist_name|artist_id
1|10646395|33658563|STAY|The Kid LAROI|2743730
2|10607796|33480898|신호등|이무진|2138620
3|10609232|33487342|Next Level|aespa|2899555
4|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
5|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
6|10645654|33655994|Weekend|태연 (TAEYEON)|236797
7|10661658|33725775|낙하 (with 아이유)|AKMU (악뮤)|712452
8|10648182|33666269|Permission to Dance|방탄소년단|672375
9|10680450|33805289|Queendom|Red Velvet (레드벨벳)|780066
10|10653694|33691794|좋아좋아|조정석|253606
11|10667450|33749109|DUMB DUMB|전소미|968260
12|10612483|33507137|Butter|방탄소년단|672375
13|10580103|33359317|Peaches (Feat. Daniel Caesar, Giveon)|Justin Bieber|420621
14|10611845|33503722|헤픈 우연|헤이즈 (Heize)|751611
15|10637411|33623210|Bad Habits|Ed Sheeran|549800
16|10698116|33878014|시간을 거슬러 (낮에 뜨는 달 X 케이윌)|케이윌|175139
17|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
18|10631122|33589488|비와 당신|이무진|2138620
19|10479150|32872978|Dynamite|방탄소년단|672375
20|10712767|33955533|가을 타나 봐|이무진|2138620
21|10604729|33464805|Dun Dun Dance|오마이걸 (OH MY GIRL)|857994
22|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
23|10554246|33372781|라일락|아이유|261143
24|10554246|33239419|Celebrity|아이유|261143
25|10589127|33397561|ASAP|STAYC(스테이씨)|2899290
26|10670618|33759183|비가 오는 날엔 (2021)|헤이즈 (Heize)|751611
27|10695590|33868791|고백|멜로망스|839732
28|10580227|33359725|사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)|호미들|2754623
29|10636091|33618271|하루만 더|빅마마|105803
30|10636269|33618864|가을 우체국 앞에서|김대명|2086543
31|10704178|33902950|색안경 (STEREOTYPE)|STAYC(스테이씨)|2899290
32|10710311|33939317|산책|백예린 (Yerin Baek)|698776
33|10631055|33589260|치맛바람 (Chi Mat Ba Ram)|브레이브걸스|531700
34|10614899|33527705|안녕 (Hello)|조이 (JOY)|780922
35|10623687|33559180|Alcohol-Free|TWICE (트와이스)|905701
36|1286252|3414749|내 손을 잡아|아이유|261143
37|10540298|33167063|밝게 빛나는 별이 되어 비춰줄게|송이한|2189536
38|10580103|33359309|Off My Face|Justin Bieber|420621
39|10476623|32860397|운전만해 (We Ride)|브레이브걸스|531700
40|10695332|33930393|빨간 립스틱 (Feat. 윤미래)|이하이|646171
41|10498123|32962258|Savage Love (Laxed - Siren Beat) (BTS Remix)|Jawsh 685|2868396
42|10518234|33061995|밤하늘의 별을(2020)|경서|994005
43|10498032|32961718|Lovesick Girls|BLACKPINK|995169
44|10570193|33315511|멜로디|ASH ISLAND|2112495
45|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
46|399659|1944399|Timeless|SG 워너비|108363
47|10556610|33248758|추억은 만남보다 이별에 남아|정동하|181188
48|2677681|8130796|상상더하기|라붐 (LABOUM)|783462
49|10412319|32508053|이제 나만 믿어요|임영웅|994944
50|10409054|32491274|아로하|조정석|253606
