rank|album_id|song_id|song_title|artist_name|artist_id
51|2266865|4743561|Tell Me If You Wanna Go Home|Keira Knightley|775915
52|2286432|5421426|막을 올리며|에픽하이 (EPIK HIGH)|108356
53|2282942|5389475|양화대교|Zion.T|537920
54|2285305|5408662|너 하나만|김태우|182430
55|2261073|4688375|Maroon 5||107721
56|2270673|4779294|괜찮아 사랑이야|다비치|236815
57|2276500|4832150|A Real Man|스윙스|236970
58|2265934|4734486|Darling|걸스데이|482762
59|2285308|5414970|Christmalo.win|서태지|1868
60|2288687|5442687|내 생애 가장 행복한 시간 (Feat. 허각)|MC몽|11538
61|2286432|5421438|LIFE IS GOOD (Feat. 박재범)|에픽하이 (EPIK HIGH)|108356
62|331503|1490825|어떻게 사랑이 그래요|이승환|26
63|2199646|4230004|I'm Fine Thank You|레이디스 코드|718807
64|2286432|5421440|신발장 (Feat. MYK)|에픽하이 (EPIK HIGH)|108356
65|2285785|5413259|눈을 감아도|비스트|436981
66|16752|426308|민물 장어의 꿈|신해철|845
67|2285338|5408722|윤민수(바이브)|신용재 (2F)|510537
68|2286417|5419547|갈 곳이 없어|거미 (GUMMY)|30358
69|2263452|4711007|애타는 마음|울랄라세션|569214
70|2266865|4743571|A Step You Can’t Take Back|Keira Knightley|775915
71|2276091|4828024|L4L (Lookin' For Luv) (Feat. Dok2 & The Quiett)|BOBBY|742763
72|2285785|5413258|좋은 일이야|비스트|436981
73|2281922|5383102|Holler|소녀시대-태티서 (Girls' Generation-TTS)|663691
74|2288687|5442689|마음 단단히 먹어 (Feat. 에일리)|MC몽|11538
75|2271317|4785453|Body Language (Feat. 범키)|San E (산이)|402526
76|2244913|4544242|그 중에 그대를 만나|이선희|966
77|2249449|4586092|너 사용법|에디킴|601979
78|2286913|5424585|내 얘긴 안해? (Feat. San E)|강민희|712374
79|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
80|2285282|5408541|Error|VIXX (빅스)|672560
81|2286432|5421437|LESSON 5 (타임라인)|에픽하이 (EPIK HIGH)|108356
82|2215349|4312955|거짓말 거짓말 거짓말|이적|1088
83|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
84|2287533|5430784|소격동|곽진언|770167
85|2268823|4762446|최고의 행운|첸 (CHEN)|715176
86|2266865|4743565|A Higher Place|Adam Levine|14417
87|2266865|4743564|Lost Stars|Keira Knightley|775915
88|2261569|4693165|단발머리 (Short Hair)|AOA|686920
89|2288687|5442690|New York (Feat. 백지영)|MC몽|11538
90|2287493|5430341|5분 고백송|윤건|14801
91|2285379|5409089|얼음요새|김필|561051
92|2287353|5428782|거리에서 (Feat. 문명진)|2LSON|524121
93|2287913|5434937|울면서 달리기|V.O.S|108794
94|2288687|5442691|도망가자 (Feat. 린)|MC몽|11538
95|2255589|4639518|너를 너를 너를|플라이 투 더 스카이|100183
96|2266865|4743569|Coming Up Roses|Keira Knightley|775915
97|2273085|4800614|BE I|B.I|742760
98|2287796|5433825|My Ballad (Feat. 김예림)|스윙스|236970
99|2285785|5413260|가까이 (Stay)|비스트|436981
100|2288687|5442696|죽을만큼 아파서 Part.2 (Feat. 스웨덴세탁소)|MC몽|11538
