rank|album_id|song_id|song_title|artist_name|artist_id
1|2277787|4843704|너를 사랑해|윤미래|1654
2|2271880|4789747|예뻐졌다 (Feat. 지코 Of Block B)|박보람|499464
3|2273749|4806686|공허해|WINNER|775197
4|2277388|4840373|I Swear|씨스타|473181
5|2278895|4854588|연결고리#힙합|BOBBY|742763
6|2276500|4832150|A Real Man|스윙스|236970
7|2268221|4756304|Touch My Body|씨스타|473181
8|2260223|4681146|한여름밤의 꿀|San E (산이)|402526
9|2250057|4764928|HER|블락비 (Block B)|532201
10|2199646|4230004|I'm Fine Thank You|레이디스 코드|718807
11|2275373|4821170|어려운 여자|장범준|648551
12|2280892|5372667|독기|아이언|781841
13|2278875|4854446|자전거|정인|35989
14|2276091|4828024|L4L (Lookin' For Luv) (Feat. Dok2 & The Quiett)|BOBBY|742763
15|2270673|4779294|괜찮아 사랑이야|다비치|236815
16|2265934|4734486|Darling|걸스데이|482762
17|2271317|4785453|Body Language (Feat. 범키)|San E (산이)|402526
18|2266865|4743560|Lost Stars|Adam Levine|14417
19|2259140|4671151|눈, 코, 입|태양|247621
20|2272322|4793898|잠 못드는 밤 (Feat. 펀치 (Punch))|Crush|674710
21|2273085|4800614|BE I|B.I|742760
22|2269895|4771771|빨개요|현아|449401
23|2273749|4806687|컬러링|WINNER|775197
24|2275373|4821171|사랑이란 말이 어울리는 사람(사말어사)|장범준|648551
25|2256290|4646573|너의 의미 (Feat. 김창완)|아이유|261143
26|2261569|4693165|단발머리 (Short Hair)|AOA|686920
27|2274202|4810612|잠시 안녕처럼|에일리(Ailee)|629831
28|2274605|4814576|가|BOBBY|742763
29|2263452|4711007|애타는 마음|울랄라세션|569214
30|2268823|4762446|최고의 행운|첸 (CHEN)|715176
31|2261073|4688375|Maroon 5||107721
32|2244913|4544242|그 중에 그대를 만나|이선희|966
33|2250057|4591400|JACKPOT|블락비 (Block B)|532201
34|2258044|4660909|사람냄새|정인|35989
35|2279275|4857978|Animals|Maroon 5|107721
36|2264792|4723861|이제 그만 싸우자|허각|28801
37|2266865|4743562|No One Else Like You|Adam Levine|14417
38|2265100|4734489|I'm In Love|에일리(Ailee)|629831
39|2273749|4806688|끼부리지마|WINNER|775197
40|2258516|4665220|나 왜이래 (Feat. 강민희 Of 미스에스)|San E (산이)|402526
41|2249449|4586092|너 사용법|에디킴|601979
42|2262912|4706174|오늘부터 1일 (Day 1)|케이윌|175139
43|2281306|5376645|가드올리고 Bounce|BOBBY|742763
44|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
45|2275068|4818649|맘마미아|카라|222128
46|2273442|4803842|I'm In Love|시크릿|435121
47|2244822|4543502|야생화|박효신|1191
48|2267478|4749449|명수네 떡볶이 (Feat. 김예림, UL)|박명수|4263
49|2276091|4828025|그 XX (Feat. ZICO Of Block B)|올티 (Olltii)|669972
50|2276102|4828190|Love Fiction|울랄라세션|569214
