rank|album_id|song_id|song_title|artist_name|artist_id
1|10210535|31346009|삐삐|아이유|261143
2|10212202|31356451|멋지게 인사하는 법 (Feat. 슬기 of Red Velvet)|Zion.T|537920
3|10212203|31356458|고백|양다일|695994
4|10205805|31316695|하루도 그대를 사랑하지 않은 적이 없었다|임창정|1142
5|10210198|31344113|시간이 들겠지 (Feat. Colde)|로꼬|688432
6|10209647|31340985|Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트)|pH-1|943511
7|10205439|31314144|가을 타나 봐|바이브|160080
8|10205438|31314142|우리 그만하자|로이킴|699632
9|10208358|31331745|이별길 (GOODBYE ROAD)|iKON|895741
10|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
11|10203500|31302310|헤어지는 중|펀치 (Punch)|749640
12|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
13|10200838|31286161|사이렌 (Siren)|선미|22938
14|10209647|31340982|사임사임 (Feat. CHANGMO)|쿠기 (Coogie)|2111694
15|10164839|31062863|열애중|벤|655051
16|10189965|31219546|flex (Prod. By 기리보이)|기리보이|585492
17|10197480|31266290|IDOL|방탄소년단|672375
18|10178566|31144690|IndiGO|저스디스 (JUSTHIS)|786499
19|10176415|31131273|뚜두뚜두 (DDU-DU DDU-DU)|BLACKPINK|995169
20|10106853|30699142|지나오다|닐로(Nilo)|896096
21|10183127|31175119|Dance The Night Away|TWICE (트와이스)|905701
22|10123639|30809895|미안해|양다일|695994
23|10191694|31230093|Power Up|Red Velvet (레드벨벳)|780066
24|10211750|31353993|Hate You (Feat. 우원재) (Prod. 코드 쿤스트)|pH-1|943511
25|10168559|31085237|FAKE LOVE|방탄소년단|672375
26|10170069|31093710|여행|볼빨간사춘기|792022
27|10197480|31266289|I'm Fine|방탄소년단|672375
28|10203965|31304766|이별하러 가는 길|임한별|471741
29|10185416|31189241|너나 해 (Egotistic)|마마무 (Mamamoo)|750053
30|10187129|31199873|셋 셀테니 (1, 2, 3!)|승리|403841
31|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
32|10181438|31164090|동화|멜로망스|839732
33|10137574|30884950|그때 헤어지면 돼|로이킴|699632
34|2692501|8235260|비|폴킴|752425
35|10181013|31161280|1도 없어|Apink (에이핑크)|534360
36|10189402|31215747|SoulMate (Feat. 아이유)|지코 (ZICO)|602056
37|10132945|30859584|사랑을 했다 (LOVE SCENARIO)|iKON|895741
38|10208360|31331750|나|박원|41499
39|10176415|31131274|Forever Young|BLACKPINK|995169
40|10197480|31266282|Euphoria|방탄소년단|672375
41|10037969|30244931|봄날|방탄소년단|672375
42|10115186|30755375|그날처럼|장덕철|829211
43|10194362|31246870|한(一)|(여자)아이들|2137482
44|10212287|31356799|꿈처럼 내린|다비치|236815
45|10047890|30314784|밤편지|아이유|261143
46|10196980|31263577|매트리스|10CM|468244
47|10160487|31035061|주지마|로꼬|688432
48|10078176|30514366|선물|멜로망스|839732
49|10211133|31349614|너에게|김민석|839736
50|10213226|31363664|넌 (none)|Crush|674710
