rank|album_id|song_id|song_title|artist_name|artist_id
1|10784974|34298499|리무진 (Feat. MINO) (Prod. GRAY)|BE'O (비오)|2758756
2|10775252|34256568|회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)|sokodomo|2561475
3|10784974|34298496|만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL)|베이식 (Basick)|241227
4|10793912|34331506|불협화음 (Feat. AKMU) (Prod. GRAY)|Mudd the student|2757382
5|10765081|34215822|쉬어 (Feat. MINO) (Prod. GRAY)|아넌딜라이트(Anandelight)|2402561
6|10743453|34101563|strawberry moon|아이유|261143
7|10765081|34215821|Wake Up (Prod. 코드 쿤스트)|개코|3264
8|10798794|34349913|ELEVEN|IVE (아이브)|3055146
9|10735654|34061322|사랑은 늘 도망가|임영웅|994944
10|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
11|10802694|34366006|네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY)|BE'O (비오)|2758756
12|10607796|33480898|신호등|이무진|2138620
13|10731792|34041584|Savage|aespa|2899555
14|10793912|34331510|MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY)|BE'O (비오)|2758756
15|10646395|33658563|STAY|The Kid LAROI|2743730
16|10609232|33487342|Next Level|aespa|2899555
17|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
18|10716399|33978183|너를 생각해|주시크 (Joosiq)|2880487
19|10803363|34369413|매일 크리스마스 (Everyday Christmas)|다비치|236815
20|2292117|5475060|Santa Tell Me|Ariana Grande|597451
21|10447520|32698101|OHAYO MY NIGHT|디핵 (D-Hack)|785501
22|10661658|33725775|낙하 (with 아이유)|AKMU (악뮤)|712452
23|10793912|34331508|호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)|조광일|2738493
24|10801677|34360855|눈이 오잖아(Feat.헤이즈)|이무진|2138620
25|10720913|33998510|My Universe|Coldplay|100260
26|10638275|33625988|바라만 본다|MSG워너비(M.O.M)|2939212
27|10601149|33448767|문득|BE'O (비오)|2758756
28|10612483|33507137|Butter|방탄소년단|672375
29|10648182|33666269|Permission to Dance|방탄소년단|672375
30|10784974|34298498|깐부 (Feat. 염따, ASH ISLAND) (Prod. TOIL)|KOONTA (쿤타)|254105
31|10580103|33359317|Peaches (Feat. Daniel Caesar, Giveon)|Justin Bieber|420621
32|10611845|33503722|헤픈 우연|헤이즈 (Heize)|751611
33|10645654|33655994|Weekend|태연 (TAEYEON)|236797
34|10479150|32872978|Dynamite|방탄소년단|672375
35|10554246|33239419|Celebrity|아이유|261143
36|10637411|33623210|Bad Habits|Ed Sheeran|549800
37|10518234|33061995|밤하늘의 별을(2020)|경서|994005
38|10554246|33372781|라일락|아이유|261143
39|10695590|33868791|고백|멜로망스|839732
40|10765081|34215820|너와 나의 Memories|염따|202530
41|10107511|30717645|Snowman|Sia|54103
42|10716174|33976677|찰나가 영원이 될 때 (The Eternal Moment)|마크툽 (MAKTUB)|566431
43|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
44|10698116|33878014|시간을 거슬러 (낮에 뜨는 달 X 케이윌)|케이윌|175139
45|10580227|33359725|사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)|호미들|2754623
46|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
47|10412319|32508053|이제 나만 믿어요|임영웅|994944
48|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
49|10653694|33691794|좋아좋아|조정석|253606
50|1286252|3414749|내 손을 잡아|아이유|261143
