rank|album_id|song_id|song_title|artist_name|artist_id
51|2711209|9647324|Dancing King|유재석|9842
52|10013711|30084667|그런 밤|어반자카파|420527
53|10010921|30066102|Hey Mama!|EXO-CBX (첸백시)|1228017
54|2695189|8252408|Forever (Prod. By GRAY)|BewhY (비와이)|739740
55|2689855|8217164|Monster|EXO|724619
56|10012901|30079094|기도 (I'll Be Your Man)|비투비|647971
57|2038488|3620493|안아줘|정준일|242988
58|2696751|8262125|너 그리고 나 (NAVILLERA)|여자친구 (GFRIEND)|828478
59|2680573|8167307|불타오르네 (FIRE)|방탄소년단|672375
60|2707131|9620471|You(=I)|볼빨간사춘기|792022
61|2711070|9646401|다정하게, 안녕히|성시경|3305
62|10016012|30099927|노력|박원|41499
63|2704940|9606657|Lotto|EXO|724619
64|2258028|4660794|I'm Not The Only One|Sam Smith|718042
65|2638798|7861392|또 다시 사랑|임창정|1142
66|2705644|9611490|너를 위해|첸 (CHEN)|715176
67|2702198|8298424|사랑해요|김범수|6502
68|2168409|3973781|크리스마스니까|성시경|3305
69|2703168|8304595|붐바야|BLACKPINK|995169
70|10004085|30024794|그대 그대 그대|엠씨더맥스 (M.C the MAX)|161636
71|10019876|30126971|커플 (2016)|젝스키스|100052
72|10006350|30037874|Maroon 5||107721
73|10018663|30118812|Love [story]|S.E.S.|100016
74|2711116|9646572|끝|권진아|760046
75|2695552|8254545|Why So Lonely|원더걸스|217764
76|2668891|8065398|공감 (Feat. 서영은)|정준영|25869
77|10000879|30005102|내가 설렐 수 있게|Apink (에이핑크)|534360
78|10011491|30069774|STAY|BLACKPINK|995169
79|2244822|4543502|야생화|박효신|1191
80|2689855|8217163|Lucky One|EXO|724619
81|2337419|7931286|Love Yourself|Justin Bieber|420621
82|10016995|30107497|힙합이 뭔데?|홍대광|699623
83|10020656|30132701|저 별|헤이즈 (Heize)|751611
84|10011816|30072074|블랙홀 (Feat. 에일리)|MC몽|11538
85|10020654|30132687|Stay With Me|찬열 (CHANYEOL)|672857
86|10017982|30114433|너에게 기울어가|정엽|265067
87|10014106|30087587|블라블라 (Prod.by 윤종신) (Blah Blah)|규현 (KYUHYUN)|205880
88|2710889|9644886|안갯길 (Prod. By 진영(B1A4))|벤|655051
89|10004757|30029565|내 사람|박보검|1203140
90|10004707|30029184|21세기 소녀|방탄소년단|672375
91|2711212|9647331|태풍 (The Eye)|인피니트|476181
92|10018979|30120988|목소리|정승환|792091
93|10020255|30130277|누가 그래 (Love Wishes)|정기고|304967
94|10019467|30124610|느린 편지 (Feat. 비오)|딘딘 (DINDIN)|735541
95|2709010|9631812|그대를 잊는다는 건|다비치|236815
96|10004707|30029181|Lost|방탄소년단|672375
97|10016613|30104600|또 생각이 나서 (With 임창정)|알리 (ALi)|312266
98|10004707|30029175|Lie|방탄소년단|672375
99|10019096|30121888|화이트 (White) (Feat. 엠타이슨)|하하|35007
100|10004707|30029183|Am I Wrong|방탄소년단|672375
