rank|album_id|song_id|song_title|artist_name|artist_id
51|1244754|3360476|별 짓 다해봤는데|알리 (ALi)|312266
52|1238352|3352957|누구나 사랑을 한다 (With 정단 박완규 이성욱)|부활|100594
53|1256562|3376757|별빛눈물|남규리|223392
54|1251164|3369953|가지말걸 그랬어 (Feat. 주영)|김진표|1136
55|1228854|3337774|Dash (with YB)|윤도현|923
56|1260261|3381941|MR.TAXI|소녀시대 (GIRLS' GENERATION)|228069
57|45034|638570|바람이 분다|이소라|983
58|1238351|3352949|사랑하다 끝났어|브라이언|1929
59|1228854|3337771|약속|백지영|1118
60|1256751|3377049|돌아와줘|태하|7047
61|1174452|3145784|파파라치 (Feat. 에릭)|간미연|1636
62|1256662|3377016|이제|영준|45162
63|1199651|3174348|Nothing's Over|인피니트|476181
64|1250354|3368577|O.K|B1A4|535440
65|1228854|3337776|잊을게|정엽|265067
66|1249451|3367348|Lady Gaga||253688
67|1142651|3110148|잘 된 일이야|나비 (Navi)|242868
68|1205251|3293345|사랑은 똑같다|먼데이 키즈 (Monday Kiz)|175155
69|1199852|3174560|Brothers＆Me (With JYP & Rain)|김태우|182430
70|1254263|3373261|오빠 힘내요|김종민|6914
71|1256951|3377649|태양을 피하는 방법|셰인|531828
72|1228854|3337775|첫인상|박정현|1099
73|1229952|3339179|I Wanna Go|Britney Spears|8046
74|1250665|3369381|쇼 하지마|X-5|535553
75|1246252|3362263|I'm Into You (Album Version) (Feat. Lil Wayne)|Jennifer Lopez|2845
76|1190752|3164251|이 밤이 지나면|먼데이 키즈 (Monday Kiz)|175155
77|1236255|3362496|그대로 멈춰라!|블락비 (Block B)|532201
78|1234952|3348065|장마|정인|35989
79|1247364|3364555|My Darling|플라워|100391
80|1125351|3089448|샤이보이|시크릿|435121
81|1247452|3364650|S&M Remix (Single Version) (Feat. Britney Spears)|Rihanna|177834
82|1216951|3325187|비오는 날의 수채화|박정현|1099
83|1253952|3372950|Bad Case Of Loving You|이태권|531824
85|1237151|3351248|아는 여자|나르샤 (Brown Eyed Girls)|261744
86|1175152|3145650|너 말이야|F-ve Dolls|520160
87|1258652|3379661|널 위해 부르는 노래|소연|473461
88|1183654|3156359|언제나 사랑해|제이세라|484881
89|1150353|3118780|하루하루|김보경 (NEON)|60829
90|1026554|2944372|Yolanda Be Cool|Dcup|498561
91|1139654|3106066|처음 사랑하는 연인들을 위해 (반말송)|정용화|20908
92|1141557|3108907|비밀 (Special Vocal. 박완규)|부활|100594
93|1216951|3325188|그대 모습은 장미|김범수|6502
94|1104951|3065250|Oh Yeah (Feat. 박봄)|GD&TOP|512321
95|1242656|3357876|나쁜습관 (Feat. 쥬얼리-예원)|소울다이브|433162
96|1248368|3371656|Lollipop (Feat. SHINee)|f(x)|428501
97|1170953|3140874|Dreaming|김수현|8433
98|1216951|3325190|너에게로 또 다시|이소라|983
99|1216951|3325102|무시로|백지영|1118
100|1193153|3166756|가질 수 없는 너|현빈|57798
