rank|album_id|song_id|song_title|artist_name|artist_id
1|2182026|4091105|봄봄봄|로이킴|699632
2|2181431|4085875|GENTLEMAN|싸이 (PSY)|3865
3|2181825|4089360|Bounce|조용필|19
4|2182627|4095729|Hello (Feat. 버벌진트)|조용필|19
5|2181061|4082435|오늘 밤 (Feat. 배치기)|린|8530
6|2182792|4097003|I Love You|AKMU (악뮤)|712452
7|2180379|4076051|Love Blossom (러브블러썸)|케이윌|175139
8|2179893|4072715|녹는 중 (Feat. 버벌진트)|다비치|236815
9|2182445|4094355|봄비|백지영|1118
10|2180147|4074419|어때 (Feat. 하림)|긱스 (Geeks)|525805
11|2177337|4070103|Rose|이하이|646171
12|2180390|4076109|외국인의 고백|AKMU (악뮤)|712452
13|2176844|4047160|거북이|다비치|236815
14|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
15|2180696|4079025|Somebody|15& (박지민, 백예린)|698291
16|2181295|4084675|웃다 울다|서인국|436700
17|2177639|4053240|Crescendo (크레셴도)|AKMU (악뮤)|712452
18|2180913|4081054|Babay (Feat. Gaeko)|Zion.T|537920
19|2182023|4091085|Thank You|포맨 (4MEN)|100176
20|2181115|4082947|Officially Missing You|AKMU (악뮤)|712452
21|2177822|4054983|기대해|걸스데이|482762
22|2180463|4076648|굿바이 (With 소유 Of 씨스타)|홍대광|699623
23|2177951|4056159|그리고 하나|태연 (TAEYEON)|236797
24|2176577|4044859|눈꽃|거미 (GUMMY)|30358
25|2182628|4095738|꿈에서라도|지아|227595
26|2182978|4098101|귀여운 남자|JUNIEL|673198
27|2180388|4076105|사랑하니까|배치기|101886
28|2180186|4074795|들었다 놨다 (Love Actually)|써니힐|229494
29|2175837|4038857|겨울사랑|The One (더원)|160816
30|2181656|4088114|그냥 조금|어반자카파|420527
31|2173383|4019298|모노드라마 (With 유승우)|허각|28801
32|2178438|4060136|둘이서 한잔해|다비치|236815
33|2183128|4099280|이름이 뭐예요?|4minute|417985
34|2181104|4082812|좋아 (JOAH)|박재범|443420
35|2174057|4024692|있다 없으니까 (Gone Not Around Any Longer)|씨스타19|537569
36|2173499|4020215|눈물 (Feat. 유진 Of 더 씨야)|리쌍|103289
37|2182304|4093313|이별극장|가비엔제이|174997
38|2177021|4048381|어느 봄날|2am|253866
39|2178881|4064020|Man In Love (남자가 사랑할때)|인피니트|476181
40|2178559|4061513|그대로 있어도 돼 (Feat. Crush)|Supreme Team|410162
41|2172455|4011596|눈물샤워 (Feat. 에일리)|배치기|101886
42|2182969|4098052|VIVA청춘|딕펑스(DPNS)|454254
43|2175738|4038121|이게 사랑이 아니면 (Feat. 에일리)|버벌진트|6985
44|2180463|4076649|멀어진다|홍대광|699623
45|2181061|4099386|유리 심장 (Feat. 용준형 Of 비스트)|린|8530
46|2176269|4042480|긴 생머리 그녀 (Miss Right)|틴탑|483581
47|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
48|2179123|4066001|사랑은 은하수 다방에서|AKMU (악뮤)|712452
49|2175147|4033059|모르시나요|다비치|236815
50|2138690|3864961|가수가 된 이유|신용재 (2F)|510537
