rank|album_id|song_id|song_title|artist_name|artist_id
51|50578|711634|Thank You|SG 워너비|108363
52|44462|631232|둘이서 (CF - 빙그레 '바나나맛 우유')|채연|41894
53|47037|665226|귀로|나얼|3959
54|303223|848146|추억은 시간이 지운다|유미|9956
55|303242|848286|Hold Me Now|소찬휘|3897
56|302749|844267|짠짜라|장윤정|22836
57|50578|711633|24 Hour|SG 워너비|108363
58|301826|836849|내게로 오는 길|서준|168901
59|303106|847125|The Day|빅마마|105803
60|301360|827785|가면 (Persona)|강타 (KANGTA)|1582
61|301826|836850|Only You|가시찔레|168899
62|302572|842585|Always|이현섭|22011
63|50294|708213|눈물이 나요|조성모|969
64|303118|847269|더딘 사랑|곽은기 (은휼)|168900
65|302961|845586|I Love U Oh Thank U (Feat. 김태우 Of God)|MC몽|11538
66|301653|834230|It's Like That|Mariah Carey|2274
67|302971|845603|그때는 왜 몰랐었는지...|Eddie Shin|15268
68|34495|523015|Jamelia||56026
69|301411|828123|그린로즈|Sanha|167895
70|303106|847128|그 빛에 감싸여 (Follow Inner Light)|빅마마|105803
71|303106|847124|소리|빅마마|105803
72|43775|623750|Lose My Breath|Destiny's Child|100686
73|303106|847123|Again|빅마마|105803
74|302961|845591|홈런 (Feat. 옥주현)|MC몽|11538
75|43466|622664|빙고 (아싸)|거북이|101463
76|300511|731087|Do Something (Album Version)|Britney Spears|8046
77|302364|841073|편지|김우주|168856
78|40789|606748|가난한 사랑|버즈|160091
79|35779|541002|I Like That (SKT 멜론 CF '유비쿼터스' 신성록편)|Houston|61147
80|302255|840397|란 (RAN)||236880
81|303208|848042|I'll Cherish You (난 바람이 될거야)|비욘드|169635
82|301906|837685|1000 Years|댄서의 순정 OST|301906
83|303106|847127|날아오르다|빅마마|105803
84|301186|775217|사랑해서 미안합니다|캔|100139
85|302986|845734|유혹|성은|169436
86|301907|837710|I Love You|김장훈|1081
87|303106|847122|Intro|빅마마|105803
88|35191|533228|Life Is Cool|Sweetbox|100060
89|48736|686651|응급실|izi|164914
90|303264|848567|인연|이선희|966
91|302491|842020|거울|신혜성|1741
92|50294|708215|못다한 한마디...|조성모|969
93|302507|842118|Speed Of Sound|Coldplay|100260
94|300875|736604|아나까나|조혜련|9841
95|303339|849170|Last Love|고유비|42220
96|302971|845609|키스해주겠니|Eddie Shin|15268
97|303280|848804|나비무덤|테이크 (TAKE)|105789
98|302961|845577|청춘 (Feat. 요아, 허우진)|MC몽|11538
99|300646|732518|내가 아니죠...|버즈|160091
100|302961|845579|Drama (Feat. 요아)|MC몽|11538
