rank|album_id|song_id|song_title|artist_name|artist_id
51|10322222|32012356|날라리 (LALALAY)|선미|22938
52|10307772|31929663|내 안부|이우|2400004
53|10340720|32108377|정말 헤어지는 거야 (With 죠지)|린|8530
54|10312251|31955739|ICY|ITZY (있지)|2622030
55|10337649|32091435|만추 (Feat. Crush)|헤이즈 (Heize)|751611
56|10268441|31706215|사월이 지나면 우리 헤어져요 (Beautiful goodbye)|첸 (CHEN)|715176
57|10331947|32061976|달|AKMU (악뮤)|712452
58|10305070|31914848|인사|멜로망스|839732
59|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
60|10035055|30227238|Believer|Imagine Dragons|635412
61|10322578|32014102|나빠(NAPPA)|Crush|674710
62|10276861|31754579|FANCY|TWICE (트와이스)|905701
63|10337675|32091615|호랑이소굴 (Feat. Jvcki Wai)|기리보이|585492
64|10299371|31879867|Snapping|청하|968265
65|2676167|8119658|꿈속에 너 (Feat. 전상근)|에이치코드 (H:CODE)|946910
66|10267223|31949142|가라사대|BewhY (비와이)|739740
67|10321162|32006890|담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)|스윙스|236970
68|2692501|8235260|비|폴킴|752425
69|10295207|31856628|아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)|기리보이|585492
70|10306744|31924110|Another Day|먼데이 키즈 (Monday Kiz)|175155
71|10037969|30244931|봄날|방탄소년단|672375
72|10238710|31532642|사계 (하루살이)|엠씨더맥스 (M.C the MAX)|161636
73|10344095|32128107|내 생애 가장 행복한 시간 Part.2 (Feat. 양다일)|MC몽|11538
74|10250473|31606729|달라달라|ITZY (있지)|2622030
75|10340818|32109084|한강의 밤 (Feat. 로코베리)|헨리 (HENRY)|710006
76|10340024|32104350|혼코노 (Honkono)|하은 (포맨)|2297933
77|10301811|31893681|괜찮아도 괜찮아 (That's okay)|도경수(D.O.)|672853
78|10197480|31266290|IDOL|방탄소년단|672375
79|10281385|31777113|Goodbye|박효신|1191
80|10334254|32073457|널 안지 않을 수 있어야지|첸 (CHEN)|715176
81|10337320|32089743|헤어질 자신 있니 (Narr. SBS 박선영 아나운서)|앤씨아|730240
82|10341010|32109961|Blurry (Feat. Dbo) (Prod. By PEEJAY)|빈지노 (Beenzino)|532029
83|10179508|31151836|Way Back Home|숀 (SHAUN)|510242
84|10331947|32061977|FREEDOM|AKMU (악뮤)|712452
85|10303989|31908033|We don't talk together (Feat. 기리보이) (Prod. SUGA)|헤이즈 (Heize)|751611
86|10322332|32012743|FLASH|X1 (엑스원)|2743578
87|10335546|32080241|전화를 할까봐|오반(OVAN)|925515
88|10319561|31998495|음파음파 (Umpah Umpah)|Red Velvet (레드벨벳)|780066
89|10331947|32061974|물 만난 물고기|AKMU (악뮤)|712452
90|10340584|32107750|Make It Right (feat. Lauv)|방탄소년단|672375
91|10343431|32123665|우리 사랑했던 추억을 아직 잊지 말아요|이석훈|205858
92|10341087|32110383|놀면 뭐해?|보이비|340668
93|10342679|32118994|SOSO|WINNER|775197
94|10337666|32091559|우리 시작해도 괜찮을까요|정준일|242988
95|10268898|31709523|나만, 봄|볼빨간사춘기|792022
96|10238711|31532656|옥탑방 (Rooftop)|엔플라잉 (N.Flying)|861430
97|10331947|32061980|밤 끝없는 밤|AKMU (악뮤)|712452
98|10331095|32057588|나만 아픈 일|이해리 (다비치)|259769
99|10327581|32038653|XX|볼빨간사춘기|792022
100|10232781|31492319|Love Shot|EXO|724619
