rank|album_id|song_id|song_title|artist_name|artist_id
1|10317137|31984204|안녕|폴킴|752425
2|10314289|31967064|기억해줘요 내 모든 날과 그때를|거미 (GUMMY)|30358
3|10318623|31993173|Done For Me|펀치 (Punch)|749640
4|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
5|10309213|31938460|그대라는 시|태연 (TAEYEON)|236797
6|10316828|31983112|내 목소리 들리니|벤|655051
7|10283614|31788850|니 소식|송하예|722098
8|10297571|31870517|술이 문제야|장혜진|5675
9|10298014|31873020|포장마차|황인욱|1865473
10|10311752|31952592|내 맘을 볼 수 있나요|헤이즈 (Heize)|751611
11|10302879|31901475|헤어져줘서 고마워|벤|655051
12|10137250|31029291|2002|Anne-Marie|870307
13|10207131|31324607|사랑에 연습이 있었다면 (Prod. 2soo)|임재현|2087273
14|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
15|10309152|31938046|나의 어깨에 기대어요|10CM|468244
16|10312251|31955739|ICY|ITZY (있지)|2622030
17|10267565|31701428|bad guy|Billie Eilish|1239008
18|10288448|31815967|"Speechless (Full) (From ""Aladdin""/Soundtrack Version)"|Naomi Scott|541364
19|10294763|31854442|솔직하게 말해서 나|김나영|735094
20|10305070|31914848|인사|멜로망스|839732
21|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
22|10306744|31924110|Another Day|먼데이 키즈 (Monday Kiz)|175155
23|10298832|31877297|Señorita|Shawn Mendes|776533
24|10290621|31829536|사랑이 식었다고 말해도 돼|먼데이 키즈 (Monday Kiz)|175155
25|10299371|31879867|Snapping|청하|968265
26|10286309|31804010|너에게 못했던 내 마지막 말은|다비치|236815
27|10294820|31854689|BAND|창모 (CHANGMO)|774900
28|10319561|31998495|음파음파 (Umpah Umpah)|Red Velvet (레드벨벳)|780066
29|10314298|31967092|그 끝에 그대|청하|968265
30|10303989|31908033|We don't talk together (Feat. 기리보이) (Prod. SUGA)|헤이즈 (Heize)|751611
31|10307772|31929663|내 안부|이우|2400004
32|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
33|10265079|31688205|사계 (Four Seasons)|태연 (TAEYEON)|236797
34|10318657|31993356|Say Goodbye|송하예|722098
35|10237420|31524320|그때가 좋았어|케이시 (Kassy)|858125
36|10264375|31684636|노래방에서|장범준|648551
37|10301811|31893681|괜찮아도 괜찮아 (That's okay)|도경수(D.O.)|672853
38|10276861|31754579|FANCY|TWICE (트와이스)|905701
39|10295207|31856628|아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)|기리보이|585492
40|10311744|31952576|너만 너만 너만|양다일|695994
41|10217134|31388145|너를 만나|폴킴|752425
42|10209752|31341518|Paris in the Rain|Lauv|1956543
43|10260858|31666417|주저하는 연인들을 위해|잔나비|772253
44|10250473|31606729|달라달라|ITZY (있지)|2622030
45|10268441|31706215|사월이 지나면 우리 헤어져요 (Beautiful goodbye)|첸 (CHEN)|715176
46|10302609|31899300|비가 내리는 날에는|윤하 (YOUNHA)|203912
47|10281385|31777113|Goodbye|박효신|1191
48|10238710|31532642|사계 (하루살이)|엠씨더맥스 (M.C the MAX)|161636
49|10035055|30227238|Believer|Imagine Dragons|635412
50|10238711|31532656|옥탑방 (Rooftop)|엔플라잉 (N.Flying)|861430
