rank|album_id|song_id|song_title|artist_name|artist_id
51|373265|1828869|남자는 모른다|박화요비|2017
52|382875|1884181|My Love (Feat. 은지원)|제이워크|102409
53|382829|1883639|No.3 (Feat. Sol Flower)|배치기|101886
54|376194|1851234|미치겠어 (Feat. M.A.C)|MC몽|11538
55|373090|1827472|처음처럼|SG 워너비|108363
56|383155|1884797|Honey|옥주현|1714
57|382801|1883415|살짝 쿵|김현정|1177
58|376067|1849781|삐에로|이수 (엠씨더맥스)|214784
59|379360|1866732|Kiss Me|애즈원|100093
60|383555|1885180|그대라면|알렉스|51146
61|365151|1793650|후회는 없어 (Feat. 베이지)|노블레스|160738
62|382883|1884223|화신 (花信)|박효신|1191
63|382818|1883572|Carnival Amour|자우림|100094
64|382579|1881823|멀어지다|넬 (NELL)|101094
65|382335|1878095|With U|BIGBANG (빅뱅)|198094
66|360075|1756969|Kissing You|소녀시대 (GIRLS' GENERATION)|228069
67|382878|1884205|비가 오나 눈이 오나|하동균|43806
68|382437|1879524|그림자 놀이 (Feat. 바비킴)|김진표|1136
69|382206|1876510|사랑은 안녕 (Feat. 나몰라패밀리)|태인 (TAE-IN)|247893
70|382136|1875799|사랑아 어떻게 (Drama Ver.)|아이비|171127
71|382813|1883538|요리왕 (Cooking? Cooking!)|SUPER JUNIOR-Happy (슈퍼주니어-Happy)|248146
72|380853|1870571|여행을 떠나요|이승기|58793
73|355853|1698598|거짓말|BIGBANG (빅뱅)|198094
74|382774|1883062|Thank You|박지헌|231826
75|382596|1882293|달콤한 나의 도시|에이트|228841
76|375866|1847631|여우가 (Feat. 은지원)|문지은|242972
77|376226|1851578|Good Bye (1박 2일 백령도편 삽입곡)|마리오|243278
78|359268|1746426|Brave|Jennifer Lopez|2845
79|378354|1860177|Lemon Tree|박혜경|1790
80|382603|1882344|개과천선 (Feat. 지훈맘)|원투|106928
81|382070|1874995|기도 (Feat. Teddy)|태양|247621
82|382518|1880740|이별공식|서연|36087
83|376194|1851231|아홉번째 구름 (Feat. 양파)|MC몽|11538
84|382892|1884329|안녕 나의 사랑|성시경|3305
85|373085|1827423|한가지 말|FTISLAND (FT아일랜드)|226490
86|368025|1804274|나비야|하동균|43806
87|378770|1865017|Ne-Yo||181769
88|375262|1845031|보고 싶어 (SG 워너비 Ver.)|SG 워너비|108363
89|375762|1846595|Jessica (제시카)|티파니 (TIFFANY)|406421
90|382785|1883247|난 사랑을 몰라|전초아|37649
91|382247|1876875|Hi-Five|고유진 (플라워)|4172
92|361987|1778667|보고싶은 날엔..|박지헌|231826
93|368317|1807099|모를까봐서|쥬얼리|101487
94|376410|1853690|소나기|김장훈|1081
95|362856|1786851|How Gee (하우지)|BIGBANG (빅뱅)|198094
96|373855|1831909|울어도 괜찮아 (Feat. Sol' Flower)|EVAN 에반 (유호석)|221072
97|378715|1863957|가슴아 미안하다|이지훈|1123
98|381351|1871549|태양의 나라|길건|60360
99|363117|1789551|남자 때문에|JOO|232696
100|384260|1885992|사랑해요|이수 (엠씨더맥스)|214784
