rank|album_id|song_id|song_title|artist_name|artist_id
51|10080589|30530002|기억을 걷는 밤 (Walk On Memories)|EXO|724619
52|10043982|30290011|부담이 돼 (Feat. 휘인 Of 마마무)|정키|570731
53|2337419|7931286|Love Yourself|Justin Bieber|420621
54|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
55|10031250|30271730|Something Just Like This|The Chainsmokers|713297
56|2306170|5605860|오빠야|신현희와김루트|724318
57|10074454|30492277|먹구름 (Feat. nafla)|헤이즈 (Heize)|751611
58|2687963|8203900|너였다면|정승환|792091
59|2706226|9614761|그대라는 사치|한동근|711476
60|10080589|30530000|너의 손짓 (Touch It)|EXO|724619
61|10080099|30526548|YACHT (k) (Feat. Sik-K)|박재범|443420
62|10073791|30488205|아재개그 (Narr. 김대희, 김준호)|마마무 (Mamamoo)|750053
63|10012900|30079086|Decalcomanie (데칼코마니)|마마무 (Mamamoo)|750053
64|2313583|5659728|작두 (Feat. 넉살, Huckleberry P)|딥플로우|226587
65|10075143|30500917|Outside (Feat. Beenzino)|Crush|674710
66|2680986|8155478|심술|볼빨간사춘기|792022
67|10080589|30529999|다이아몬드 (Diamond)|EXO|724619
68|10008861|30054344|TT|TWICE (트와이스)|905701
69|10027786|30181278|오랜 날 오랜 밤|AKMU (악뮤)|712452
70|2137275|3853980|어땠을까 (Feat. 박정현)|싸이 (PSY)|3865
71|2309376|5629279|See You Again|Charlie Puth|838654
72|10024106|30157753|Beautiful|Crush|674710
73|10032040|30208070|소나기|아이오아이 (I.O.I)|960251
74|10080589|30530001|소름 (Chill)|EXO|724619
75|10066561|30442480|CALLING YOU|하이라이트 (HIGHLIGHT)|1624993
76|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
77|2284064|5398990|이 소설의 끝을 다시 써보려 해|한동근|711476
78|10080589|30530003|내가 미쳐 (Going Crazy)|EXO|724619
79|10044814|30310862|얼굴 찌푸리지 말아요|하이라이트 (HIGHLIGHT)|1624993
80|2175137|4032981|여보세요|뉴이스트|640891
81|10069644|30461394|개소리 (BULLSHIT)|G-DRAGON|6984
82|10064496|30428511|지나쳐 (Feat. DEAN)|로꼬|688432
83|10035026|30227054|Rookie|Red Velvet (레드벨벳)|780066
84|2698920|8276708|마에스트로 (Maestro)|창모 (CHANGMO)|774900
85|2707131|9620471|You(=I)|볼빨간사춘기|792022
86|10044713|30294022|나야 나 (PICK ME)|PRODUCE 101|926037
87|2681333|8158031|CHEER UP|TWICE (트와이스)|905701
88|10068359|30453634|Oh Little Girl|슬레이트|1758624
89|2687420|8199190|널 사랑하지 않아|어반자카파|420527
90|10053651|30355842|She's a Baby|지코 (ZICO)|602056
91|10001952|30011624|숨|박효신|1191
92|10022709|30147445|에라 모르겠다|BIGBANG (빅뱅)|198094
93|10066184|30440287|굿모닝 (Good Morning)|케이시 (Kassy)|858125
94|10056666|30378155|이 지금|아이유|261143
95|10056666|30378157|이런 엔딩|아이유|261143
96|10081450|30536156|MY DARLING|AKMU (악뮤)|712452
97|10004707|30029173|피 땀 눈물|방탄소년단|672375
98|10064466|30428238|울고 싶지 않아|세븐틴 (SEVENTEEN)|861436
99|2708957|9631530|내가 저지른 사랑|임창정|1142
100|10078915|30519032|천재 (Behind the scene)|지코 (ZICO)|602056
