rank|album_id|song_id|song_title|artist_name|artist_id
1|4801|106212|아시나요|조성모|969
2|4049|88794|울트라맨이야|서태지|1868
3|309|27638|성인식|박지윤|1121
4|5189|87695|흔들린 우정|홍경민|891
5|310|27585|2년만에|김동률|925
6|5354|88409|잘됐어!!!|샵|100127
7|51|3680|너를 위해|임재범|4838
8|224|27561|사슬|서문탁|2076
9|457|27845|ID; Peace B|보아 (BoA)|2165
10|3260|33146|머피의 법칙|DJ DOC|100005
11|645451|2270749|중독된 사랑|조장혁|5973
12|111|27833|Lie (Radio Ver.)|박화요비|2017
13|52|3690|와인(迗人)|김경호|895
14|659|9956|왠지 느낌이 좋아|여행스케치|100712
15|458|75263|Outside Castle (The Castle Outsiders)|H.O.T.|100008
16|3449|37100|힘을 내요, 미스터 김|롤러 코스터|100195
17|4314|83220|내안의 그대|엄정화|1100
18|887|9270|매직 카펫 라이드|자우림|100094
19|310185|1002851|그대니까요 (Duet With 차은주)|김현철|1424
20|3982|85108|바보|박효신|1191
21|4619|87775|줄래|이정현|3895
22|3853|67169|상실|박상민|956
23|5323|88559|워워|허니 패밀리|100073
24|40277|610559|Marry Me|이현우|1176
25|104|3822|831 8|제이|1203
26|30708|445159|그대가 그대를|이승환|26
27|3009|38504|거짓말처럼|김현정|1177
28|33571|505165|Run To You|DJ DOC|100005
29|3245|33245|Slam|노바소닉|100136
30|3956|87311|Tri-Angle|백지영|1118
31|3672|87908|김원준||17
32|4249|87584|All Your Dreams|신화|100078
33|4161|86984|이별 그후|신승훈|25
34|4913|48175|Tess|채정안|1095
35|345496|1576735|다 줄거야 (Acoustic Ver.)|조규만|1833
36|116|27236|맥주와 땅콩|쿨 (COOL)|100004
37|4981|87732|Again|태사자|100096
39|317087|1175767|바람에게|윤상|38
40|60|4078|Kiss|컨츄리 꼬꼬|100055
41|4986|86773|이별한 사람만이 아는 진실|최재훈|1087
42|5213|88452|WA NNA BE|닥터코어 911|101552
43|198|89820|나침반|CB Mass|100252
44|3985|91014|주문을 걸어|박혜경|1790
45|116|27240|All For You|쿨 (COOL)|100004
46|6543|88423|윤현석||6156
47|5278|85177|사랑 +|애즈원|100093
48|3015|38557|아름다운 아픔|김민종|942
49|3220|37761|내가 그린 그림|에코|100044
50|3493|87394|쾌지나 칭칭|원타임|100001
