rank|album_id|song_id|song_title|artist_name|artist_id
51|2165918|3953192|하지 못한 말|노을|105623
52|2177657|4053416|거울앞에서|글램|685319
53|2175524|4036082|귀요미송|하리|472220
54|2177337|4050611|Special (Feat. 제니 of BLACKPINK)|이하이|646171
55|2172287|4009751|Special Girl (Feat. Bumkey)|인피니트H|715422
56|2175136|4032979|먹지|예성 (YESUNG)|261447
57|2171346|4000640|싫다|백지영|1118
58|2177580|4052398|사는게 아니야|조현아 (어반자카파)|641331
59|2173386|4019328|돌스 (Dolls)|나인뮤지스|465680
60|2169918|3986978|Goodbye To Romance|써니힐|229494
61|2177338|4050616|나쁜여자|레이디스 코드|718807
62|2177655|4053407|사랑은 없다|포지션|100177
63|2177153|4049384|Tears Fallin'|김보아|669975
64|2174057|4024693|나도 여자인데 (A Girl In Love)|씨스타19|537569
65|2153251|3929469|보여줄게|에일리(Ailee)|629831
66|2174172|4025363|기억을 걷다보면|디셈버|439021
67|2170030|3987723|매력있어|AKMU (악뮤)|712452
68|2177336|4050607|Hard To Say I'm Sorry (좋은 사람 만나서)|영지|46744
69|2177158|4049449|잊지 말아요|소향|11752
70|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
71|2176441|4044065|선인장 (Duet)|남우현|672263
72|2169799|3986186|반창꼬|노을|105623
73|2176373|4043383|사랑도 이별도 아닌 기억 (Feat. 랑쑈, 지영 Of B2lady)|버블 시스터즈|105696
74|2176568|4044829|Black Paradise|비스트|436981
75|2171212|3999213|이사람|효린|573812
76|2172799|4014268|24/7|2YOON (포미닛 투윤)|715898
77|2174803|4030174|ONE SHOT|B.A.P|623451
78|2176825|4047032|Sir Duke|방예담|718037
79|2153251|3929471|저녁 하늘|에일리(Ailee)|629831
80|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
81|2173800|4022596|러브 레시피|클래지콰이|107725
82|2176574|4044851|가수가 된 이유|이예준|718655
83|2172455|4011597|행복하니 (Feat. 조현아 Of 어반자카파)|배치기|101886
84|2177337|4050613|짝사랑|이하이|646171
85|2148020|3890826|All For You|서인국|436700
86|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
87|2161126|3948908|씨스루 (Feat. Zion.T, 개코 Of 다이나믹듀오)|프라이머리|35682
88|2177659|4053417|당신곁에 살리라|임재범|4838
89|2173383|4027922|사랑하고 싶어서|허각|28801
90|2145068|3884575|I Need You|허각|28801
91|2170744|3994911|Dancing Queen|소녀시대 (GIRLS' GENERATION)|228069
92|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
93|2153095|3928293|먼지가 되어|로이킴|699632
94|2175539|4036218|어이없네|용준형|243232
95|2177531|4052080|Just Go|라니아|532321
96|2175668|4037318|방백 (Aside)|SHINee (샤이니)|247639
97|2097226|3753303|여수 밤바다|버스커 버스커|569233
98|811451|2590048|Baby (Feat. Ludacris)|Justin Bieber|420621
99|2177335|4050596|Standing Still|유키스|259928
100|2176417|4043793|사랑해 사랑해|한승희|642891
