rank|album_id|song_id|song_title|artist_name|artist_id
51|470153|2024974|AH|애프터스쿨|322666
52|576054|2185577|외톨이|아웃사이더|181785
53|573274|2181927|Once|박화요비|2017
54|568554|2176177|Twilight 영원토록|가비엔제이|174997
55|483954|2042756|구속|플라이 투 더 스카이|100183
56|417652|1964754|비와 당신 (영화 '라디오스타' 삽입곡)|럼블피쉬|108951
57|569659|2177400|척하면 척 (Feat. 강민경)|김종욱|4388
58|578856|2188667|1초에 한방울 A Mix (Feat. 다이나믹듀오)|케이윌|175139
59|544452|2138350|사랑인가봐 (Feat. 린(Lyn))|H-유진|198032
60|562256|2168600|슈퍼스타 (Feat. 낯선)|태군|323676
61|563952|2170350|좋아해|요조|232828
62|576751|2186349|눈물로 하룰 살아도|한경일|8314
63|573281|2181976|연인할래요 (Feat. 태봉)|지애|415520
64|570354|2178170|사랑에빠졌어 (Feat. 태사비애)|비애|414943
65|531851|2122249|지겨워 (Feat. 하주연 Of 쥬얼리)|배슬기|24982
66|550053|2144768|Never Ending Story|윤상현|411121
67|574260|2183140|잘 될꺼야 (Everythin's Gonna Be Alright) (Reggae Mix Edition)|김건모|889
68|545352|2139250|쿨하게 헤어지는 방법 (Feat. 잔디)|김진표|1136
69|573282|2181978|조은||45036
70|554652|2160049|손톱이 빠져서|이승철|1010
71|495152|2053450|나쁜 여자야|FTISLAND (FT아일랜드)|226490
72|569252|2176956|마네킹 (Feat. Maboos)|한유나|58790
73|568557|2176195|Play|SS501|170541
74|486251|2043348|그런 사람 또 없습니다|이승철|1010
75|556551|2161949|그때 그 여자|일 락|57315
76|527652|2117260|Map The Soul (Feat. MYK)|에픽하이 (EPIK HIGH)|108356
77|574256|2183103|너만 아는 바보|강지혜|415741
78|444358|1996934|이젠 남이야 (Feat. Baby-J Of Jewelry)|김경록 (V.O.S)|57528
79|565251|2174049|Crazy|이정현|3895
80|475051|2030248|떠나지마...|윤미래|1654
81|560051|2166252|나 왜 헤어져 (Feat. 손호영)|혜령|32201
82|566854|2174391|My Everything|이민호|408680
83|552451|2157848|Mission No.4|김현중|253518
84|558856|2164617|너만을 느끼며 (Feat. 티파니&수영)|더 블루|180144
85|524754|2114005|Love Sex Magic (Feat. Justin Timberlake)|Ciara|55278
86|554262|2159714|영원한 사랑|씨야|181679
87|466352|2020854|사랑..다 거짓말|린|8530
88|537451|2129648|Extreme (Feat. 제시카에이치오)|이민호|408680
89|405351|1951550|붉은 노을|BIGBANG (빅뱅)|198094
90|572663|2181144|한때 (Acoustic)|전초아|37649
91|578857|2188668|Wizard Of OZ (LGT 'OZ' CF 원곡)|클래지콰이|107725
92|493151|2051448|전화 한 번 못하니 (Feat. 미스에스 태혜영)|왁스|2267
93|579351|2189148|똑 같은 맘|카라|222128
94|575362|2184745|New Divide (트랜스포머: 패자의 역습 주제곡)|LINKIN PARK|101879
95|561753|2168071|내 심장이 뛰어요 (Feat. 숙희)|PK 헤만|211782
96|556152|2161550|사랑밖에 난 몰라 (Feat. 차여울)|나몰라패밀리 (Namolla Family)|194009
97|536658|2128624|사랑한단 말 못해|옥주현|1714
98|562962|2169455|숨바꼭질|서영은|3033
99|458352|2012251|연애소설|가비엔제이|174997
100|405351|1951553|Wonderful|BIGBANG (빅뱅)|198094
