rank|album_id|song_id|song_title|artist_name|artist_id
1|2179893|4072715|녹는 중 (Feat. 버벌진트)|다비치|236815
2|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
3|2177337|4070103|Rose|이하이|646171
4|2176844|4047160|거북이|다비치|236815
5|2177639|4053240|Crescendo (크레셴도)|AKMU (악뮤)|712452
6|2180147|4074419|어때 (Feat. 하림)|긱스 (Geeks)|525805
7|2177951|4056159|그리고 하나|태연 (TAEYEON)|236797
8|2176577|4044859|눈꽃|거미 (GUMMY)|30358
9|2178559|4061513|그대로 있어도 돼 (Feat. Crush)|Supreme Team|410162
10|2180379|4076051|Love Blossom (러브블러썸)|케이윌|175139
11|2178438|4060136|둘이서 한잔해|다비치|236815
12|2177021|4048381|어느 봄날|2am|253866
13|2175837|4038857|겨울사랑|The One (더원)|160816
14|2173383|4019298|모노드라마 (With 유승우)|허각|28801
15|2174057|4024692|있다 없으니까 (Gone Not Around Any Longer)|씨스타19|537569
16|2177822|4054983|기대해|걸스데이|482762
17|2180028|4073717|Ma Boy 3 (Feat. 나나 Of 오렌지캬라멜)|일렉트로보이즈|475721
18|2173499|4020215|눈물 (Feat. 유진 Of 더 씨야)|리쌍|103289
19|2177337|4050612|It's Over|이하이|646171
20|2178881|4064020|Man In Love (남자가 사랑할때)|인피니트|476181
21|2179758|4071267|고마워 고마워|라디 (Ra. D)|8876
22|2179041|4065409|아니야|윤하 (YOUNHA)|203912
23|2172455|4011596|눈물샤워 (Feat. 에일리)|배치기|101886
24|2179904|4072762|없어|최자|3262
25|2175738|4038121|이게 사랑이 아니면 (Feat. 에일리)|버벌진트|6985
26|2180388|4076105|사랑하니까|배치기|101886
27|2176269|4042480|긴 생머리 그녀 (Miss Right)|틴탑|483581
28|2180013|4073600|그땐 그랬지|알리 (ALi)|312266
29|2180463|4076648|굿바이 (With 소유 Of 씨스타)|홍대광|699623
30|2175147|4033059|모르시나요|다비치|236815
31|2180390|4076109|외국인의 고백|AKMU (악뮤)|712452
32|2173383|4027904|1440|허각|28801
33|2175668|4037314|Dream Girl|SHINee (샤이니)|247639
34|2179764|4071284|너는 나를 (Feat. 조현아 Of 어반자카파)|김진표|1136
35|2173651|4021445|안녕 나야|포맨 (4MEN)|100176
36|2179123|4066001|사랑은 은하수 다방에서|AKMU (악뮤)|712452
37|2178114|4057485|Oops! (Feat. 정일훈 Of BTOB)|지나|482640
38|2179237|4066840|아카시아|백지영|1118
39|2175150|4033065|Tell Me Tell Me|레인보우|440320
40|2179259|4067093|몸만와 (With 버벌진트)|팬텀|588431
41|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
42|2175511|4036019|라면인건가|AKMU (악뮤)|712452
43|2138690|3864961|가수가 된 이유|신용재 (2F)|510537
44|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
45|2180186|4074795|들었다 놨다 (Love Actually)|써니힐|229494
46|2097226|3753303|여수 밤바다|버스커 버스커|569233
47|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
48|2097226|3753302|첫사랑|버스커 버스커|569233
49|2173636|4021279|얼음꽃|에일리(Ailee)|629831
50|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
