rank|album_id|song_id|song_title|artist_name|artist_id
51|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
52|2168409|3973781|크리스마스니까|성시경|3305
53|10096855|30636089|가을 아침|아이유|261143
54|10105030|30688501|노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)|에픽하이 (EPIK HIGH)|108356
55|10111029|30725483|갖고 싶어|Wanna One (워너원)|1865973
56|10122917|30806539|지나갈 테니 (Been Through)|EXO|724619
57|10083276|30550293|사랑하지 않은 것처럼|버즈|160091
58|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
59|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
60|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
61|2640645|7857091|하루의 끝 (End of a day)|종현 (JONGHYUN)|544520
62|10051659|30341745|REALLY REALLY|WINNER|775197
63|10101927|30667988|짙어져|멜로망스|839732
64|10097112|30637988|고민보다 Go|방탄소년단|672375
65|10074454|30492276|널 너무 모르고|헤이즈 (Heize)|751611
66|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
67|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
68|10093077|30611680|폰서트|10CM|468244
69|10119348|30784303|좋았을걸|헤이즈 (Heize)|751611
70|10058598|30390068|오늘 취하면 (Feat. 창모) (Prod. SUGA)|SURAN (수란)|792765
71|10062351|30414090|처음부터 너와 나|볼빨간사춘기|792022
72|10097112|30637987|MIC Drop|방탄소년단|672375
73|10121018|30795395|내 편이 돼줘|Crush|674710
74|10116876|30767984|Lip & Hip|현아|449401
75|10093773|30616684|Power|EXO|724619
76|10107511|30717645|Snowman|Sia|54103
77|10096855|30646585|잠 못 드는 밤 비는 내리고|아이유|261143
78|10122917|30806540|Stay|EXO|724619
79|2700553|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297
80|10004707|30029173|피 땀 눈물|방탄소년단|672375
81|10109526|30715020|러브스토리 (Feat. 크러쉬)|SURAN (수란)|792765
82|10111029|30725484|Twilight|Wanna One (워너원)|1865973
83|10107495|30702937|우리 둘만 아는|윤건|14801
84|10122917|30806541|Fall|EXO|724619
85|10006350|30608019|Maroon 5||107721
86|10118955|30781482|Merry & Happy|TWICE (트와이스)|905701
87|10122917|30806543|Good Night|EXO|724619
88|10103242|30675647|헤어질 수 밖에|김나영|735094
89|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
90|10097112|30637983|Best Of Me|방탄소년단|672375
91|10122917|30806544|Lights Out|EXO|724619
92|2175137|4032981|여보세요|뉴이스트|640891
93|10100941|30661885|WHERE YOU AT|뉴이스트 W|1816966
94|10078915|30519033|Artist|지코 (ZICO)|602056
95|10111029|30725481|Nothing Without You (Intro.)|Wanna One (워너원)|1865973
96|10082330|30543235|있다면|뉴이스트 W|1816966
97|10111091|30786674|기우는 밤 (Feat. 긱스) (PROD. 프라이머리)|소유 (SOYOU)|490981
98|10114575|30751158|MIC Drop (Steve Aoki Remix) (Feat. Desiigner)|방탄소년단|672375
99|10085951|30568337|활활 (Burn It Up)|Wanna One (워너원)|1865973
100|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
