rank|album_id|song_id|song_title|artist_name|artist_id
1|33571|505165|Run To You|DJ DOC|100005
2|60|4077|오! 가니|컨츄리 꼬꼬|100055
3|887|9270|매직 카펫 라이드|자우림|100094
4|52|3690|와인(迗人)|김경호|895
5|3009|38423|너 정말?|김현정|1177
6|4619|91021|너|이정현|3895
7|51|3680|너를 위해|임재범|4838
8|3438|37149|Summer Of Love|룰라|106610
9|3956|87310|Sad Salsa|백지영|1118
10|30708|445159|그대가 그대를|이승환|26
11|104|3827|Time Out|제이|1203
12|116|27236|맥주와 땅콩|쿨 (COOL)|100004
13|1316452|3454850|Age Of Peace|H.O.T.|100008
14|5189|87695|흔들린 우정|홍경민|891
15|345496|1576735|다 줄거야 (Acoustic Ver.)|조규만|1833
16|3853|67169|상실|박상민|956
17|310185|1002851|그대니까요 (Duet With 차은주)|김현철|1424
18|3015|38557|아름다운 아픔|김민종|942
19|3672|87898|김원준||17
20|3982|85108|바보|박효신|1191
21|40277|610483|요즘 너는|이현우|1176
22|3493|87394|쾌지나 칭칭|원타임|100001
23|9104|104507|태어나서 처음|DJ Wreckx (디제이렉스)|180180
24|5206|87169|신세계 (Feat. 윤진)|클론|100057
25|4986|86773|이별한 사람만이 아는 진실|최재훈|1087
26|317087|1175789|Back To The Real Life|윤상|38
27|4913|48175|Tess|채정안|1095
28|5278|85177|사랑 +|애즈원|100093
29|4981|87732|Again|태사자|100096
30|41241|610605|송인 (送人)|조수미|2089
31|59|26787|Lover|이브|100126
32|4249|87584|All Your Dreams|신화|100078
33|3394|489866|비젼|유승준|1008
34|50|3675|I Swear My Love|비쥬|100035
35|6543|88423|윤현석||6156
36|3876|87195|거꾸로 돌아간 세상|박기영|908
37|3985|91014|주문을 걸어|박혜경|1790
38|316276|1140592|Tears|소찬휘|3897
39|4161|86981|엄마야|신승훈|25
40|307160|904488|Tell Me Why|최창민|1141
41|3220|37761|내가 그린 그림|에코|100044
43|4682|86669|기쁜 우리|임창정|1142
44|4603|88481|Angel|이지훈|1123
45|4397|87022|잘했어요|윤종신|437
46|5228|87838|배신|베이비 복스|100032
47|197|26837|Hey U|샤크라|100068
48|4556|85257|바꿔|이정현|3895
49|4830|86854|Man|주영훈|1033
50|3128|38211|거울 앞에서|김태영|5964
