rank|album_id|song_id|song_title|artist_name|artist_id
1|10375118|32313543|아무노래|지코 (ZICO)|602056
2|10359162|32224272|METEOR|창모 (CHANGMO)|774900
3|10385896|32364000|둘만의 세상으로 가|Crush|674710
4|10368053|32273582|Psycho|Red Velvet (레드벨벳)|780066
5|10374783|32311870|다시 난, 여기|백예린 (Yerin Baek)|698776
6|10346650|32183386|Blueming|아이유|261143
7|10348811|32156286|늦은 밤 너의 집 앞 골목길에서|노을|105623
8|10320500|32003395|흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야|장범준|648551
9|10351886|32175937|HIP|마마무 (Mamamoo)|750053
10|10359994|32228058|아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)|염따|202530
11|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
12|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
13|10377346|32323969|Black Swan|방탄소년단|672375
14|10294603|31853557|오늘도 빛나는 너에게 (To You My Light) (Feat.이라온)|마크툽 (MAKTUB)|566431
15|10362776|32243273|Square (2017)|백예린 (Yerin Baek)|698776
16|10372655|32298623|너를 사랑하고 있어|백현 (BAEKHYUN)|672859
17|10346650|32143487|Love poem|아이유|261143
18|10359162|32224271|빌었어|창모 (CHANGMO)|774900
19|10317137|31984204|안녕|폴킴|752425
20|10326710|32034629|사랑이란 멜로는 없어|전상근|979724
21|10367659|32271720|다시는 사랑하지 않고, 이별에 아파하기 싫어|백지영|1118
22|10331499|32059630|조금 취했어 (Prod. 2soo)|임재현|2087273
23|10369830|32282389|마음이 말하는 행복 (Happiness) (Feat.이라온)|마크툽 (MAKTUB)|566431
24|10137250|31029291|2002|Anne-Marie|870307
25|10367589|32271337|Flower|윤미래|1654
26|10037969|30244931|봄날|방탄소년단|672375
27|10359789|32226962|나의 오랜 연인에게|다비치|236815
28|10388744|32378104|마음을 드려요|아이유|261143
29|10324004|32021744|다시 만날까 봐|V.O.S|108794
30|10377241|32323639|어떤 날엔|김재환|945663
31|10149492|30962526|모든 날, 모든 순간 (Every day, Every Moment)|폴킴|752425
32|10267565|31701428|bad guy|Billie Eilish|1239008
33|10359196|32224383|헤어진 우리가 지켜야 할 것들|김나영|735094
34|10267986|31703498|시든 꽃에 물을 주듯|HYNN (박혜원)|1229685
35|10298014|31873020|포장마차|황인욱|1865473
36|10352535|32180585|"Into the Unknown (From ""Frozen 2""/Soundtrack Version)"|Idina Menzel|232538
37|10336518|32085144|있어줘요|장덕철|829211
38|10379462|32333669|내 마음의 사진|송가인|1701869
39|10273641|31737198|소우주 (Mikrokosmos)|방탄소년단|672375
40|10337665|32091557|새 사랑|송하예|722098
41|10294820|31854689|BAND|창모 (CHANGMO)|774900
42|10314289|31967064|기억해줘요 내 모든 날과 그때를|거미 (GUMMY)|30358
43|10385975|32364271|잘 지내고 있는지 궁금해|V.O.S|108794
44|10217134|31388145|너를 만나|폴킴|752425
45|10290621|31829536|사랑이 식었다고 말해도 돼|먼데이 키즈 (Monday Kiz)|175155
46|10197480|31266290|IDOL|방탄소년단|672375
47|10207131|31324607|사랑에 연습이 있었다면 (Prod. 2soo)|임재현|2087273
48|10209752|31341518|Paris in the Rain|Lauv|1956543
49|10346371|32142272|이별주|황인욱|1865473
50|10378418|32328786|Loveship|폴킴|752425
