rank|album_id|song_id|song_title|artist_name|artist_id
51|1040257|2967753|사랑이란 (Feat. 김희선)|마이티 마우스|239366
52|1055555|2994378|가슴아 안돼|숙희|341370
53|1043953|2973753|너는 내 운명 2|하하|35007
54|1065153|3008868|하루 (Haru)|SHINee (샤이니)|247639
55|1068781|3014721|너 하나만 못해|바비 킴|6027
56|1003278|2908515|가식걸|씨스타|473181
57|31121|454476|하늘을 달리다|이적|1088
58|1068355|3013191|탄띠|YDG|4770
59|1071555|3018898|그여자|백지영|1118
60|1000465|2903041|결혼까지 생각했어|휘성 (Realslow)|10577
61|1001652|2906349|사랑사랑사랑|FTISLAND (FT아일랜드)|226490
62|973965|2776748|밥만 잘 먹더라|Homme (창민, 이현)|778464
63|574752|2183857|Because Of You (Original Mix)|Kelly Clarkson|36329
64|1055552|2994360|Hello!|포맨 (4MEN)|100176
65|1025954|2943430|지금부터 사랑해 (내 여자친구는 구미호 삽입곡)|이승기|58793
66|1066051|3010648|두근두근 뛰는 가슴 사랑이 온건지 (Feat. Soulman)|리틀에스 (Little. S)|507740
67|997052|2803451|A|레인보우|440320
68|1053094|2989291|베스티|박재범|443420
69|1052052|2987575|어떻게 이러니…|고유진 (플라워)|4172
70|1026061|2943720|찾았다|박유천|52611
71|1065178|3013089|신데렐라 (Super Week Ver.)|김지수|8806
72|1071552|3018858|사랑곰|KCM|45995
73|941952|2741416|Bad Girl Good Girl|미쓰에이|481481
74|1004461|2910952|U|포맨 (4MEN)|100176
75|1030755|2953683|My Heart|허각|28801
76|1043255|2972597|Like A G6 (Feat. Dev & The Cataracs)|Far East Movement|193767
77|1038163|2964185|다 컸잖아|씨야|181679
78|1019852|2933662|이 나이 먹고 뭐했길래 (Feat. 정슬기)|미스에스|275266
79|1065186|3009051|나 가거든|김범수|6502
80|1056456|2995687|잘해줘봐야|걸스데이|482762
81|1046352|2978156|삐리뽐 빼리뽐|남녀공학|13149
82|1058361|2998469|비처럼 음악처럼|김장훈|1081
83|1053971|2991453|오늘 참 아프다|별|27033
84|1053858|2991148|We R Who We R|Kesha|445350
85|1065178|3013119|세월이 가면|박보람|499464
86|959951|2759248|그 사람|이승철|1010
87|1023058|2937631|맛좋은산 (Feat. Min)|San E (산이)|402526
88|1037857|2963520|My All|배다해|252174
89|1063954|3007361|Black Eyed Peas||107538
90|1051951|2993148|내 잘못이죠 (Mistake)|소녀시대 (GIRLS' GENERATION)|228069
91|1055352|2994159|이별 뭐 별거야|레이디 제인|497743
92|1068156|3012911|아직 난 그 자리인데|비욘드|169635
93|1065209|3009225|선물|Road For Hope '선물'|1065209
94|1053970|2991450|Cause I Said So (Album Version)|Ne-Yo|181769
95|1066258|3010970|자꾸만|서영은|3033
96|1043274|2972813|Eye Nose Mouth (Feat. 4men)|선우|502485
97|1064451|3008248|Because Of You (Feat. 혜령)|PS영준|253706
98|1070258|3016891|두근두근|박보람|499464
99|1051951|2993151|첫눈에... (Snowy Wish)|소녀시대 (GIRLS' GENERATION)|228069
100|1066462|3011195|한승연||407540
