rank|album_id|song_id|song_title|artist_name|artist_id
1|2653861|7956304|DADDY (Feat. CL of 2NE1)|싸이 (PSY)|3865
2|2652150|7942948|소녀|오혁|757777
3|2655015|7965449|유레카 (Feat. Zion.T)|지코 (ZICO)|602056
4|2653861|7956303|나팔바지|싸이 (PSY)|3865
5|2655298|7967337|밤의 멜로디|브라운 아이드 소울|107728
6|2649434|7921208|걱정말아요 그대|이적|1088
7|2653515|7953577|혜화동 (혹은 쌍문동)|박보람|499464
8|2651133|7933703|못먹는 감 (Sour Grapes)|San E (산이)|402526
9|2654730|7963662|Dear Santa|소녀시대-태티서 (Girls' Generation-TTS)|663691
10|2648403|7911687|Boys And Girls (Feat. Babylon)|지코 (ZICO)|602056
11|2638798|7861392|또 다시 사랑|임창정|1142
12|2648091|7909196|청춘 (Feat. 김창완)|김필|561051
13|2655828|7971052|Sing For You|EXO|724619
14|2653573|7953958|우주를 건너|백예린 (Yerin Baek)|698776
15|2651328|7935396|Hot Pink|EXID|630454
16|2646659|7899235|Hello|Adele|241925
17|2645617|7891119|OOH-AHH하게|TWICE (트와이스)|905701
18|2653861|7956305|Dream (Feat. XIA of JYJ)|싸이 (PSY)|3865
19|2643740|7877917|I (Feat. 버벌진트)|태연 (TAEYEON)|236797
20|2655298|7967344|HOME|브라운 아이드 소울|107728
21|2646282|7896508|스물셋|아이유|261143
22|2649785|7924015|안아보자|포맨 (4MEN)|100176
23|2652515|7946059|이별밖에|노을|105623
24|2653861|7956302|I Remember You (Feat. Zion.T)|싸이 (PSY)|3865
25|2655525|7969038|웃픈 하루|god|100007
26|2644221|7881505|No Make Up|Zion.T|537920
27|2650829|7931723|꿀잼|다이나믹 듀오|108358
28|2640151|7854179|취향저격|iKON|895741
29|2654874|7964823|네게 줄 수 있는건 오직 사랑뿐|디셈버|439021
30|2653551|7953785|RUN|방탄소년단|672375
31|2655015|7965450|오만과 편견 (Feat. 수란)|지코 (ZICO)|602056
32|2655828|7971051|불공평해 (Unfair)|EXO|724619
33|2640151|7931712|지못미|iKON|895741
34|2655011|7965433|Hello Bitches|CL|441844
35|2168409|3973781|크리스마스니까|성시경|3305
36|2330981|5791706|오늘부터 우리는 (Me Gustas Tu)|여자친구 (GFRIEND)|828478
37|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
38|2655015|7965448|VENI VIDI VICI (Feat. DJ Wegun)|지코 (ZICO)|602056
39|2336184|5826447|겁 (Feat. 태양)|MINO (송민호)|742773
40|2646918|7900822|4 Walls|f(x)|428501
41|2639766|7870472|Ah-Choo|러블리즈|789331
42|2644698|7884171|모르나봐|소유 (SOYOU)|490981
43|2655828|7971053|Girl x Friend|EXO|724619
44|2640930|7858989|어깨|소유 (SOYOU)|490981
45|2654724|7963607|북두칠성|로이킴|699632
46|2646282|7896509|푸르던|아이유|261143
47|303582|851429|기억속의 먼 그대에게|박효신|1191
48|2655298|7967338|사랑의 말 (HOW MUCH I LOVE YOU)|브라운 아이드 소울|107728
49|2654077|7958267|가질 수 없는 너|거미 (GUMMY)|30358
50|2652160|7943030|그날을 내 등 뒤로|허각|28801
