rank|album_id|song_id|song_title|artist_name|artist_id
51|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
52|2224353|4383833|바람이 불었으면 좋겠어|길구봉구|500421
53|10070846|30468654|남이 될 수 있을까|볼빨간사춘기|792022
54|10074454|30492276|널 너무 모르고|헤이즈 (Heize)|751611
55|10097112|30637988|고민보다 Go|방탄소년단|672375
56|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
57|10111029|30725484|Twilight|Wanna One (워너원)|1865973
58|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
59|10096855|30646585|잠 못 드는 밤 비는 내리고|아이유|261143
60|10101927|30667988|짙어져|멜로망스|839732
61|10093077|30611680|폰서트|10CM|468244
62|10109526|30715020|러브스토리 (Feat. 크러쉬)|SURAN (수란)|792765
63|10062351|30414090|처음부터 너와 나|볼빨간사춘기|792022
64|10115186|30755375|그날처럼|장덕철|829211
65|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
66|10111091|30786674|기우는 밤 (Feat. 긱스) (PROD. 프라이머리)|소유 (SOYOU)|490981
67|10058598|30390068|오늘 취하면 (Feat. 창모) (Prod. SUGA)|SURAN (수란)|792765
68|10097112|30637987|MIC Drop|방탄소년단|672375
69|10051659|30341745|REALLY REALLY|WINNER|775197
70|10103242|30675647|헤어질 수 밖에|김나영|735094
71|10118231|30776765|종이비행기 (Hello) (Feat. pH-1)|윤하 (YOUNHA)|203912
72|10117008|30769470|크리스마스데이 (Christmas Day)|케이윌|175139
73|10111029|30725481|Nothing Without You (Intro.)|Wanna One (워너원)|1865973
74|10004707|30029173|피 땀 눈물|방탄소년단|672375
75|10119348|30784303|좋았을걸|헤이즈 (Heize)|751611
76|2700553|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297
77|10118955|30781482|Merry & Happy|TWICE (트와이스)|905701
78|10107511|30717645|Snowman|Sia|54103
79|10078915|30519033|Artist|지코 (ZICO)|602056
80|10080589|30529996|Ko Ko Bop|EXO|724619
81|10112930|30739853|갈 수가 없어|벤|655051
82|10006350|30608019|Maroon 5||107721
83|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
84|10097112|30637983|Best Of Me|방탄소년단|672375
85|10085951|30568337|활활 (Burn It Up)|Wanna One (워너원)|1865973
86|10116825|30767759|안 될 사랑|한동근|711476
87|10100941|30661885|WHERE YOU AT|뉴이스트 W|1816966
88|2175137|4032981|여보세요|뉴이스트|640891
89|10116425|30764674|첫사랑 (Feat. 유주 Of 여자친구)|정키|570731
90|10120062|30789565|나침반|이적|1088
91|10114575|30751158|MIC Drop (Steve Aoki Remix) (Feat. Desiigner)|방탄소년단|672375
92|10109208|30712793|박수|세븐틴 (SEVENTEEN)|861436
93|10082330|30543235|있다면|뉴이스트 W|1816966
94|10111029|30725490|To Be One (Outro.)|Wanna One (워너원)|1865973
95|10093773|30616684|Power|EXO|724619
96|10100704|30660699|윤종신||437
97|10106733|30698332|나의 밤 나의 너|성시경|3305
98|10109377|30714007|Shall We Dance|블락비 (Block B)|532201
99|829|14776|All I Want for Christmas Is You|Mariah Carey|2274
100|10091938|30605241|베베 (BABE)|현아|449401
