rank|album_id|song_id|song_title|artist_name|artist_id
1|2125515|3815739|Like this|원더걸스|217764
2|2126375|3822622|Electric Shock|f(x)|428501
3|2125847|3818487|MONSTER|BIGBANG (빅뱅)|198094
4|2125923|3818839|안좋을때 들으면 더 안좋은 노래|형돈이와 대준이|673585
5|2128229|3832101|정말로 사랑한다면|버스커 버스커|569233
6|2125847|3818486|STILL ALIVE|BIGBANG (빅뱅)|198094
7|2124707|3808405|2HOT|지나|482640
8|2121646|3795586|하루 끝|아이유|261143
9|2126378|3822632|가슴이 시린 게|이현|429480
10|2121835|3791867|목소리 (Feat. 개리 Of 리쌍)|백지영|1118
11|2126577|3824467|굿바이데이|울랄라세션|569214
12|2107508|3763493|나혼자 (Alone)|씨스타|473181
13|2128229|3832098|그댈 마주하는건 힘들어 (그마힘)|버스커 버스커|569233
14|2117429|3783041|Twinkle|소녀시대-태티서 (Girls' Generation-TTS)|663691
15|2126130|3820695|굿모닝 (Feat. 권정열 Of 10cm)|버벌진트|6985
16|2121835|3804268|Good Boy (Feat. 용준형 Of 비스트)|백지영|1118
17|2126693|3825475|그리워 운다|신보라|523906
18|2123522|3798160|아름다운 밤|울랄라세션|569214
19|2126353|3822491|지금처럼 (We Never Go Alone)|케이윌|175139
20|2128229|3832100|소나기 (주르르루)|버스커 버스커|569233
21|2123770|3800393|용감한 녀석들||649953
22|2123894|3801396|추격자|인피니트|476181
23|2123313|3796159|나쁜놈 (Feat. 소야)|마이티 마우스|239366
24|2128229|3832099|네온사인|버스커 버스커|569233
25|2126953|3827879|Flashback|애프터스쿨|322666
26|2126909|3827555|Only U|10CM|468244
27|2128226|3832079|충분히 예뻐 (feat. 산체스 Of 팬텀)|버벌진트|6985
28|2125061|3811406|잘자요 굿나잇|B1A4|535440
29|2126830|3826678|우린 달라졌을까 (With John Park)|윤하 (YOUNHA)|203912
30|2125847|3818493|EGO|BIGBANG (빅뱅)|198094
31|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
32|2127054|3828883|미안해|박정현|1099
33|2128229|3832102|기다려주세요|버스커 버스커|569233
34|2125064|3811437|To You|틴탑|483581
35|2115691|3786914|너뿐이야 (You're The One)|박진영|1130
36|2126612|3824773|연애의 시작|이석훈|205858
37|2126968|3827997|Animal (Feat. 정호석 Of 방탄소년단) (Radio Edit)|조권|434621
38|2119766|3787653|She's Gone|디셈버|439021
39|2125847|3818488|FEELING|BIGBANG (빅뱅)|198094
40|2126974|3828032|사랑이라면|노을|105623
41|2125847|3818492|빙글빙글|BIGBANG (빅뱅)|198094
42|2126122|3820624|Mr. BangBang|달샤벳|514619
43|2123373|3796613|HUSH|Apink (에이핑크)|534360
44|2125281|3813657|입장정리 (Feat. 최자, Simon D)|프라이머리|35682
45|2097226|3753302|첫사랑|버스커 버스커|569233
46|2125842|3818472|너라서|다비치|236815
47|2125328|3814176|High High|김태우|182430
48|2126367|3822585|미운사람|비스트|436981
49|2105027|3758104|나를 사랑했던 사람아|허각|28801
50|2124385|3809215|너에게 배운다 (My Love)|리쌍|103289
