rank|album_id|song_id|song_title|artist_name|artist_id
51|10954134|35126568|미친 것처럼|V.O.S|108794
52|10037969|30244931|봄날|방탄소년단|672375
53|10554246|33239419|Celebrity|아이유|261143
54|10842005|34535898|호랑수월가|탑현|2893700
55|10554246|33372781|라일락|아이유|261143
56|10801677|34360855|눈이 오잖아(Feat.헤이즈)|이무진|2138620
57|10518234|33061995|밤하늘의 별을(2020)|경서|994005
58|10580103|33359309|Off My Face|Justin Bieber|420621
59|10695590|33868791|고백|멜로망스|839732
60|10731792|34041584|Savage|aespa|2899555
61|10926502|34930369|Seoul|볼빨간사춘기|792022
62|10810162|34398735|Counting Stars (Feat. Beenzino)|BE'O (비오)|2758756
63|10043575|30287019|롤린 (Rollin')|브레이브걸스|531700
64|10720913|33998510|My Universe|Coldplay|100260
65|10346650|32183386|Blueming|아이유|261143
66|10637411|33623210|Bad Habits|Ed Sheeran|549800
67|10601149|33448767|문득|BE'O (비오)|2758756
68|10331947|32061975|어떻게 이별까지 사랑하겠어, 널 사랑하는 거지|AKMU (악뮤)|712452
69|10716174|33976677|찰나가 영원이 될 때 (The Eternal Moment)|마크툽 (MAKTUB)|566431
70|10580227|33359725|사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)|호미들|2754623
71|10969893|35225986|Beatbox|NCT DREAM|1066419
72|10611845|33503722|헤픈 우연|헤이즈 (Heize)|751611
73|10980018|35275022|고백하는 취한밤에 (Prod. 2soo)|임재현|2087273
74|10979115|35268787|낭만교향곡 (Feat. CHANGMO, 박재범)|BIG Naughty (서동현)|2744750
75|10830791|34494149|Step Back|GOT the beat|3063272
76|10604729|33464805|Dun Dun Dance|오마이걸 (OH MY GIRL)|857994
77|10923444|35008525|무지개|임영웅|994944
78|10937474|34997079|Celeb|싸이 (PSY)|3865
79|10922231|34904578|Darl+ing|세븐틴 (SEVENTEEN)|861436
80|10929466|34943241|With you|지민|725985
81|10979636|35272013|Born Singer|방탄소년단|672375
82|10890071|34752959|사랑인걸|한동근|711476
83|10880569|34701816|존재만으로|원슈타인|1702472
84|10923444|35008527|아버지|임영웅|994944
85|10273641|31737197|작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey)|방탄소년단|672375
86|10681625|33808429|abcdefu|GAYLE|2853095
87|10940426|35014621|초대|멜로망스|839732
88|10979636|35272015|달려라 방탄|방탄소년단|672375
89|10923444|35008526|손이 참 곱던 그대|임영웅|994944
90|10923444|35008528|A bientot|임영웅|994944
91|10926502|34930368|Love story|볼빨간사춘기|792022
92|10923444|35008531|사랑해 진짜|임영웅|994944
93|10784974|34298496|만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL)|베이식 (Basick)|241227
94|10979636|35272054|For Youth|방탄소년단|672375
95|10923444|35008534|인생찬가|임영웅|994944
96|10901349|34808759|버퍼링 (Glitch Mode)|NCT DREAM|1066419
97|10923444|35008532|연애편지|임영웅|994944
98|10818396|34436674|Dreams Come True|aespa|2899555
99|10804190|34373632|서랍|10CM|468244
100|10865624|34632789|너, 너 (N번째 연애 X 휘인 (Whee In))|휘인 (Whee In)|756533
