rank|album_id|song_id|song_title|artist_name|artist_id
1|776152|2549955|죽어도 못 보내|2am|253866
2|779656|2554001|Oh!|소녀시대 (GIRLS' GENERATION)|228069
3|768154|2540268|외톨이야|CNBLUE (씨엔블루)|450801
4|790959|2566853|아프니까 사랑이죠|민경훈|46187
5|776152|2549956|웃어 줄 수 없어서 미안하다|2am|253866
6|759051|2529931|Change (Feat. 용준형 From Beast)|현아|449401
7|772051|2544949|못해 (Feat. 美)|포맨 (4MEN)|100176
8|796052|2572678|날 따라 해봐요|2NE1|406712
9|763251|2534748|원더우먼|씨야|181679
10|773051|2546258|사랑이 술을 가르쳐 (Feat. 백찬 From 8eight)|이승기|58793
11|790957|2566835|가슴에 살아 (Feat. 나르샤 Of Brown Eyed Girls)|언터쳐블|190493
12|744962|2511561|우리 사랑하게 됐어요.|가인|428821
13|727252|2371261|처음처럼|티아라|412000
14|779656|2558735|별별별 (☆★☆)|소녀시대 (GIRLS' GENERATION)|228069
15|765653|2537464|해바라기 (FEAT. 써니사이드 MJ)|가비엔제이|174997
16|727252|2371262|Bo Peep Bo Peep|티아라|412000
17|723759|2366796|너 때문에|애프터스쿨|322666
18|770351|2542751|잘해 주지 마요|김종국|1692
19|792660|2569008|사랑까진 안돼요 (드라마 '산부인과'삽입곡)|케이윌|175139
20|770351|2542748|이 사람이다|김종국|1692
21|741853|2425271|오늘 헤어졌어요|윤하 (YOUNHA)|203912
22|765652|2537461|Tik Tok|2PM|259822
23|690954|2320882|Mystery|비스트|436981
24|763457|2535055|낙인|임재범|4838
25|741758|2425149|술 한잔 해요|지아|227595
26|779656|2558729|Show! Show! Show!|소녀시대 (GIRLS' GENERATION)|228069
27|750153|2517998|처음처럼 그때처럼 (Feat. 강민경 From Davichi)|이승기|58793
28|776152|2549957|I Love You (Feat. 백찬, 주희 Of 8eight)|2am|253866
29|778163|2552034|가슴이 차가운 남자 (Let You Go)|TRAX (트랙스)|108965
30|711451|2352749|Heartbeat|2PM|259822
31|741259|2388949|160 (Feat. 이수근)|은지원|1682
32|792751|2569048|가시리|버블 시스터즈|105696
33|795851|2572448|꽃을 든 남자 (Feat. MC몽)|KCM|45995
34|745452|2512058|Love Story|쥬얼리|101487
35|781452|2555764|솜사탕|대성|251080
36|776152|2549958|그녀에게 (Feat. 찬성 Of 2PM)|2am|253866
37|715463|2349352|만만하니|유키스|259928
38|706753|2338186|YOU AND I|박봄 (Park Bom)|439341
39|704452|2335459|사랑 참...|디셈버|439021
40|719553|2361466|Please Don't Go|CL|441844
41|743331|2507672|넌 나를 왜 (Feat. 정엽)|길미|14490
42|783751|2558448|운명|타이푼|186309
43|691052|2326351|JoJo|SHINee (샤이니)|247639
44|744964|2511579|그대라서|거미 (GUMMY)|30358
45|765653|2537463|사랑이 그렇습니다|가비엔제이|174997
46|765757|2537575|첫사랑이죠|아이유|261143
47|711451|2343748|기다리다 지친다|2PM|259822
48|789751|2565248|No.5 (Rap Feat. 은지원)|제이|1203
49|741259|2388945|싸이렌 (Siren) (Feat. 미스터타이푼)|은지원|1682
50|779656|2558730|뻔 & Fun (Sweet Talking Baby)|소녀시대 (GIRLS' GENERATION)|228069
