rank|album_id|song_id|song_title|artist_name|artist_id
1|5206|91327|초련(初戀) (Techno Mix) (Feat. 윤진)|클론|100057
2|3015|38558|왜|김민종|942
3|116|27232|해석남녀|쿨 (COOL)|100004
4|5288|91326|Friday Night|god|100007
5|3493|91329|One Love|원타임|100001
6|4161|86980|가잖아|신승훈|25
7|4397|87019|Annie|윤종신|437
8|3267|37516|위대한 탄생 (Fetticcini)|드렁큰 타이거|100027
9|316276|1140592|Tears|소찬휘|3897
10|4682|88429|Smile Again (하늘에서)|임창정|1142
11|4986|75233|비(悲)의 Rhapsody|최재훈|1087
12|3956|87307|Dash|백지영|1118
13|104|3824|어제처럼|제이|1203
14|3128|34093|오랜 방황의 끝|김태영|5964
15|4603|87039|천애 (For You)|이지훈|1123
16|3876|82594|Blue Sky|박기영|908
17|3982|85707|해줄 수 없는 일|박효신|1191
18|33129|494157|다 알아요|양파|3854
19|40277|610483|요즘 너는|이현우|1176
20|197|26822|한 (Come A Come)|샤크라|100068
21|3985|91014|주문을 걸어|박혜경|1790
22|6543|88423|윤현석||6156
24|4830|86857|노을의 연가|주영훈|1033
25|344054|1564058|Good Bye My Love|이수영|995
26|4503|86327|서방님|이소은|984
27|5330|86132|애인|허쉬|100087
28|348466|1606633|Tonight|터보|100059
29|59|4067|아가페|이브|100126
30|5283|86168|Fly To The Sky|플라이 투 더 스카이|100183
31|3052|39017|쇼크|구피|100023
32|3452|32497|학교를 안갔어!|량현량하|101170
33|3220|37756|그대도...내게도...|에코|100044
34|314701|4050182|Cross|엄정화|1100
35|4675|75203|Party! (Feat. 타샤니,진원)|이현도|3614
36|2160|8472|Champ|긱스|100332
37|4610|87707|무제(舞帝)의 귀환(歸還)|이주노|1869
38|345496|1576735|다 줄거야 (Acoustic Ver.)|조규만|1833
39|312308|1087406|가지 말라고|진주|2924
40|4372|91322|너를 보내고|YB (윤도현 밴드)|100168
41|309245|987282|가시나무|시인과 촌장|100749
42|5286|91309|어머님께|god|100007
43|40149|607552|가시나무|조성모|969
44|4573|81713|Rain|이적|1088
45|330368|1483086|너를 사랑해|김경호|895
46|3013|38542|꼭!|김건모|889
47|5376|84209|경고|타샤니|100075
48|4556|85258|와|이정현|3895
49|4556|85257|바꿔|이정현|3895
50|3164|37990|잊으러 가는 길|김장훈|1081
