rank|album_id|song_id|song_title|artist_name|artist_id
1|2172455|4011596|눈물샤워 (Feat. 에일리)|배치기|101886
2|2172462|4011608|I'm Sorry|CNBLUE (씨엔블루)|450801
3|2170744|4001331|I Got A Boy|소녀시대 (GIRLS' GENERATION)|228069
4|2171751|4004021|강북멋쟁이|정형돈|39333
5|2171346|4000640|싫다|백지영|1118
6|2173499|4020215|눈물 (Feat. 유진 Of 더 씨야)|리쌍|103289
7|2171790|4004361|시작이 좋아 (Feat. 강민희 Of 미스에스)|버벌진트|6985
8|2173383|4019298|모노드라마 (With 유승우)|허각|28801
9|2167822|3968836|되돌리다|이승기|58793
10|2168099|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565
11|2169918|3986978|Goodbye To Romance|써니힐|229494
12|2170926|3996508|혼자라고 생각말기 (슈퍼스타 K5 송희진 오디션 참가곡)|김보경 (NEON)|60829
13|2172287|4009751|Special Girl (Feat. Bumkey)|인피니트H|715422
14|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
15|2170744|3994911|Dancing Queen|소녀시대 (GIRLS' GENERATION)|228069
16|2165918|3953192|하지 못한 말|노을|105623
17|2171212|3999213|이사람|효린|573812
18|2173171|4017089|놀아도|케이윌|175139
19|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
20|2170030|3987723|매력있어|AKMU (악뮤)|712452
21|2088869|3726439|Carly Rae Jepsen||641311
22|2169799|3986186|반창꼬|노을|105623
23|2171751|4004026|메뚜기월드|유재석|9842
24|2153251|3929469|보여줄게|에일리(Ailee)|629831
25|2172799|4014268|24/7|2YOON (포미닛 투윤)|715898
26|2167530|3966128|나쁜 사람|JUNIEL|673198
27|2171751|4004024|섹시 보이 (Feat. 영지)|하하|35007
28|2171334|4000530|안아보자 (Feat. 정엽)|제아|230519
29|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
30|2172455|4011597|행복하니 (Feat. 조현아 Of 어반자카파)|배치기|101886
31|2168694|3976699|TALK THAT|시크릿|435121
32|2172814|4014352|You＆I|먼데이 키즈 (Monday Kiz)|175155
33|2168087|3970899|다리꼬지마|AKMU (악뮤)|712452
34|2153095|3928293|먼지가 되어|로이킴|699632
35|2172284|4009738|친구 아닌 남자로|이석훈|205858
36|2150856|3910821|바람기억|나얼|3959
37|2172568|4012610|빗소리|B.A.P|623451
38|2170865|3995922|사랑은 이렇게|케이윌|175139
39|2173025|4016085|신촌을 못가|포스트맨 (POSTMEN)|495401
40|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
41|2171219|3999236|다 잊었니|2BIC(투빅)|643551
42|2167336|3964483|힐링이 필요해|로이킴|699632
43|2169428|3983239|일 년째|지아|227595
44|2168409|3973781|크리스마스니까|성시경|3305
45|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
46|2172665|4013159|소풍 (Feat. 윤하)|소지섭|52905
47|2171572|4002374|일년전에|ABLE (장현승)|458401
48|2157826|3936237|휘파람|로이킴|699632
49|2173386|4019328|돌스 (Dolls)|나인뮤지스|465680
50|2148020|3890826|All For You|서인국|436700
