rank|album_id|song_id|song_title|artist_name|artist_id
51|2328091|5768980|PARTY|소녀시대 (GIRLS' GENERATION)|228069
52|2331227|5793206|아끼지마 (Don't Be Shy) (Feat. 초아 (AOA), 아이언)|프라이머리|35682
53|2258028|4660794|I'm Not The Only One|Sam Smith|718042
54|2336184|5826449|Stand Up (Feat. 마마무)|베이식 (Basick)|241227
55|2316478|5682700|LOSER|BIGBANG (빅뱅)|198094
56|2327658|5765885|사랑할수록 (화생방실 클레오파트라)|김연우|6017
57|2327866|5767424|링마벨 (Ring My Bell)|걸스데이|482762
58|2639232|7847624|이렇게 우리|백아연|646173
59|2302415|5572312|그냥 (Just)|Zion.T|537920
60|2290446|5459268|Uptown Funk (Feat. Bruno Mars)|Mark Ronson|45077
61|2302870|5576417|같은 시간 속의 너|나얼|3959
62|2640379|7855347|내게 와줘서|케이윌|175139
63|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
64|2329696|5781707|New Thang|Redfoo|674833
65|2323162|5731941|아프다|지코 (ZICO)|602056
66|2641112|7859960|음악이 아니었다면 (Prod. by 버벌진트) (Feat. 치타, 버벌진트)|트루디 (Truedy)|896141
67|2330180|5785421|나를 슬프게 하는 사람들 (노래왕 퉁키)|이정(J.Lee)|39256
68|2320014|5708013|몸매 (MOMMAE) (Feat. Ugly Duck)|박재범|443420
69|2327658|5765888|가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
70|2321510|5719287|WE LIKE 2 PARTY|BIGBANG (빅뱅)|198094
71|2640645|7857091|하루의 끝 (End of a day)|종현 (JONGHYUN)|544520
72|2276959|4836118|Best Mistake (Feat. Big Sean)|Ariana Grande|597451
73|2256290|4646573|너의 의미 (Feat. 김창완)|아이유|261143
74|2266865|4743560|Lost Stars|Adam Levine|14417
75|2320218|5709750|사랑의 시작은 고백에서부터|김범수|6502
76|2330181|5785424|일하러 가야 돼|비스트|436981
77|2292762|5482064|바라보기|엠씨더맥스 (M.C the MAX)|161636
78|2332701|5804038|MY ZONE (Feat. 산이, 버벌진트)|블랙넛 (Black Nut)|727519
79|2638742|7844023|아파도 웃을래|레이디스 코드|718807
80|2337492|5835767|좋은 날 (Feat. 거미)|베이식 (Basick)|241227
81|2150856|3910821|바람기억|나얼|3959
82|2321827|5721440|LOVE ME RIGHT|EXO|724619
83|2320721|5713425|Hooka|혁오 (HYUKOH)|785589
84|2639766|7851330|작별하나|러블리즈|789331
85|2313106|5674119|Me You (Feat. 백예린 Of 15&)|San E (산이)|402526
86|2334942|5818521|M.I.L.E. (Make It Look Easy)|블랙넛 (Black Nut)|727519
87|2329392|5779688|주마등 (Feat. 우혜미)|리쌍|103289
88|2640426|7855547|구름 (Feat. 범키)|한해|602174
89|2330181|5794996|예이 (YeY)|비스트|436981
90|2309174|5628083|두사랑 (Feat. 매드클라운)|다비치|236815
91|2273054|4800324|100 (Feat. 천재노창)|블랙넛 (Black Nut)|727519
92|2640915|7858908|바람이나 좀 쐐 (Feat. 우혜미)|개리|1732
93|2327658|5765887|만약에 말야 (화생방실 클레오파트라) (Bonus Track)|김연우|6017
94|2311397|5644620|CALL ME BABY|EXO|724619
95|2639273|7847862|Huff n Puff|Red Velvet (레드벨벳)|780066
96|2639038|7846182|잠수교 (Sing the Road #02)|박진영|1130
97|2638027|7839315|사실은 내가|정인|35989
98|2640641|7857043|멀리 멀리 멀리 (Feat. 검은띠)|디셈버|439021
99|2641140|7860122|보통연애 (Feat. 박보람)|박경|650832
100|2640660|7857248|Star Shell|넬 (NELL)|101094
