rank|album_id|song_id|song_title|artist_name|artist_id
51|353908|1668399|바다여행 (최한성 Ver.)|이선균|16138
52|354473|1675904|하늘에 내 마음이|손호영(SHY)|1580
53|349214|1615636|완소그대|서영은|3033
54|350552|1629473|미안한 마음 ~tears~|원더걸스|217764
55|354153|1671411|한 사람을 사랑하다 (Feat. Vibe, 포맨, SoulMan)|오현란|2876
56|349217|1615770|아리랑|SG 워너비|108363
57|354014|1669512|오에오|무가당|197806
58|351184|1634719|그대를 알고|양파|3854
59|354350|1674222|그렇게 너를 사랑해 (Feat. 장한이, Steve)|프리스타일|100144
60|343446|1558954|미워요|씨야|181679
61|349037|1613082|통증|거미 (GUMMY)|30358
62|350072|1624018|Cry (Feat. 하동균)|비바 소울|103491
63|353914|1668465|좋은걸 어떡해|블랙펄|227655
64|344636|1569649|유혹의 소나타|아이비|171127
65|354176|1671655|애상 (哀想)|박효신|1191
66|350813|1631371|사랑아|The One (더원)|160816
67|350016|1622996|다행이다|이적|1088
68|353908|1668392|랄랄라, It's Love!|더 멜로디|182536
69|348284|1604265|My Love|채연|41894
70|353038|1657564|연애조건 (Remix)|윤하 (YOUNHA)|203912
71|354214|1672103|쿵팍Life (Feat. Leo Kekoa )|JK 김동욱|20379
72|352986|1656982|사랑 왜했어|솔비|227228
73|353513|1663265|Look (Feat. Ak'sent)|미나|27005
74|349217|1615780|Stay|SG 워너비|108363
75|349940|1622520|깊은 밤을 날아서|남규리|223392
76|354544|1676821|백만송이 장미|박화요비|2017
77|350011|1622952|Because Of You|Ne-Yo|181769
78|353504|1663219|Stomp|이민우 (M)|1742
79|346354|1583453|봄이여 오라 (Feat. 유리)|MC 스나이퍼|7560
80|354921|1680196|Holiday|애즈원|100093
81|354645|1678237|The Way I Was|Maroon 5|107721
82|50321|708754|Because of You|Kelly Clarkson|36329
83|353514|1663276|나를 잊지 말아요|심태윤 (Stay)|180700
84|345780|1579229|왼쪽가슴|케이윌|175139
85|354052|1670076|Sweetbox||100060
86|353908|1668393|White Love Story|애즈원|100093
87|348747|1610055|맘에 들면 (If U Wanna)|카라|222128
88|342340|1563629|남자야|먼데이 키즈 (Monday Kiz)|175155
89|352046|1645087|그 사람이 나를 사랑해요|씨야|181679
90|346237|1583267|이별살이|린|8530
91|343543|1559626|Listen|Beyonce|3535
92|343998|1563237|미인 (美人)|이기찬|6225
93|353157|1659126|라라라 (Remix)|SE7EN|33513
94|353538|1663611|평행선 (Feat. J.Y.Park 'The Asiansoul')|JK 김동욱|20379
95|352159|1646293|Melody (Feat. SAT)|토니 안|1586
96|353817|1667305|사랑이 끝날 때|강철|3583
97|353912|1668442|천년의 연인 (Love Theme)|박기영|908
98|345968|1580618|비행소녀|마골피|220287
99|354569|1677121|Summer Day|캔|100139
100|346067|1581597|톡!톡!톡! (Toc Toc Toc)(CF - 투싼 '이효리'편)|이효리|1713
