rank|album_id|song_id|song_title|artist_name|artist_id
51|10102177|30669593|가을 안부|먼데이 키즈 (Monday Kiz)|175155
52|2664299|8033528|어디에도|엠씨더맥스 (M.C the MAX)|161636
53|10062351|30414090|처음부터 너와 나|볼빨간사춘기|792022
54|10093077|30611680|폰서트|10CM|468244
55|10056666|30378156|팔레트 (Feat. G-DRAGON)|아이유|261143
56|10103242|30675647|헤어질 수 밖에|김나영|735094
57|10058598|30390068|오늘 취하면 (Feat. 창모) (Prod. SUGA)|SURAN (수란)|792765
58|2271467|4786735|Marry Me|마크툽 (MAKTUB)|566431
59|10051659|30341745|REALLY REALLY|WINNER|775197
60|10078915|30519033|Artist|지코 (ZICO)|602056
61|10097112|30637987|MIC Drop|방탄소년단|672375
62|10004707|30029173|피 땀 눈물|방탄소년단|672375
63|10112930|30739853|갈 수가 없어|벤|655051
64|10111029|30725490|To Be One (Outro.)|Wanna One (워너원)|1865973
65|10109377|30714007|Shall We Dance|블락비 (Block B)|532201
66|10100704|30660699|윤종신||437
67|10080589|30529996|Ko Ko Bop|EXO|724619
68|2700553|8287788|Closer (Feat. Halsey)|The Chainsmokers|713297
69|10106733|30698332|나의 밤 나의 너|성시경|3305
70|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
71|10097112|30637983|Best Of Me|방탄소년단|672375
72|10109208|30712793|박수|세븐틴 (SEVENTEEN)|861436
73|10100941|30661885|WHERE YOU AT|뉴이스트 W|1816966
74|10111029|30725487|Wanna Be (My Baby)|Wanna One (워너원)|1865973
75|2175137|4032981|여보세요|뉴이스트|640891
76|10100191|30657309|고쳐주세요|볼빨간사춘기|792022
77|10114575|30751158|MIC Drop (Steve Aoki Remix) (Feat. Desiigner)|방탄소년단|672375
78|10111029|30725486|에너제틱 (Energetic) (Prequel Remix)|Wanna One (워너원)|1865973
79|10082330|30543235|있다면|뉴이스트 W|1816966
80|10091938|30605241|베베 (BABE)|현아|449401
81|10111029|30725485|활활 (Burn It Up) (Prequel Remix)|Wanna One (워너원)|1865973
82|10093773|30616684|Power|EXO|724619
83|10115186|30755375|그날처럼|장덕철|829211
84|10006350|30608019|Maroon 5||107721
85|10110277|30720574|되돌리고 싶다 (Rewind)|황치열|205746
86|10112843|30739115|끝이 아닌 것 같아서|바닐라 어쿠스틱|305169
87|10085618|30566061|N분의1 (Feat. 다이나믹듀오)|넉살|672461
88|2292117|5475060|Santa Tell Me|Ariana Grande|597451
89|10102644|30672400|어쩔 수 없지 뭐|하이라이트 (HIGHLIGHT)|1624993
90|10041603|30286429|MOVIE|비투비|647971
91|10115175|30755106|SMILE|존박|28772
92|10100191|30657310|상상|볼빨간사춘기|792022
93|10085877|30567963|Havana (Feat. Young Thug)|Camila Cabello|928017
94|10100941|30661884|하루만|뉴이스트 W|1816966
95|10097112|30637984|보조개|방탄소년단|672375
96|10104556|30686020|바람의 노래|소향|11752
97|2707131|9620473|나만 안되는 연애|볼빨간사춘기|792022
98|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
99|2337419|7931286|Love Yourself|Justin Bieber|420621
100|10024816|30163110|좋다고 말해|볼빨간사춘기|792022
