rank|album_id|song_id|song_title|artist_name|artist_id
51|10610525|33496587|다정히 내 이름을 부르면|경서예지|2863470
52|11525661|37693124|Sticky|KISS OF LIFE|3465800
53|11608521|38071559|청춘만화|이무진|2138620
54|11427101|37248283|WAY 4 LUV|PLAVE|3207401
55|11570634|37907939|Pump Up The Volume!|PLAVE|3207401
56|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
57|11011565|35454426|Hype Boy|NewJeans|3114174
58|11629208|38161297|DRIP|BABYMONSTER|3619984
59|11211297|36356993|I AM|IVE (아이브)|3055146
60|11474894|37460832|SPOT! (feat. JENNIE)|지코 (ZICO)|602056
61|11394065|37098744|Love 119|RIIZE|3478478
62|10107511|30717645|Snowman|Sia|54103
63|11475530|37463572|해야 (HEYA)|IVE (아이브)|3055146
64|11455285|37375706|청혼하지 않을 이유를 못 찾았어|이무진|2138620
65|10871162|34657844|사랑인가 봐|멜로망스|839732
66|10069644|30461396|무제(無題) (Untitled, 2014)|G-DRAGON|6984
67|11372896|37003911|To. X|태연 (TAEYEON)|236797
68|10816959|34431086|취중고백|김민석|839736
69|10903868|34819473|사건의 지평선|윤하 (YOUNHA)|203912
70|11603345|38048464|네모네모|YENA (최예나)|2399724
71|11475749|37464459|Bubble Gum|NewJeans|3114174
72|2638778|7844374|Congratulations|DAY6 (데이식스)|894864
73|2168409|3973781|크리스마스니까|성시경|3305
74|11285867|36616378|사막에서 꽃을 피우듯|우디 (Woody)|673033
75|11286070|36617841|Seven (feat. Latto) - Clean Ver.|정국|725987
76|11362544|36956630|Drama|aespa|2899555
77|11620616|38123775|Cherish (My Love)|아일릿(ILLIT)|3743525
78|10923444|34908740|우리들의 블루스|임영웅|994944
79|11456179|37640352|Boom Boom Bass|RIIZE|3478478
80|11427101|37248286|우리 영화|PLAVE|3207401
81|11643441|38222733|Letter To Myself|태연 (TAEYEON)|236797
82|11481211|37491072|온기|임영웅|994944
83|10037969|30244931|봄날|방탄소년단|672375
84|10479150|32872978|Dynamite|방탄소년단|672375
85|11427101|37248285|From|PLAVE|3207401
86|11258233|36502910|모래 알갱이|임영웅|994944
87|10923444|35008524|다시 만날 수 있을까|임영웅|994944
88|10412319|32508053|이제 나만 믿어요|임영웅|994944
89|11481211|37491071|Home|임영웅|994944
90|11427101|37248282|Watch Me Woo!|PLAVE|3207401
91|11614469|38095946|LOVE, MONEY, FAME (feat. DJ Khaled)|세븐틴 (SEVENTEEN)|861436
92|10844485|35640751|I Don't Think That I Like Her|Charlie Puth|838654
93|331377|1489805|Must Have Love|SG 워너비|108363
94|10923444|35008525|무지개|임영웅|994944
95|11281456|36635522|ETA|NewJeans|3114174
96|10692255|33855085|가까운 듯 먼 그대여|카더가든|735506
97|11513169|37635628|오래된 노래|허각|28801
98|11340391|36855841|Do or Die|임영웅|994944
99|11427101|37248284|버추얼 아이돌|PLAVE|3207401
100|11166539|36110996|파이팅 해야지 (Feat. 이영지)|부석순 (SEVENTEEN)|2112233
